fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,lh-precuneus,0.4658687943262412,-0.03192904970271054,0.47311827956989244,0.7162707008433521,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,24,22,25,24
2,01,lh-precuneus,0.525709219858156,0.09445677203718533,0.5376344086021505,0.7058848318839164,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,27,25,22,21
3,01,lh-precuneus,0.5212765957446809,0.07323575067755476,0.5217391304347825,0.6921831838551027,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,27,24,23,21
4,01,lh-precuneus,0.5310283687943262,0.052328164790553376,0.5161290322580645,0.6995362461568364,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,26,24,23,22
5,01,lh-precuneus,0.4592198581560284,-0.05274822695035461,0.46808510638297873,0.7080373761338958,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,23,22,25,25
6,01,lh-precuneus,0.550531914893617,0.11569148936170212,0.5531914893617021,0.7109621837000671,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,27,26,21,21
7,01,lh-precuneus,0.5465425531914894,0.031471631205673756,0.5106382978723404,0.695603740741708,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,25,24,23,23
8,01,lh-precuneus,0.4011524822695036,-0.09485815602836879,0.44680851063829785,0.7000908184188601,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,22,21,26,26
9,01,lh-precuneus,0.5115248226950354,0.052328164790553376,0.5161290322580645,0.7091876875461974,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,26,24,23,22
10,01,lh-precuneus,0.47650709219858156,-0.05274822695035461,0.46808510638297873,0.7030169419091932,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,23,22,25,25
11,01,lh-precuneus,0.5186170212765958,-0.011096325860235571,0.47826086956521735,0.6928312098374845,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,25,22,25,23
12,01,lh-precuneus,0.44769503546099293,-0.010638297872340425,0.48936170212765956,0.697250065891193,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,24,23,24,24
13,01,lh-precuneus,0.6414007092198581,0.1999113475177305,0.5957446808510638,0.6644458071613385,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,29,28,19,19
14,01,lh-precuneus,0.5811170212765958,0.09445677203718533,0.5376344086021505,0.6877380497996909,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,27,25,22,21
15,01,lh-precuneus,0.5695921985815603,0.11569148936170212,0.5531914893617021,0.6858141762461125,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,27,26,21,21
16,01,lh-precuneus,0.5953014184397163,0.17871398653044923,0.5806451612903226,0.6798857593905231,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,29,27,20,19
17,01,lh-precuneus,0.5478723404255319,0.031471631205673756,0.5106382978723404,0.6961950797833084,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,25,24,23,23
18,01,lh-precuneus,0.5780141843971631,0.13658537928381728,0.5591397849462365,0.6866623181231609,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,28,26,21,20
19,01,lh-precuneus,0.4951241134751773,-0.03192904970271054,0.47311827956989244,0.7081875098055533,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,24,22,25,24
20,01,lh-precuneus,0.5531914893617021,0.15780141843971632,0.574468085106383,0.6916064639180595,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,28,27,20,20
21,01,lh-precuneus,0.4219858156028369,-0.1375944406669211,0.41304347826086957,0.6983346157027385,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,22,19,28,26
22,01,lh-precuneus,0.4179964539007093,-0.22118794326241134,0.38297872340425526,0.709939462598178,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,19,18,29,29
23,01,lh-precuneus,0.41976950354609927,-0.09485815602836879,0.44680851063829785,0.7235560099967117,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,22,21,26,26
24,01,lh-precuneus,0.5172872340425532,-0.03192904970271054,0.47311827956989244,0.6992190069826678,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,24,22,25,24
25,01,lh-precuneus,0.6343085106382979,0.2841312056737589,0.6382978723404256,0.6733985143234046,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,31,30,17,17
26,01,lh-precuneus,0.5500886524822695,0.052328164790553376,0.5161290322580645,0.6966049888560869,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,26,24,23,22
27,01,lh-precuneus,0.5301418439716312,0.052328164790553376,0.5161290322580645,0.7026589079910883,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,26,24,23,22
28,01,lh-precuneus,0.5310283687943262,-0.010638297872340425,0.48936170212765956,0.6922698943436293,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,24,23,24,24
