fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh-superiorfrontal,0.49556737588652483,-0.05274822695035461,0.46808510638297873,0.6926335047979285,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,23,22,25,25
2,01,rh-superiorfrontal,0.48138297872340424,-0.05274822695035461,0.46808510638297873,0.6937643093264304,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,23,22,25,25
3,01,rh-superiorfrontal,0.5447695035460992,0.15780141843971632,0.574468085106383,0.6916462010993938,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,28,27,20,20
4,01,rh-superiorfrontal,0.6023936170212766,0.17866730192931402,0.5714285714285714,0.6908748786991155,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,30,26,21,18
5,01,rh-superiorfrontal,0.5075354609929078,0.010199557543921422,0.4946236559139785,0.6929343507586221,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,25,23,24,23
6,01,rh-superiorfrontal,0.423758865248227,-0.2435564215354828,0.3516483516483517,0.7024026324781604,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,20,16,31,28
7,01,rh-superiorfrontal,0.4481382978723405,-0.07358156028368794,0.46315789473684216,0.7063510038080338,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,22,22,25,26
8,01,rh-superiorfrontal,0.46232269503546103,-0.03192904970271054,0.47311827956989244,0.6965202883345546,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,24,22,25,24
9,01,rh-superiorfrontal,0.5190602836879432,-0.010638297872340425,0.48936170212765956,0.6915226844660888,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,24,23,24,24
10,01,rh-superiorfrontal,0.49113475177304966,-0.03192904970271054,0.47311827956989244,0.6940947852549427,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,24,22,25,24
11,01,rh-superiorfrontal,0.4304078014184398,-0.010638297872340425,0.48936170212765956,0.7119734904470917,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,24,23,24,24
12,01,rh-superiorfrontal,0.5164007092198581,0.0310697124086596,0.5,0.6930776954430934,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,26,23,24,22
13,01,rh-superiorfrontal,0.5150709219858156,0.11540178894644994,0.5434782608695652,0.6933235061752138,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,28,25,22,20
14,01,rh-superiorfrontal,0.4153368794326241,-0.1583148714426064,0.4086021505376344,0.7021320098927396,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,21,19,28,27
15,01,rh-superiorfrontal,0.47960992907801425,-0.05274822695035461,0.46808510638297873,0.697111552074183,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,23,22,25,25
16,01,rh-superiorfrontal,0.42686170212765956,-0.22118794326241134,0.38297872340425526,0.7000483834620662,RandomForest + Linear-SVM,glimpse,glimpse,False,Image,False,19,18,29,29
