fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-01,lh-inferiorparietal,0.84,0.10206207261596577,0.3333333333333333,0.6308053753124386,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,1,1,3
2,sub-01,lh-inferiorparietal,0.5390625,0.1259881576697424,0.5333333333333333,0.6982689215442299,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,4,4,3
3,sub-01,lh-inferiorparietal,0.3582766439909297,0.08492077756084468,0.5454545454545455,0.7351488959256353,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,6,7,3
4,sub-01,lh-inferiorparietal,0.4913494809688581,-0.05555555555555555,0.47058823529411764,0.7041274253309847,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,4,5,4
5,sub-01,lh-inferiorparietal,0.7800000000000001,-0.25,0.0,0.6333390928477896,None + Linear-SVM,unconscious,unconscious,False,Image,False,6,0,2,2
6,sub-01,lh-inferiorparietal,0.650887573964497,0.025,0.4000000000000001,0.6669318850583383,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,2,3,3
7,sub-01,lh-inferiorparietal,0.6015625,0.3779644730092272,0.6666666666666666,0.6843616051807113,None + Linear-SVM,unconscious,unconscious,False,Image,False,6,5,3,2
8,sub-01,lh-inferiorparietal,0.6863905325443788,0.025,0.4000000000000001,0.6697633431132254,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,2,3,3
9,sub-01,lh-inferiorparietal,0.484375,-0.1259881576697424,0.39999999999999997,0.7024342104410314,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,5,4
10,sub-01,lh-inferiorparietal,0.4844290657439446,0.07042952122737638,0.5,0.7055054702243486,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,4,5,3
11,sub-01,lh-inferiorparietal,0.5422222222222222,-0.07142857142857142,0.42857142857142855,0.6908125517247599,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,4,4
12,sub-01,lh-inferiorparietal,0.5,-0.16666666666666666,0.3333333333333333,0.6928093655139903,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,4,4
13,sub-01,lh-inferiorparietal,0.40443213296398894,-0.13636363636363635,0.4210526315789474,0.7187471071473089,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,4,7,4
14,sub-01,lh-inferiorparietal,0.5798816568047338,-0.4147575310031266,0.1818181818181818,0.6759943377794595,None + Linear-SVM,unconscious,unconscious,False,Image,False,3,1,4,5
15,sub-01,lh-inferiorparietal,0.5051903114186851,0.18055555555555555,0.5882352941176471,0.7015283580323273,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,5,4,3
16,sub-01,lh-inferiorparietal,0.510204081632653,-0.16666666666666666,0.3333333333333333,0.6879886350051023,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,4,4
17,sub-01,lh-inferiorparietal,0.6224489795918368,0.28867513459481287,0.6153846153846153,0.6774553340845632,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,4,2,3
18,sub-01,lh-inferiorparietal,0.3591682419659735,0.15096490996388545,0.6153846153846153,0.7443450280992552,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,8,7,3
19,sub-01,lh-inferiorparietal,0.5123456790123457,0.35,0.6666666666666665,0.7051514009674391,None + Linear-SVM,unconscious,unconscious,False,Image,False,6,6,4,2
20,sub-01,lh-inferiorparietal,0.6666666666666666,-0.125,0.25,0.6634143675529817,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,1,3,3
21,sub-01,lh-inferiorparietal,0.757396449704142,0.35,0.6,0.6524949271360486,None + Linear-SVM,unconscious,unconscious,False,Image,False,6,3,2,2
22,sub-01,lh-inferiorparietal,0.5714285714285714,-0.04303314829119352,0.3636363636363636,0.6840873627582024,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,2,4,3
23,sub-01,lh-inferiorparietal,0.453125,-0.2581988897471611,0.28571428571428575,0.7077598569376434,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,6,4
24,sub-01,lh-inferiorparietal,0.43478260869565216,0.39727607885233013,0.7407407407407408,0.7289545377531168,None + Linear-SVM,unconscious,unconscious,False,Image,False,6,10,5,2
25,sub-01,lh-inferiorparietal,0.6020408163265306,0.125,0.5,0.6797724677251885,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,3,3,3
26,sub-01,lh-inferiorparietal,0.46296296296296297,0.025482359571881278,0.47058823529411764,0.7135109813922418,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,4,6,3
27,sub-01,lh-inferiorparietal,0.484375,0.0,0.42857142857142855,0.7048462089277335,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,3,5,3
28,sub-01,lh-inferiorparietal,0.6224489795918366,0.25819888974716115,0.5454545454545454,0.6813468669143534,None + Linear-SVM,unconscious,unconscious,False,Image,False,6,3,3,2
29,sub-01,lh-inferiorparietal,0.9199999999999999,0.375,0.5,0.6232577858260072,None + Linear-SVM,unconscious,unconscious,False,Image,False,7,1,1,1
30,sub-01,lh-inferiorparietal,0.5703125,0.25,0.625,0.6931508497167297,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,5,3,3
