fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-01,rh-superiorparietal,0.7111111111111111,0.42640143271122083,0.625,0.6169981211186604,PCA + Linear-SVM,conscious,conscious,False,Image,False,4,5,6,0
2,sub-01,rh-superiorparietal,0.421875,0.0,0.3333333333333333,0.7311360389840129,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,1,3,1
3,sub-01,rh-superiorparietal,0.36,0.0,0.0,0.8050197168139425,PCA + Linear-SVM,conscious,conscious,False,Image,False,4,0,1,0
4,sub-01,rh-superiorparietal,0.5454545454545454,-0.06900655593423542,0.5,0.6978806679813547,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,3,4,2
5,sub-01,rh-superiorparietal,0.727810650887574,0.2828894749305018,0.6666666666666667,0.6302060732025934,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,5,4,1
6,sub-01,rh-superiorparietal,0.673469387755102,0.4714045207910317,0.6666666666666666,0.6413810543362845,PCA + Linear-SVM,conscious,conscious,False,Image,False,4,5,5,0
7,sub-01,rh-superiorparietal,0.5308641975308642,-0.1,0.4444444444444445,0.6781538558306369,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,2,3,2
8,sub-01,rh-superiorparietal,0.6683673469387755,0.22821773229381923,0.625,0.636673234358299,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,5,5,1
9,sub-01,rh-superiorparietal,0.8347107438016529,0.6900655593423543,0.8333333333333333,0.5875064036899511,PCA + Linear-SVM,conscious,conscious,False,Image,False,4,5,2,0
10,sub-01,rh-superiorparietal,0.65625,0.2581988897471611,0.5714285714285715,0.6709603667499404,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,2,2,1
11,sub-01,rh-superiorparietal,0.6049382716049383,0.47809144373375745,0.5714285714285715,0.6674211973940574,PCA + Linear-SVM,conscious,conscious,False,Image,False,4,2,3,0
12,sub-01,rh-superiorparietal,0.74,0.6666666666666666,0.8,0.6302761057341928,PCA + Linear-SVM,conscious,conscious,False,Image,False,4,4,2,0
13,sub-01,rh-superiorparietal,0.19999999999999998,-0.25,0.0,0.8238936795491447,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,0,1,1
14,sub-01,rh-superiorparietal,0.8125,0.07273929674533079,0.6666666666666666,0.5654097694091584,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,7,5,2
15,sub-01,rh-superiorparietal,0.3055555555555555,0.0,0.0,0.7903125134787298,PCA + Linear-SVM,conscious,conscious,False,Image,False,4,0,2,0
16,sub-01,rh-superiorparietal,0.4722222222222222,-0.11952286093343936,0.4615384615384615,0.7146717600620701,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,3,5,2
17,sub-01,rh-superiorparietal,0.65,0.25,0.6,0.6324834553944116,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,3,3,1
18,sub-01,rh-superiorparietal,0.36,0.0,0.0,0.8150958562994269,PCA + Linear-SVM,conscious,conscious,False,Image,False,4,0,1,0
19,sub-01,rh-superiorparietal,0.5061728395061729,-0.35,0.4000000000000001,0.7161113292617366,PCA + Linear-SVM,conscious,conscious,False,Image,False,1,2,3,3
20,sub-01,rh-superiorparietal,0.66015625,0.14907119849998599,0.5555555555555556,0.6393821109173987,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,5,7,1
21,sub-01,rh-superiorparietal,0.79296875,0.2886751345948129,0.7000000000000001,0.5764102647768929,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,7,5,1
22,sub-01,rh-superiorparietal,0.64,0.0,0.5454545454545454,0.6586007103974151,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,3,3,2
23,sub-01,rh-superiorparietal,0.61,0.0,0.5454545454545454,0.656981666256826,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,3,3,2
24,sub-01,rh-superiorparietal,0.8163265306122449,0.31622776601683794,0.7058823529411764,0.5695955557434588,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,6,4,1
25,sub-01,rh-superiorparietal,0.5454545454545454,-0.21428571428571427,0.36363636363636365,0.6770040702333886,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,2,5,2
26,sub-01,rh-superiorparietal,0.75,0.7745966692414834,0.8571428571428571,0.6217036034667732,PCA + Linear-SVM,conscious,conscious,False,Image,False,4,3,1,0
