fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-01,lh-superiorfrontal,0.7688888888888888,0.2618924633082486,0.6666666666666665,0.6223634426542969,None + Linear-SVM,conscious,conscious,False,Image,False,3,6,5,1
2,sub-01,lh-superiorfrontal,0.75,0.7745966692414834,0.8571428571428571,0.6617054205568973,None + Linear-SVM,conscious,conscious,False,Image,False,4,3,1,0
3,sub-01,lh-superiorfrontal,0.039999999999999994,-0.6123724356957946,0.0,0.8509611005931668,None + Linear-SVM,conscious,conscious,False,Image,False,1,0,1,3
4,sub-01,lh-superiorfrontal,0.6528925619834711,-0.06900655593423542,0.5,0.654060186697433,None + Linear-SVM,conscious,conscious,False,Image,False,2,3,4,2
5,sub-01,lh-superiorfrontal,0.7159763313609467,0.4444444444444444,0.6153846153846153,0.6159134292117419,None + Linear-SVM,conscious,conscious,False,Image,False,4,4,5,0
6,sub-01,lh-superiorfrontal,0.836734693877551,0.6324555320336759,0.8235294117647058,0.600371143491116,None + Linear-SVM,conscious,conscious,False,Image,False,4,7,3,0
7,sub-01,lh-superiorfrontal,0.4197530864197531,-0.31622776601683794,0.25,0.731851038134159,None + Linear-SVM,conscious,conscious,False,Image,False,2,1,4,2
8,sub-01,lh-superiorfrontal,0.8316326530612245,0.6324555320336759,0.8235294117647058,0.5991973819005089,None + Linear-SVM,conscious,conscious,False,Image,False,4,7,3,0
9,sub-01,lh-superiorfrontal,0.7355371900826446,0.5714285714285714,0.7272727272727273,0.6344147375358634,None + Linear-SVM,conscious,conscious,False,Image,False,4,4,3,0
10,sub-01,lh-superiorfrontal,0.375,-0.2581988897471611,0.28571428571428575,0.7364674905467541,None + Linear-SVM,conscious,conscious,False,Image,False,2,1,3,2
11,sub-01,lh-superiorfrontal,0.48148148148148145,-0.05976143046671968,0.28571428571428575,0.7100148756715936,None + Linear-SVM,conscious,conscious,False,Image,False,3,1,4,1
12,sub-01,lh-superiorfrontal,0.76,0.6666666666666666,0.8,0.6301141900660948,None + Linear-SVM,conscious,conscious,False,Image,False,4,4,2,0
13,sub-01,lh-superiorfrontal,0.36,0.0,0.0,0.8179004139610685,None + Linear-SVM,conscious,conscious,False,Image,False,4,0,1,0
14,sub-01,lh-superiorfrontal,0.734375,0.14907119849998599,0.5555555555555556,0.6117361295682147,None + Linear-SVM,conscious,conscious,False,Image,False,3,5,7,1
15,sub-01,lh-superiorfrontal,0.2222222222222222,-0.5,0.0,0.8064360453558014,None + Linear-SVM,conscious,conscious,False,Image,False,2,0,2,2
16,sub-01,lh-superiorfrontal,0.6458333333333334,0.125,0.5,0.655931374645641,None + Linear-SVM,conscious,conscious,False,Image,False,3,3,5,1
17,sub-01,lh-superiorfrontal,0.58,0.0890870806374748,0.4444444444444444,0.6795100679359496,None + Linear-SVM,conscious,conscious,False,Image,False,3,2,4,1
18,sub-01,lh-superiorfrontal,0.039999999999999994,-0.6123724356957946,0.0,0.8646789858173278,None + Linear-SVM,conscious,conscious,False,Image,False,1,0,1,3
19,sub-01,lh-superiorfrontal,0.40740740740740744,-0.55,0.22222222222222224,0.7203562251547818,None + Linear-SVM,conscious,conscious,False,Image,False,1,1,4,3
20,sub-01,lh-superiorfrontal,0.6953125,-0.14907119849998599,0.4444444444444444,0.6201245985977752,None + Linear-SVM,conscious,conscious,False,Image,False,2,4,8,2
21,sub-01,lh-superiorfrontal,0.8203125,0.2886751345948129,0.7000000000000001,0.5971514769952856,None + Linear-SVM,conscious,conscious,False,Image,False,3,7,5,1
22,sub-01,lh-superiorfrontal,0.69,0.5345224838248488,0.6666666666666666,0.6672939178949562,None + Linear-SVM,conscious,conscious,False,Image,False,4,3,3,0
23,sub-01,lh-superiorfrontal,0.74,0.6666666666666666,0.8,0.6465219478519808,None + Linear-SVM,conscious,conscious,False,Image,False,4,4,2,0
24,sub-01,lh-superiorfrontal,0.8367346938775511,0.31622776601683794,0.7058823529411764,0.6037459514188159,None + Linear-SVM,conscious,conscious,False,Image,False,3,6,4,1
25,sub-01,lh-superiorfrontal,0.5371900826446281,-0.21428571428571427,0.36363636363636365,0.687986840585238,None + Linear-SVM,conscious,conscious,False,Image,False,2,2,5,2
26,sub-01,lh-superiorfrontal,0.5,0.3779644730092272,0.4,0.6951662501645273,None + Linear-SVM,conscious,conscious,False,Image,False,4,1,3,0
27,sub-01,lh-superiorfrontal,0.6805555555555556,0.23904572186687872,0.6153846153846154,0.6476011884501786,None + Linear-SVM,conscious,conscious,False,Image,False,3,4,4,1
28,sub-01,lh-superiorfrontal,0.8075,0.20100756305184242,0.64,0.6127500192527237,None + Linear-SVM,conscious,conscious,False,Image,False,3,8,8,1
29,sub-01,lh-superiorfrontal,0.5,0.3779644730092272,0.4,0.7205545555171196,None + Linear-SVM,conscious,conscious,False,Image,False,4,1,3,0
30,sub-01,lh-superiorfrontal,0.6331360946745562,-0.15811388300841897,0.42857142857142855,0.6393084497263388,None + Linear-SVM,conscious,conscious,False,Image,False,2,3,6,2
31,sub-01,lh-superiorfrontal,0.5555555555555556,0.6324555320336759,0.6666666666666666,0.7640498170390662,None + Linear-SVM,conscious,conscious,False,Image,False,4,1,1,0
32,sub-01,lh-superiorfrontal,0.34693877551020413,-0.4166666666666667,0.28571428571428575,0.7729279988749288,None + Linear-SVM,conscious,conscious,False,Image,False,1,1,2,3
33,sub-01,lh-superiorfrontal,0.71900826446281,0.3105295017040594,0.6666666666666666,0.6405561220927241,None + Linear-SVM,conscious,conscious,False,Image,False,3,4,3,1
34,sub-01,lh-superiorfrontal,0.69921875,0.0778498944161523,0.47058823529411764,0.6249396865333001,None + Linear-SVM,conscious,conscious,False,Image,False,3,4,8,1
35,sub-01,lh-superiorfrontal,0.7530864197530864,0.6324555320336759,0.7499999999999999,0.6724442582933635,None + Linear-SVM,conscious,conscious,False,Image,False,4,3,2,0
36,sub-01,lh-superiorfrontal,0.375,-0.5,0.25,0.729350313014086,None + Linear-SVM,conscious,conscious,False,Image,False,1,1,3,3
37,sub-01,lh-superiorfrontal,0.52,-0.408248290463863,0.3636363636363636,0.6699236731487663,None + Linear-SVM,conscious,conscious,False,Image,False,1,2,4,3
38,sub-01,lh-superiorfrontal,0.5102040816326531,0.47140452079103173,0.5,0.7319299872168435,None + Linear-SVM,conscious,conscious,False,Image,False,4,1,2,0
