fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-01,lh-pericalcarine,0.13194444444444448,-0.50709255283711,0.1818181818181818,0.7409355549613323,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,2,1,4,5
2,sub-01,lh-pericalcarine,0.37869822485207094,-0.09759000729485333,0.3636363636363636,0.7074671904305864,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,2,4,3
3,sub-01,lh-pericalcarine,0.36363636363636365,-0.3105295017040594,0.22222222222222224,0.7140863336971263,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,3,4
4,sub-01,lh-pericalcarine,0.34567901234567905,-0.05976143046671968,0.28571428571428575,0.7076753346778522,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,1,4
5,sub-01,lh-pericalcarine,0.38775510204081637,-0.28867513459481287,0.30769230769230765,0.7108234618618672,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,5,4
6,sub-01,lh-pericalcarine,0.32999999999999996,-0.3563483225498992,0.2222222222222222,0.7231805549000712,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,2,1,2,5
7,sub-01,lh-pericalcarine,0.15972222222222224,-0.50709255283711,0.1818181818181818,0.7275275735578745,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,2,1,4,5
8,sub-01,lh-pericalcarine,0.4,0.047619047619047616,0.3333333333333333,0.7125367063166776,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,5,1,2,2
9,sub-01,lh-pericalcarine,0.22999999999999998,-0.5238095238095238,0.2,0.7307659895844532,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,1,1,2,6
10,sub-01,lh-pericalcarine,0.2777777777777778,-0.37142857142857144,0.20000000000000004,0.7331719993008136,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,4,4
11,sub-01,lh-pericalcarine,0.39644970414201186,-0.23809523809523808,0.3333333333333333,0.7108302051477432,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,4,4
12,sub-01,lh-pericalcarine,0.5917159763313609,0.21957751641341997,0.5454545454545454,0.6846211996641951,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,5,3,3,2
13,sub-01,lh-pericalcarine,0.4437869822485207,-0.07142857142857142,0.4615384615384615,0.7076930139980644,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,3,3,4
14,sub-01,lh-pericalcarine,0.140625,-0.4879500364742666,0.0,0.7496828162506626,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,2,0,1,5
15,sub-01,lh-pericalcarine,0.41333333333333333,-0.32732683535398854,0.28571428571428575,0.7078905613750955,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,6,4
16,sub-01,lh-pericalcarine,0.41666666666666663,-0.02857142857142857,0.4000000000000001,0.7196477256439796,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,2,3,3
17,sub-01,lh-pericalcarine,0.22448979591836735,-0.4472135954999579,0.16666666666666666,0.7241749548620554,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,6,4
18,sub-01,lh-pericalcarine,0.12,-0.6546536707079772,0.0,0.7618798742210557,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,2,0,3,5
19,sub-01,lh-pericalcarine,0.3305785123966942,-0.17857142857142858,0.25,0.7129890708836889,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,1,3,3
20,sub-01,lh-pericalcarine,0.29,-0.3563483225498992,0.2222222222222222,0.717255398716038,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,2,1,2,5
21,sub-01,lh-pericalcarine,0.3950617283950617,-0.05976143046671968,0.28571428571428575,0.705007144045734,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,1,4
22,sub-01,lh-pericalcarine,0.3469387755102041,-0.28867513459481287,0.30769230769230765,0.7095050840601912,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,5,4
23,sub-01,lh-pericalcarine,0.6180555555555555,0.47809144373375745,0.6666666666666665,0.682940082073849,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,6,3,2,1
