fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-01,lh-superiorparietal,0.6755555555555556,0.2618924633082486,0.6666666666666665,0.6317988350249597,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,6,5,1
2,sub-01,lh-superiorparietal,0.671875,0.5,0.75,0.6461684532460545,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,3,1,1
3,sub-01,lh-superiorparietal,0.039999999999999994,-0.6123724356957946,0.0,0.8794820864181396,PCA + Linear-SVM,conscious,conscious,False,Image,False,1,0,1,3
4,sub-01,lh-superiorparietal,0.7355371900826446,0.4485426135725303,0.7692307692307692,0.6342584851678023,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,5,2,1
5,sub-01,lh-superiorparietal,0.7573964497041421,0.38575837490522974,0.75,0.5774522585861013,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,6,3,1
6,sub-01,lh-superiorparietal,0.7448979591836735,0.31622776601683794,0.7058823529411764,0.6120292542548716,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,6,4,1
7,sub-01,lh-superiorparietal,0.654320987654321,0.35,0.6666666666666665,0.6695815225248268,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,3,2,1
8,sub-01,lh-superiorparietal,0.6020408163265306,-0.18856180831641267,0.4,0.6708946683510669,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,3,7,2
9,sub-01,lh-superiorparietal,0.7107438016528926,0.3105295017040594,0.6666666666666666,0.6404357060993668,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,4,3,1
10,sub-01,lh-superiorparietal,0.578125,0.2581988897471611,0.5714285714285715,0.6907880504570563,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,2,2,1
11,sub-01,lh-superiorparietal,0.5925925925925926,0.15811388300841897,0.5,0.6798655055560945,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,2,3,1
12,sub-01,lh-superiorparietal,0.55,-0.16666666666666666,0.4,0.6843828376916128,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,2,4,2
13,sub-01,lh-superiorparietal,0.12,-0.4082482904638631,0.0,0.8643110347335303,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,0,1,2
14,sub-01,lh-superiorparietal,0.67578125,0.21821789023599236,0.631578947368421,0.6403797524995575,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,6,6,1
15,sub-01,lh-superiorparietal,0.25,-0.31622776601683794,0.0,0.8384535209081077,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,0,2,1
16,sub-01,lh-superiorparietal,0.6527777777777778,0.23904572186687872,0.6153846153846154,0.642347150423068,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,4,4,1
17,sub-01,lh-superiorparietal,0.58,-0.16666666666666666,0.4,0.6613262148712469,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,2,4,2
18,sub-01,lh-superiorparietal,0.28,-0.25,0.0,0.8305760980971317,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,0,1,1
19,sub-01,lh-superiorparietal,0.5802469135802469,0.15811388300841897,0.5,0.7147804896956341,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,2,3,1
20,sub-01,lh-superiorparietal,0.671875,0.0,0.6,0.6514141729948344,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,6,6,2
