fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-01,rh-inferiortemporal,0.84,0.0,0.28571428571428575,0.626562707146131,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,1,1,4
2,sub-01,rh-inferiortemporal,0.453125,0.0,0.5,0.7143389290369335,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,4,4,4
3,sub-01,rh-inferiortemporal,0.435374149659864,0.009615384615384616,0.4761904761904762,0.7249154068149236,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,5,8,3
4,sub-01,rh-inferiortemporal,0.5259515570934257,0.07042952122737638,0.5,0.6961114073119564,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,4,5,3
5,sub-01,rh-inferiortemporal,0.8,-0.3273268353539886,0.0,0.6293152572729407,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,0,2,3
6,sub-01,rh-inferiortemporal,0.7455621301775148,0.35,0.6,0.6615571688770701,None + Linear-SVM,unconscious,unconscious,False,Image,False,6,3,2,2
7,sub-01,rh-inferiortemporal,0.53125,0.0,0.5,0.6914094456107513,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,4,4,4
8,sub-01,rh-inferiortemporal,0.5680473372781065,-0.09759000729485333,0.3636363636363636,0.6749809070869184,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,3,4
9,sub-01,rh-inferiortemporal,0.59375,0.1259881576697424,0.5333333333333333,0.6913378821744894,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,4,4,3
10,sub-01,rh-inferiortemporal,0.4844290657439446,-0.04351941398892446,0.4,0.7043539879378377,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,3,6,3
11,sub-01,rh-inferiortemporal,0.6311111111111111,0.05455447255899809,0.4615384615384615,0.6781804881251284,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,3,4,3
12,sub-01,rh-inferiortemporal,0.5918367346938775,-0.04303314829119352,0.3636363636363636,0.6806971203604101,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,2,4,3
13,sub-01,rh-inferiortemporal,0.4986149584487534,0.07954545454545454,0.5263157894736842,0.7086152302021614,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,5,6,3
14,sub-01,rh-inferiortemporal,0.5325443786982248,-0.09759000729485333,0.3636363636363636,0.6815851064344737,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,3,4
15,sub-01,rh-inferiortemporal,0.49826989619377166,-0.04351941398892446,0.4,0.7050170891954111,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,3,6,3
16,sub-01,rh-inferiortemporal,0.5816326530612245,0.125,0.5,0.6770390591032743,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,3,3,3
17,sub-01,rh-inferiortemporal,0.6428571428571429,0.28867513459481287,0.6153846153846153,0.6760730129830023,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,4,2,3
18,sub-01,rh-inferiortemporal,0.42344045368620037,0.08807048459279793,0.56,0.7345215647641993,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,7,8,3
19,sub-01,rh-inferiortemporal,0.4722222222222222,0.025482359571881278,0.47058823529411764,0.7081295457064773,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,4,6,3
20,sub-01,rh-inferiortemporal,0.6944444444444444,0.11952286093343936,0.4444444444444445,0.6570522423070664,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,2,2,3
21,sub-01,rh-inferiortemporal,0.804733727810651,0.6928203230275508,0.7499999999999999,0.6513936379710922,None + Linear-SVM,unconscious,unconscious,False,Image,False,8,3,2,0
22,sub-01,rh-inferiortemporal,0.5612244897959183,0.0,0.4615384615384615,0.6821696693946896,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,3,4
23,sub-01,rh-inferiortemporal,0.5390625,0.1259881576697424,0.5333333333333333,0.6974251408798056,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,4,4,3
24,sub-01,rh-inferiortemporal,0.3705103969754253,-0.041666666666666664,0.43478260869565216,0.7465202708030239,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,5,10,3
25,sub-01,rh-inferiortemporal,0.7040816326530612,0.28867513459481287,0.6153846153846153,0.6699161669862879,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,4,2,3
26,sub-01,rh-inferiortemporal,0.4320987654320988,0.025482359571881278,0.47058823529411764,0.7187662995728787,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,4,6,3
27,sub-01,rh-inferiortemporal,0.5703125,0.0,0.42857142857142855,0.6933055584578435,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,3,5,3
28,sub-01,rh-inferiortemporal,0.673469387755102,0.125,0.5,0.6728255780478573,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,3,3,3
29,sub-01,rh-inferiortemporal,0.88,0.10206207261596577,0.3333333333333333,0.618401083806311,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,1,1,3
30,sub-01,rh-inferiortemporal,0.53125,0.1259881576697424,0.5333333333333333,0.7013742446502915,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,4,4,3
31,sub-01,rh-inferiortemporal,0.5680473372781065,-0.09759000729485333,0.3636363636363636,0.6731394196246809,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,3,4
32,sub-01,rh-inferiortemporal,0.4709141274238227,0.07954545454545454,0.5263157894736842,0.7169418698686362,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,5,6,3
33,sub-01,rh-inferiortemporal,0.5,-0.13483997249264842,0.3076923076923077,0.7014013892708147,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,2,6,3
34,sub-01,rh-inferiortemporal,0.7751479289940828,0.35,0.6,0.6440173102382759,None + Linear-SVM,unconscious,unconscious,False,Image,False,6,3,2,2
35,sub-01,rh-inferiortemporal,0.7100591715976331,0.21957751641341997,0.5454545454545454,0.6626726079182035,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,3,2,3
36,sub-01,rh-inferiortemporal,0.4351851851851852,0.025482359571881278,0.47058823529411764,0.7132534917300751,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,4,6,3
37,sub-01,rh-inferiortemporal,0.6020408163265307,-0.04303314829119352,0.3636363636363636,0.6813149071462549,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,2,4,3
38,sub-01,rh-inferiortemporal,0.5078125,-0.13483997249264842,0.3076923076923077,0.7013247000211841,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,2,6,3
39,sub-01,rh-inferiortemporal,0.6805555555555556,-0.11952286093343936,0.36363636363636365,0.6596486816749323,None + Linear-SVM,unconscious,unconscious,False,Image,False,3,2,2,5
40,sub-01,rh-inferiortemporal,0.4429065743944637,0.07042952122737638,0.5,0.7152678188185019,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,4,5,3
41,sub-01,rh-inferiortemporal,0.5390625,-0.13483997249264842,0.3076923076923077,0.6959061873277954,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,2,6,3
42,sub-01,rh-inferiortemporal,0.6944444444444445,-0.125,0.25,0.6547316396382943,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,1,3,3
43,sub-01,rh-inferiortemporal,0.6390532544378698,-0.18446619684315546,0.22222222222222224,0.6727219885907639,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,1,4,3
44,sub-01,rh-inferiortemporal,0.5244444444444445,-0.07142857142857142,0.42857142857142855,0.6905799343313461,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,4,4
45,sub-01,rh-inferiortemporal,0.6222222222222222,0.05455447255899809,0.4615384615384615,0.6842997880310528,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,3,4,3
46,sub-01,rh-inferiortemporal,0.4265927977839335,-0.1086310236566852,0.3529411764705882,0.7212267567464853,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,3,8,3
47,sub-01,rh-inferiortemporal,0.673469387755102,0.125,0.5,0.6609837523800302,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,3,3,3
48,sub-01,rh-inferiortemporal,0.5680473372781065,0.09759000729485333,0.5,0.6782468548721868,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,2,4
49,sub-01,rh-inferiortemporal,0.8469387755102041,-0.21320071635561044,0.0,0.6214726236481868,None + Linear-SVM,unconscious,unconscious,False,Image,False,9,0,2,3
50,sub-01,rh-inferiortemporal,0.535,-0.28721347895177635,0.3157894736842105,0.6870138089907905,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,5,8
51,sub-01,rh-inferiortemporal,0.5408,0.20645590963700367,0.5833333333333334,0.6996175555251295,None + Linear-SVM,unconscious,unconscious,False,Image,False,8,7,6,4
52,sub-01,rh-inferiortemporal,0.6031746031746031,0.13762047064079508,0.5263157894736842,0.6802013576043182,None + Linear-SVM,unconscious,unconscious,False,Image,False,7,5,4,5
53,sub-01,rh-inferiortemporal,0.8469387755102041,-0.3042903097250923,0.0,0.624113474245353,None + Linear-SVM,unconscious,unconscious,False,Image,False,7,0,2,5
54,sub-01,rh-inferiortemporal,0.7612456747404844,0.24688535993934707,0.5,0.650685492717549,None + Linear-SVM,unconscious,unconscious,False,Image,False,8,3,2,4
55,sub-01,rh-inferiortemporal,0.615,-0.16666666666666666,0.4,0.6707798853495517,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,4,4,8
56,sub-01,rh-inferiortemporal,0.657439446366782,-0.34993385618385614,0.15384615384615385,0.6559802541274633,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,1,4,7
57,sub-01,rh-inferiortemporal,0.645,0.16666666666666666,0.5,0.6717317324047007,None + Linear-SVM,unconscious,unconscious,False,Image,False,8,4,4,4
58,sub-01,rh-inferiortemporal,0.5895691609977324,0.027777777777777776,0.4444444444444444,0.681504696438874,None + Linear-SVM,unconscious,unconscious,False,Image,False,7,4,5,5
59,sub-01,rh-inferiortemporal,0.6814404432132963,0.14951420452417674,0.5,0.6649451614707992,None + Linear-SVM,unconscious,unconscious,False,Image,False,7,4,3,5
60,sub-01,rh-inferiortemporal,0.6790123456790123,0.07905694150420949,0.42857142857142855,0.6617029785384789,None + Linear-SVM,unconscious,unconscious,False,Image,False,7,3,3,5
61,sub-01,rh-inferiortemporal,0.5708884688090736,0.0381690510345287,0.47619047619047616,0.6865741716975284,None + Linear-SVM,unconscious,unconscious,False,Image,False,7,5,6,5
62,sub-01,rh-inferiortemporal,0.6505190311418685,-0.16735967034880075,0.2857142857142857,0.6588067183183894,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,2,3,7
63,sub-01,rh-inferiortemporal,0.5850340136054422,0.027777777777777776,0.4444444444444444,0.6822251137693366,None + Linear-SVM,unconscious,unconscious,False,Image,False,7,4,5,5
64,sub-01,rh-inferiortemporal,0.6728395061728394,0.16116459280507606,0.4615384615384615,0.6616208161587356,None + Linear-SVM,unconscious,unconscious,False,Image,False,8,3,3,4
65,sub-01,rh-inferiortemporal,0.7283950617283951,0.16116459280507606,0.4615384615384615,0.6576400554487761,None + Linear-SVM,unconscious,unconscious,False,Image,False,8,3,3,4
66,sub-01,rh-inferiortemporal,0.49108367626886146,0.26519741765271837,0.6428571428571429,0.7113546331338284,None + Linear-SVM,unconscious,unconscious,False,Image,False,8,9,6,4
