fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-01,rh-pericalcarine,0.6,-0.5,0.0,0.6683717225911707,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,3,0,2,5
2,sub-01,rh-pericalcarine,0.359375,-0.3779644730092272,0.26666666666666666,0.7429709593140014,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,3,2,6,5
3,sub-01,rh-pericalcarine,0.29478458049886624,-0.11322770341445958,0.4545454545454546,0.7535155056895374,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,5,8,4
4,sub-01,rh-pericalcarine,0.301038062283737,-0.5277777777777778,0.23529411764705882,0.7516569080282607,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,2,2,7,6
5,sub-01,rh-pericalcarine,0.68,-0.5,0.0,0.6598130757286076,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,3,0,2,5
6,sub-01,rh-pericalcarine,0.6213017751479291,0.025,0.4000000000000001,0.6786369107191491,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,5,2,3,3
7,sub-01,rh-pericalcarine,0.43359375,-0.1259881576697424,0.39999999999999997,0.7166600127426853,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,5,4
8,sub-01,rh-pericalcarine,0.5207100591715976,-0.09759000729485333,0.3636363636363636,0.6872308155705592,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,3,4
9,sub-01,rh-pericalcarine,0.390625,-0.3779644730092272,0.26666666666666666,0.7324744671521257,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,3,2,6,5
10,sub-01,rh-pericalcarine,0.46020761245674746,-0.05555555555555555,0.47058823529411764,0.7021107974501226,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,4,5,4
11,sub-01,rh-pericalcarine,0.4044444444444444,-0.49099025303098287,0.15384615384615383,0.706899812459497,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,3,1,6,5
12,sub-01,rh-pericalcarine,0.5051020408163265,-0.16666666666666666,0.3333333333333333,0.6954772820543941,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,4,4
13,sub-01,rh-pericalcarine,0.3213296398891967,-0.1685499656158105,0.47619047619047616,0.7312403093028411,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,3,5,6,5
14,sub-01,rh-pericalcarine,0.5207100591715976,-0.09759000729485333,0.3636363636363636,0.6968429381289282,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,3,4
15,sub-01,rh-pericalcarine,0.39792387543252594,-0.1690308509457033,0.375,0.7218544272541706,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,6,4
16,sub-01,rh-pericalcarine,0.6071428571428572,-0.04303314829119352,0.3636363636363636,0.6775594474770404,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,5,2,4,3
17,sub-01,rh-pericalcarine,0.44387755102040816,-0.16666666666666666,0.3333333333333333,0.7155686184928828,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,4,4
18,sub-01,rh-pericalcarine,0.35727788279773154,-0.03178208630818641,0.5384615384615385,0.732162565778872,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,7,8,4
19,sub-01,rh-pericalcarine,0.4691358024691358,-0.1,0.4444444444444445,0.7124134396266207,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,4,6,4
20,sub-01,rh-pericalcarine,0.5763888888888888,-0.125,0.25,0.6795643008625424,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,5,1,3,3
21,sub-01,rh-pericalcarine,0.591715976331361,-0.09759000729485333,0.3636363636363636,0.6778489870386983,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,3,4
22,sub-01,rh-pericalcarine,0.45918367346938777,-0.16666666666666666,0.3333333333333333,0.7159963822267743,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,4,4
23,sub-01,rh-pericalcarine,0.54296875,0.0,0.5,0.7079038160114856,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,4,4,4
24,sub-01,rh-pericalcarine,0.31190926275992437,-0.09607689228305229,0.48,0.7507050380095295,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,6,9,4
25,sub-01,rh-pericalcarine,0.5051020408163265,-0.16666666666666666,0.3333333333333333,0.7027304202266087,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,4,4
26,sub-01,rh-pericalcarine,0.3271604938271605,-0.1,0.4444444444444445,0.7518383308802015,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,4,6,4
27,sub-01,rh-pericalcarine,0.45703125,-0.1259881576697424,0.39999999999999997,0.7130683864706638,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,5,4
28,sub-01,rh-pericalcarine,0.5204081632653061,-0.16666666666666666,0.3333333333333333,0.6905809708028716,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,4,4
29,sub-01,rh-pericalcarine,0.6,-0.5,0.0,0.682892505769931,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,3,0,2,5
30,sub-01,rh-pericalcarine,0.3984375,-0.1259881576697424,0.39999999999999997,0.7277987027288771,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,5,4
31,sub-01,rh-pericalcarine,0.5562130177514794,-0.3,0.20000000000000004,0.6780502765483132,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,1,4,4
32,sub-01,rh-pericalcarine,0.39335180055401664,-0.2326210525996177,0.33333333333333326,0.7240143156051492,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,8,4
33,sub-01,rh-pericalcarine,0.46875,0.0,0.42857142857142855,0.7069214360365477,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,5,3,5,3
34,sub-01,rh-pericalcarine,0.6686390532544378,0.025,0.4000000000000001,0.667304550901509,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,5,2,3,3
35,sub-01,rh-pericalcarine,0.4970414201183432,-0.4147575310031266,0.1818181818181818,0.6972650190623065,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,3,1,4,5
36,sub-01,rh-pericalcarine,0.29012345679012347,-0.4332001127219817,0.23529411764705882,0.7769363872158459,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,3,2,8,5
37,sub-01,rh-pericalcarine,0.4693877551020408,-0.16666666666666666,0.3333333333333333,0.7056032021974085,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,4,4
38,sub-01,rh-pericalcarine,0.36328125,-0.3779644730092272,0.26666666666666666,0.7283620352742317,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,3,2,6,5
39,sub-01,rh-pericalcarine,0.5625,-0.23904572186687872,0.22222222222222224,0.6816390848062603,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,1,3,4
40,sub-01,rh-pericalcarine,0.4429065743944637,-0.04351941398892446,0.4,0.7243363100778307,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,5,3,6,3
41,sub-01,rh-pericalcarine,0.4765625,-0.1259881576697424,0.39999999999999997,0.6962655462143064,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,5,4
42,sub-01,rh-pericalcarine,0.5208333333333334,-0.47809144373375745,0.18181818181818182,0.7128505098596918,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,2,1,3,6
43,sub-01,rh-pericalcarine,0.5621301775147929,-0.09759000729485333,0.3636363636363636,0.6951036540148817,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,3,4
44,sub-01,rh-pericalcarine,0.4666666666666667,-0.07142857142857142,0.42857142857142855,0.7085279142289509,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,4,4
45,sub-01,rh-pericalcarine,0.56,-0.07142857142857142,0.42857142857142855,0.6927676336141438,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,4,4
46,sub-01,rh-pericalcarine,0.3047091412742382,-0.2584432806109095,0.39999999999999997,0.7601152833354671,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,3,4,7,5
47,sub-01,rh-pericalcarine,0.5,-0.16666666666666666,0.3333333333333333,0.7013982703786507,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,4,4
48,sub-01,rh-pericalcarine,0.5029585798816567,-0.4147575310031266,0.1818181818181818,0.69162315301997,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,3,1,4,5
49,sub-01,rh-pericalcarine,0.7295918367346939,-0.3042903097250923,0.0,0.6277505995293271,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,7,0,2,5
50,sub-01,rh-pericalcarine,0.51,-0.12309149097933272,0.35294117647058826,0.7005049626763927,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,6,3,5,6
51,sub-01,rh-pericalcarine,0.456,0.12179487179487179,0.5599999999999999,0.7133010833141546,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,7,7,6,5
52,sub-01,rh-pericalcarine,0.47165532879818595,-0.05504818825631803,0.4210526315789474,0.7063539366491735,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,6,4,5,6
53,sub-01,rh-pericalcarine,0.7295918367346939,-0.3042903097250923,0.0,0.6285197586396896,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,7,0,2,5
54,sub-01,rh-pericalcarine,0.6747404844290658,-0.015430334996209192,0.3333333333333333,0.6454005360396247,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,7,2,3,5
