fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-01,rh-lateraloccipital,0.7000000000000001,-0.5,0.0,0.6522860415629881,None + Linear-SVM,unconscious,unconscious,False,Image,False,3,0,2,5
2,sub-01,rh-lateraloccipital,0.3828125,-0.3779644730092272,0.26666666666666666,0.7179354341560844,None + Linear-SVM,unconscious,unconscious,False,Image,False,3,2,6,5
3,sub-01,rh-lateraloccipital,0.32653061224489793,-0.11322770341445958,0.4545454545454546,0.7380444289917782,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,5,8,4
4,sub-01,rh-lateraloccipital,0.32525951557093424,-0.5367394391967351,0.13333333333333333,0.7297042627736623,None + Linear-SVM,unconscious,unconscious,False,Image,False,3,1,8,5
5,sub-01,rh-lateraloccipital,0.68,-0.5,0.0,0.6552083174790878,None + Linear-SVM,unconscious,unconscious,False,Image,False,3,0,2,5
6,sub-01,rh-lateraloccipital,0.47337278106508873,-0.4147575310031266,0.1818181818181818,0.686582447127116,None + Linear-SVM,unconscious,unconscious,False,Image,False,3,1,4,5
7,sub-01,rh-lateraloccipital,0.328125,-0.674199862463242,0.0,0.7323520574226513,None + Linear-SVM,unconscious,unconscious,False,Image,False,3,0,8,5
8,sub-01,rh-lateraloccipital,0.6035502958579881,0.025,0.4000000000000001,0.676241706296661,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,2,3,3
9,sub-01,rh-lateraloccipital,0.3828125,-0.3779644730092272,0.26666666666666666,0.7141166333218434,None + Linear-SVM,unconscious,unconscious,False,Image,False,3,2,6,5
10,sub-01,rh-lateraloccipital,0.36678200692041524,-0.18055555555555555,0.4444444444444444,0.7170623623656366,None + Linear-SVM,unconscious,unconscious,False,Image,False,3,4,5,5
11,sub-01,rh-lateraloccipital,0.42666666666666664,-0.3392857142857143,0.2857142857142857,0.7038678747201679,None + Linear-SVM,unconscious,unconscious,False,Image,False,3,2,5,5
12,sub-01,rh-lateraloccipital,0.5,-0.28867513459481287,0.30769230769230765,0.6900950594698789,None + Linear-SVM,unconscious,unconscious,False,Image,False,3,2,4,5
13,sub-01,rh-lateraloccipital,0.38781163434903043,-0.13636363636363635,0.4210526315789474,0.7197219304194806,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,4,7,4
14,sub-01,rh-lateraloccipital,0.4733727810650888,-0.625,0.0,0.6884548461436324,None + Linear-SVM,unconscious,unconscious,False,Image,False,3,0,5,5
15,sub-01,rh-lateraloccipital,0.40830449826989623,-0.2916666666666667,0.35294117647058826,0.7143033690691128,None + Linear-SVM,unconscious,unconscious,False,Image,False,3,3,6,5
16,sub-01,rh-lateraloccipital,0.5,-0.34426518632954817,0.1818181818181818,0.6931711954005334,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,1,5,4
17,sub-01,rh-lateraloccipital,0.47959183673469385,-0.28867513459481287,0.30769230769230765,0.6928018029806499,None + Linear-SVM,unconscious,unconscious,False,Image,False,3,2,4,5
18,sub-01,rh-lateraloccipital,0.27221172022684315,-0.2802242691589025,0.4,0.7561601378049982,None + Linear-SVM,unconscious,unconscious,False,Image,False,3,5,10,5
19,sub-01,rh-lateraloccipital,0.3765432098765432,-0.325,0.33333333333333326,0.723293412034823,None + Linear-SVM,unconscious,unconscious,False,Image,False,3,3,7,5
20,sub-01,rh-lateraloccipital,0.5833333333333333,-0.3535533905932738,0.2,0.6759054924558422,None + Linear-SVM,unconscious,unconscious,False,Image,False,3,1,3,5
21,sub-01,rh-lateraloccipital,0.4970414201183432,-0.4147575310031266,0.1818181818181818,0.6926512798320127,None + Linear-SVM,unconscious,unconscious,False,Image,False,3,1,4,5
22,sub-01,rh-lateraloccipital,0.5816326530612245,0.0,0.4615384615384615,0.6831928886649001,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,3,4
23,sub-01,rh-lateraloccipital,0.453125,-0.25,0.375,0.7100021712471746,None + Linear-SVM,unconscious,unconscious,False,Image,False,3,3,5,5
24,sub-01,rh-lateraloccipital,0.274102079395085,-0.23333333333333334,0.3478260869565218,0.7457415853993181,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,4,11,4
25,sub-01,rh-lateraloccipital,0.47959183673469385,-0.28867513459481287,0.30769230769230765,0.6998792118641434,None + Linear-SVM,unconscious,unconscious,False,Image,False,3,2,4,5
26,sub-01,rh-lateraloccipital,0.4166666666666667,-0.20385887657505022,0.3529411764705882,0.7154945532815854,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,7,4
27,sub-01,rh-lateraloccipital,0.5390625,0.1259881576697424,0.5333333333333333,0.6929441539493245,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,4,4,3
28,sub-01,rh-lateraloccipital,0.5204081632653061,-0.4583333333333333,0.16666666666666666,0.6981874380321503,None + Linear-SVM,unconscious,unconscious,False,Image,False,3,1,5,5
29,sub-01,rh-lateraloccipital,0.7200000000000001,-0.5,0.0,0.6484446957933476,None + Linear-SVM,unconscious,unconscious,False,Image,False,3,0,2,5
30,sub-01,rh-lateraloccipital,0.359375,-0.3779644730092272,0.26666666666666666,0.715893908100999,None + Linear-SVM,unconscious,unconscious,False,Image,False,3,2,6,5
31,sub-01,rh-lateraloccipital,0.5562130177514792,-0.21957751641341997,0.3333333333333333,0.6878499330034314,None + Linear-SVM,unconscious,unconscious,False,Image,False,3,2,3,5
32,sub-01,rh-lateraloccipital,0.31024930747922436,-0.3522727272727273,0.3157894736842105,0.7459750512509081,None + Linear-SVM,unconscious,unconscious,False,Image,False,3,3,8,5
33,sub-01,rh-lateraloccipital,0.5390625,0.1259881576697424,0.5333333333333333,0.6908102006534179,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,4,4,3
34,sub-01,rh-lateraloccipital,0.5325443786982248,-0.3,0.20000000000000004,0.6851798986707122,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,1,4,4
35,sub-01,rh-lateraloccipital,0.6153846153846154,-0.09759000729485333,0.3636363636363636,0.6745335356552233,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,3,4
36,sub-01,rh-lateraloccipital,0.3271604938271605,-0.4332001127219817,0.23529411764705882,0.7273905891413046,None + Linear-SVM,unconscious,unconscious,False,Image,False,3,2,8,5
37,sub-01,rh-lateraloccipital,0.4489795918367347,-0.4583333333333333,0.16666666666666666,0.7055876475953423,None + Linear-SVM,unconscious,unconscious,False,Image,False,3,1,5,5
38,sub-01,rh-lateraloccipital,0.4296875,-0.3779644730092272,0.26666666666666666,0.7049562819516545,None + Linear-SVM,unconscious,unconscious,False,Image,False,3,2,6,5
39,sub-01,rh-lateraloccipital,0.5972222222222222,-0.23904572186687872,0.22222222222222224,0.6739860121095633,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,1,3,4
40,sub-01,rh-lateraloccipital,0.40830449826989623,-0.408491223118783,0.25,0.7159169821724105,None + Linear-SVM,unconscious,unconscious,False,Image,False,3,2,7,5
41,sub-01,rh-lateraloccipital,0.4609375,-0.1259881576697424,0.39999999999999997,0.7041909224433776,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,5,4
42,sub-01,rh-lateraloccipital,0.6666666666666667,0.11952286093343936,0.4444444444444445,0.6712240296168975,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,2,2,3
43,sub-01,rh-lateraloccipital,0.6745562130177515,0.15811388300841897,0.4444444444444445,0.6657154650116663,None + Linear-SVM,unconscious,unconscious,False,Image,False,6,2,3,2
44,sub-01,rh-lateraloccipital,0.5333333333333333,-0.07142857142857142,0.42857142857142855,0.6931759104678846,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,4,4
45,sub-01,rh-lateraloccipital,0.4622222222222222,-0.07142857142857142,0.42857142857142855,0.7020954540495256,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,4,4
46,sub-01,rh-lateraloccipital,0.3324099722991689,-0.3522727272727273,0.3157894736842105,0.7295340644195373,None + Linear-SVM,unconscious,unconscious,False,Image,False,3,3,8,5
47,sub-01,rh-lateraloccipital,0.45918367346938777,-0.4583333333333333,0.16666666666666666,0.7003468790352182,None + Linear-SVM,unconscious,unconscious,False,Image,False,3,1,5,5
48,sub-01,rh-lateraloccipital,0.5562130177514792,-0.3,0.20000000000000004,0.6805278309769047,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,1,4,4
49,sub-01,rh-lateraloccipital,0.836734693877551,-0.3535533905932738,0.0,0.6197199071594618,None + Linear-SVM,unconscious,unconscious,False,Image,False,6,0,2,6
50,sub-01,rh-lateraloccipital,0.55,-0.32824397594488725,0.23529411764705882,0.6830528837056807,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,2,6,7
51,sub-01,rh-lateraloccipital,0.5344,0.045162230233094555,0.4999999999999999,0.7015264377755724,None + Linear-SVM,unconscious,unconscious,False,Image,False,7,6,7,5
52,sub-01,rh-lateraloccipital,0.5986394557823129,0.027777777777777776,0.4444444444444444,0.6810552963190608,None + Linear-SVM,unconscious,unconscious,False,Image,False,7,4,5,5
53,sub-01,rh-lateraloccipital,0.8469387755102041,-0.3042903097250923,0.0,0.6212640333623325,None + Linear-SVM,unconscious,unconscious,False,Image,False,7,0,2,5
54,sub-01,rh-lateraloccipital,0.6505190311418685,-0.34993385618385614,0.15384615384615385,0.656611571814126,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,1,4,7
55,sub-01,rh-lateraloccipital,0.5449999999999999,-0.32824397594488725,0.23529411764705882,0.6871576549236702,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,2,6,7
56,sub-01,rh-lateraloccipital,0.7889273356401385,0.24688535993934707,0.5,0.648034951098372,None + Linear-SVM,unconscious,unconscious,False,Image,False,8,3,2,4
57,sub-01,rh-lateraloccipital,0.615,-0.041666666666666664,0.375,0.6769183997116898,None + Linear-SVM,unconscious,unconscious,False,Image,False,7,3,5,5
58,sub-01,rh-lateraloccipital,0.6031746031746033,0.05504818825631803,0.5,0.6806122650866467,None + Linear-SVM,unconscious,unconscious,False,Image,False,6,5,4,6
59,sub-01,rh-lateraloccipital,0.631578947368421,0.011631052629980886,0.39999999999999997,0.6695707591723323,None + Linear-SVM,unconscious,unconscious,False,Image,False,7,3,4,5
60,sub-01,rh-lateraloccipital,0.7283950617283951,0.16116459280507606,0.4615384615384615,0.6557614039053545,None + Linear-SVM,unconscious,unconscious,False,Image,False,8,3,3,4
61,sub-01,rh-lateraloccipital,0.5897920604914934,0.21374668579336073,0.5714285714285713,0.6868853861562974,None + Linear-SVM,unconscious,unconscious,False,Image,False,8,6,5,4
62,sub-01,rh-lateraloccipital,0.6920415224913494,-0.09128709291752769,0.3076923076923077,0.6547101120280849,None + Linear-SVM,unconscious,unconscious,False,Image,False,6,2,3,6
63,sub-01,rh-lateraloccipital,0.6167800453514739,0.13762047064079508,0.5263157894736842,0.6780065261211343,None + Linear-SVM,unconscious,unconscious,False,Image,False,7,5,4,5
64,sub-01,rh-lateraloccipital,0.6913580246913581,0.16116459280507606,0.4615384615384615,0.6604643686735086,None + Linear-SVM,unconscious,unconscious,False,Image,False,8,3,3,4
65,sub-01,rh-lateraloccipital,0.6666666666666666,-0.15811388300841897,0.28571428571428575,0.6607911743858227,None + Linear-SVM,unconscious,unconscious,False,Image,False,6,2,4,6
66,sub-01,rh-lateraloccipital,0.44718792866941015,0.05,0.5185185185185186,0.7210880269057957,None + Linear-SVM,unconscious,unconscious,False,Image,False,7,7,8,5
67,sub-01,rh-lateraloccipital,0.5785123966942148,0.08333333333333333,0.5,0.6846755699167647,None + Linear-SVM,unconscious,unconscious,False,Image,False,7,5,5,5
68,sub-01,rh-lateraloccipital,0.78125,-0.14907119849998599,0.2,0.6370013634675223,None + Linear-SVM,unconscious,unconscious,False,Image,False,7,1,3,5
69,sub-01,rh-lateraloccipital,0.6920415224913494,-0.09128709291752769,0.3076923076923077,0.65429750722252,None + Linear-SVM,unconscious,unconscious,False,Image,False,6,2,3,6
70,sub-01,rh-lateraloccipital,0.7530864197530864,0.4029114820126901,0.6153846153846153,0.653747729928739,None + Linear-SVM,unconscious,unconscious,False,Image,False,9,4,2,3
71,sub-01,rh-lateraloccipital,0.6025,-0.12309149097933272,0.35294117647058826,0.6759304382560198,None + Linear-SVM,unconscious,unconscious,False,Image,False,6,3,5,6
72,sub-01,rh-lateraloccipital,0.4663923182441701,0.11602387022306429,0.5714285714285715,0.7126907965999432,None + Linear-SVM,unconscious,unconscious,False,Image,False,7,8,7,5
73,sub-01,rh-lateraloccipital,0.6604938271604939,0.07905694150420949,0.42857142857142855,0.6630928727370056,None + Linear-SVM,unconscious,unconscious,False,Image,False,7,3,3,5
74,sub-01,rh-lateraloccipital,0.6012396694214877,0.08333333333333333,0.5,0.6782143376984867,None + Linear-SVM,unconscious,unconscious,False,Image,False,7,5,5,5
75,sub-01,rh-lateraloccipital,0.725,0.375,0.625,0.6598686286366702,None + Linear-SVM,unconscious,unconscious,False,Image,False,9,5,3,3
76,sub-01,rh-lateraloccipital,0.654320987654321,-0.15811388300841897,0.28571428571428575,0.6612942533643893,None + Linear-SVM,unconscious,unconscious,False,Image,False,6,2,4,6
77,sub-01,rh-lateraloccipital,0.8571428571428572,-0.05892556509887897,0.2,0.6192926215980192,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,1,1,7
78,sub-01,rh-lateraloccipital,0.605,0.08206099398622181,0.47058823529411764,0.6766288957821909,None + Linear-SVM,unconscious,unconscious,False,Image,False,7,4,4,5
79,sub-01,rh-lateraloccipital,0.698961937716263,-0.09128709291752769,0.3076923076923077,0.6510275181085211,None + Linear-SVM,unconscious,unconscious,False,Image,False,6,2,3,6
80,sub-01,rh-lateraloccipital,0.48393194706994325,-0.2196969696969697,0.36363636363636365,0.7038027003139868,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,4,7,7
81,sub-01,rh-lateraloccipital,0.715,0.28721347895177635,0.5882352941176471,0.6603889977343588,None + Linear-SVM,unconscious,unconscious,False,Image,False,8,5,3,4
82,sub-01,rh-lateraloccipital,0.7474048442906575,0.25064020591380154,0.4444444444444445,0.6488395644802257,None + Linear-SVM,unconscious,unconscious,False,Image,False,10,2,3,2
83,sub-01,rh-lateraloccipital,0.7750865051903114,0.06356417261637282,0.3636363636363636,0.6434503741919171,None + Linear-SVM,unconscious,unconscious,False,Image,False,8,2,3,4
84,sub-01,rh-lateraloccipital,0.5826446280991735,0.08333333333333333,0.5,0.6859023267158685,None + Linear-SVM,unconscious,unconscious,False,Image,False,7,5,5,5
85,sub-01,rh-lateraloccipital,0.611111111111111,-0.2357022603955158,0.26666666666666666,0.6664889058218837,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,2,4,7
86,sub-01,rh-lateraloccipital,0.6549999999999999,0.16666666666666666,0.5,0.6711907055284502,None + Linear-SVM,unconscious,unconscious,False,Image,False,8,4,4,4
87,sub-01,rh-lateraloccipital,0.765625,0.0,0.3333333333333333,0.6428385052535956,None + Linear-SVM,unconscious,unconscious,False,Image,False,6,2,2,6
88,sub-01,rh-lateraloccipital,0.616780045351474,0.13762047064079508,0.5263157894736842,0.6787833260763193,None + Linear-SVM,unconscious,unconscious,False,Image,False,7,5,4,5
89,sub-01,rh-lateraloccipital,0.6699999999999999,0.08206099398622181,0.47058823529411764,0.6687054747908372,None + Linear-SVM,unconscious,unconscious,False,Image,False,7,4,4,5
90,sub-01,rh-lateraloccipital,0.7890625,0.14907119849998599,0.4,0.6392345267608333,None + Linear-SVM,unconscious,unconscious,False,Image,False,8,2,2,4
91,sub-01,rh-lateraloccipital,0.8235294117647058,0.3337119062359573,0.5454545454545454,0.6371979560574536,None + Linear-SVM,unconscious,unconscious,False,Image,False,9,3,2,3
92,sub-01,rh-lateraloccipital,0.6925207756232687,0.011631052629980886,0.39999999999999997,0.6620368106032648,None + Linear-SVM,unconscious,unconscious,False,Image,False,7,3,4,5
93,sub-01,rh-lateraloccipital,0.6869806094182825,-0.011631052629980886,0.4444444444444444,0.6645076909001206,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,4,3,7
94,sub-01,rh-lateraloccipital,0.5822306238185255,0.0381690510345287,0.47619047619047616,0.6908003591047688,None + Linear-SVM,unconscious,unconscious,False,Image,False,7,5,6,5
95,sub-01,rh-lateraloccipital,0.6481481481481481,-0.15811388300841897,0.28571428571428575,0.6629921366540831,None + Linear-SVM,unconscious,unconscious,False,Image,False,6,2,4,6
96,sub-01,rh-lateraloccipital,0.6920415224913495,-0.015430334996209192,0.3333333333333333,0.6570251340033617,None + Linear-SVM,unconscious,unconscious,False,Image,False,7,2,3,5
97,sub-01,rh-lateraloccipital,0.8580246913580247,-0.25,0.0,0.6240102623977034,None + Linear-SVM,unconscious,unconscious,False,Image,False,10,0,2,6
