fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-01,lh-fusiform,0.7083333333333334,0.11952286093343936,0.4444444444444445,0.6325154285399605,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,5,2,3,2
2,sub-01,lh-fusiform,0.5680473372781065,0.07142857142857142,0.5,0.7017431378621256,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,3,3,3
3,sub-01,lh-fusiform,0.7272727272727273,0.06900655593423542,0.4444444444444445,0.6370291681491683,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,2,2,3
4,sub-01,lh-fusiform,0.654320987654321,0.05976143046671968,0.3333333333333333,0.647482707784511,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,1,1,3
5,sub-01,lh-fusiform,0.6428571428571428,0.14907119849998599,0.5,0.6537095195043248,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,5,3,4,2
6,sub-01,lh-fusiform,0.66,0.047619047619047616,0.3333333333333333,0.6553128835563483,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,5,1,2,2
7,sub-01,lh-fusiform,0.826388888888889,0.3142857142857143,0.6,0.5534787995495946,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,5,3,2,2
8,sub-01,lh-fusiform,0.74,0.047619047619047616,0.3333333333333333,0.617702313336379,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,5,1,2,2
9,sub-01,lh-fusiform,0.85,0.5238095238095238,0.6666666666666666,0.5362363076220784,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,6,2,1,1
10,sub-01,lh-fusiform,0.826388888888889,0.3142857142857143,0.6,0.55810830280581,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,5,3,2,2
11,sub-01,lh-fusiform,0.7928994082840237,0.21957751641341997,0.5454545454545454,0.5897642270869989,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,5,3,3,2
12,sub-01,lh-fusiform,0.6390532544378698,0.21957751641341997,0.5454545454545454,0.68928618764165,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,5,3,3,2
13,sub-01,lh-fusiform,0.5680473372781065,0.21957751641341997,0.5454545454545454,0.7307035308062226,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,5,3,3,2
14,sub-01,lh-fusiform,0.796875,0.0,0.0,0.5885216960156539,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,7,0,1,0
15,sub-01,lh-fusiform,0.6044444444444443,0.21821789023599236,0.5714285714285715,0.7633779581457021,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,5,4,4,2
16,sub-01,lh-fusiform,0.875,0.47809144373375745,0.6666666666666665,0.5242582964128258,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,6,3,2,1
17,sub-01,lh-fusiform,0.7244897959183674,0.28867513459481287,0.6153846153846153,0.6296474458491164,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,5,4,3,2
18,sub-01,lh-fusiform,0.81,0.3563483225498992,0.5714285714285715,0.5594479986506893,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,5,2,1,2
19,sub-01,lh-fusiform,0.7851239669421487,0.21428571428571427,0.5,0.595253256439095,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,5,2,2,2
20,sub-01,lh-fusiform,0.63,-0.0890870806374748,0.28571428571428575,0.642842093338611,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,1,2,3
21,sub-01,lh-fusiform,0.8395061728395061,0.35714285714285715,0.5,0.5825907999073784,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,6,1,1,1
22,sub-01,lh-fusiform,0.5663265306122449,0.0,0.4615384615384615,0.7291524080370427,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,3,4,3
23,sub-01,lh-fusiform,0.6805555555555556,0.3142857142857143,0.6,0.6770534129746005,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,5,3,2,2
24,sub-01,lh-fusiform,0.7768595041322315,0.21428571428571427,0.5,0.5765369971553796,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,5,2,2,2
25,sub-01,lh-fusiform,0.71,-0.0890870806374748,0.28571428571428575,0.6524829217960832,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,1,2,3
26,sub-01,lh-fusiform,0.6419753086419753,-0.3779644730092272,0.0,0.7176200839384903,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,0,2,3
27,sub-01,lh-fusiform,0.8163265306122449,0.42857142857142855,0.7142857142857143,0.5711339652994012,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,5,5,2,2
28,sub-01,lh-fusiform,0.8819444444444444,0.6831300510639732,0.7499999999999999,0.534623484847028,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,7,3,2,0
29,sub-01,lh-fusiform,0.734375,-0.29277002188455997,0.0,0.6503076560810467,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,0,1,3
30,sub-01,lh-fusiform,0.6938775510204082,0.14907119849998599,0.5,0.6660905573756145,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,5,3,4,2
31,sub-01,lh-fusiform,0.6198347107438017,0.21428571428571427,0.5,0.6950500651474854,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,5,2,2,2
32,sub-01,lh-fusiform,0.6111111111111112,-0.02857142857142857,0.4000000000000001,0.7254849993415111,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,2,3,3
33,sub-01,lh-fusiform,0.5102040816326531,0.28867513459481287,0.6666666666666666,0.7557230265799887,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,5,2,3
34,sub-01,lh-fusiform,0.5443786982248521,-0.09759000729485333,0.3636363636363636,0.7652227466912165,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,2,4,3
35,sub-01,lh-fusiform,0.5955555555555556,0.21821789023599236,0.5714285714285715,0.7198050606504494,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,5,4,4,2
36,sub-01,lh-fusiform,0.5816326530612245,0.0,0.36363636363636365,0.6900006409680185,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,5,2,5,2
37,sub-01,lh-fusiform,0.5207100591715976,0.05143444998736397,0.4,0.7747974173846631,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,5,2,4,2
38,sub-01,lh-fusiform,0.8010204081632653,0.42857142857142855,0.7142857142857143,0.5898714234334269,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,5,5,2,2
39,sub-01,lh-fusiform,0.5621301775147929,0.07142857142857142,0.5,0.727669963970641,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,3,3,3
40,sub-01,lh-fusiform,0.5802469135802469,-0.3779644730092272,0.0,0.7053371739336057,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,0,2,3
41,sub-01,lh-fusiform,0.7091836734693877,0.14907119849998599,0.5,0.649236755474929,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,5,3,4,2
42,sub-01,lh-fusiform,0.7337278106508875,0.21957751641341997,0.5454545454545454,0.6151659108281453,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,5,3,3,2
43,sub-01,lh-fusiform,0.7335640138408304,0.3098898934004561,0.6666666666666665,0.6112365923314147,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,5,6,4,2
44,sub-01,lh-fusiform,0.734375,-0.2182178902359924,0.0,0.5941508278086449,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,5,0,1,2
45,sub-01,lh-fusiform,0.5800000000000001,-0.0890870806374748,0.28571428571428575,0.7398296107719509,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,1,2,3
46,sub-01,lh-fusiform,0.7916666666666666,0.3142857142857143,0.6,0.5798783176120397,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,5,3,2,2
47,sub-01,lh-fusiform,0.65,-0.0890870806374748,0.28571428571428575,0.6878662298545494,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,1,2,3
48,sub-01,lh-fusiform,0.6326530612244898,0.4,0.5714285714285715,0.6582376231955038,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,2,2,3,0
49,sub-01,lh-fusiform,0.421875,0.2182178902359924,0.2857142857142857,0.766698452842834,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,2,1,5,0
50,sub-01,lh-fusiform,0.75,0.5,0.6666666666666666,0.6598409437595135,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,2,2,2,0
51,sub-01,lh-fusiform,0.5,0.0,0.0,0.7281751227310223,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,2,0,2,0
52,sub-01,lh-fusiform,0.5555555555555556,0.1889822365046136,0.25,0.6870351245343349,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,2,1,6,0
53,sub-01,lh-fusiform,0.6,0.4082482904638631,0.5,0.7183903925364301,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,2,1,2,0
54,sub-01,lh-fusiform,0.9183673469387755,0.5477225575051661,0.7499999999999999,0.5188486397090878,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,2,3,2,0
55,sub-01,lh-fusiform,0.64,0.4082482904638631,0.5,0.6664642285789159,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,2,1,2,0
56,sub-01,lh-fusiform,0.84,0.6666666666666666,0.8,0.5010173051084704,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,2,2,1,0
57,sub-01,lh-fusiform,0.8367346938775511,0.4,0.5714285714285715,0.5332435916599944,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,2,2,3,0
58,sub-01,lh-fusiform,0.765625,0.4472135954999579,0.6666666666666666,0.5880156600757288,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,2,3,3,0
59,sub-01,lh-fusiform,0.546875,0.2182178902359924,0.2857142857142857,0.7366856169653567,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,2,1,5,0
60,sub-01,lh-fusiform,0.40625,0.0,0.6,0.8447308133224944,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,1,3,3,1
61,sub-01,lh-fusiform,0.888888888888889,0.0,0.0,0.535931607964427,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,2,0,1,0
62,sub-01,lh-fusiform,0.5,0.3273268353539886,0.5454545454545454,0.8628613865866506,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,2,3,5,0
63,sub-01,lh-fusiform,0.9183673469387755,0.5477225575051661,0.7499999999999999,0.45541120159062093,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,2,3,2,0
64,sub-01,lh-fusiform,0.6296296296296297,0.1889822365046136,0.25,0.6653304626742631,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,2,1,6,0
65,sub-01,lh-fusiform,0.84,0.6666666666666666,0.8,0.5601378173901883,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,2,2,1,0
66,sub-01,lh-fusiform,0.75,0.5,0.6666666666666666,0.6106910498422905,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,2,2,2,0
67,sub-01,lh-fusiform,0.68,0.4082482904638631,0.5,0.6720052608976296,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,2,1,2,0
68,sub-01,lh-fusiform,0.8125,0.5773502691896258,0.6666666666666666,0.5515192307848147,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,2,1,1,0
69,sub-01,lh-fusiform,0.4444444444444444,0.2857142857142857,0.4444444444444445,0.8280728095908086,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,2,2,5,0
70,sub-01,lh-fusiform,0.5918367346938775,0.2581988897471611,0.33333333333333337,0.7492459100825872,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,2,1,4,0
71,sub-01,lh-fusiform,0.8055555555555556,0.31622776601683794,0.4,0.5182416491169716,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,2,1,3,0
72,sub-01,lh-fusiform,0.64,0.4082482904638631,0.5,0.6983848597877346,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,2,1,2,0
73,sub-01,lh-fusiform,0.4375,0.0,0.0,0.9016937194045198,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,2,0,2,0
