category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_1.jpg,Furniture,0,Chest-of-drawers,1.0,2.0,2,258.75769043,258.7576904296875,0.0,257.454956055,257.4549560546875,0.0,6.0,6.0,5,257.496734619,257.4967346191406,0.0,1.0,1.0,0.0,'2',1.66385352612,1.6638535261154175,0.0,'V_nV',1.0,1.0,0.0,'1',1.12267017365,1.1226701736450195,0.0,260.442077637,260.44207763671875,0.0,34.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_16.jpg,Animals,0,armadillo,1.0,2.0,2,157.767776489,157.7677764892578,0.0,156.485092163,156.48509216308594,0.0,8.0,8.0,3,156.522506714,156.5225067138672,0.0,1.0,1.0,0.0,'2',1.75404775143,1.7540477514266968,0.0,'nV_V',1.0,1.0,0.0,'1',1.18281686306,1.1828168630599976,0.0,159.542388916,159.54238891601562,0.0,18.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_26.jpg,Furniture,0,armchair,1.0,2.0,2,648.085449219,648.08544921875,0.0,646.692504883,646.6925048828125,0.0,6.0,6.0,15,646.723144531,646.72314453125,0.0,1.0,1.0,0.0,'2',6.01332521439,6.013325214385986,0.0,'V_nV',0.0,0.0,0.0,'3',2.64582467079,2.645824670791626,0.0,654.11932373,654.1193237304688,0.0,91.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_4.jpg,Tools,0,axe,1.0,1.0,1,403.09197998,403.09197998046875,0.0,401.779205322,401.7792053222656,0.0,6.0,6.0,7,401.812103271,401.8121032714844,0.0,1.0,1.0,0.0,'1',1.31308543682,1.3130854368209839,0.0,'nV_V',0.0,0.0,0.0,'2',2.69609355927,2.6960935592651367,0.0,404.425628662,404.4256286621094,0.0,57.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_11.jpg,Birds,0,barn-owl,1.0,2.0,2,505.114135742,505.1141357421875,0.0,503.791351318,503.7913513183594,0.0,6.5,6.5,6,503.836547852,503.8365478515625,0.0,0.0,0.0,0.0,'1',3.91875839233,3.9187583923339844,0.0,'nV_V',1.0,1.0,0.0,'1',1.85426199436,1.8542619943618774,0.0,509.053436279,509.0534362792969,0.0,71.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_1.jpg,Furniture,0,bed,1.0,2.0,2,622.269226074,622.2692260742188,0.0,620.866271973,620.8662719726562,0.0,6.0,6.0,18,620.872009277,620.8720092773438,0.0,1.0,1.0,0.0,'2',0.972355782986,0.9723557829856873,0.0,'V_nV',0.0,0.0,0.0,'3',0.892192542553,0.892192542552948,0.0,623.262145996,623.2621459960938,0.0,87.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_24.jpg,Furniture,0,bedside-table,1.0,2.0,2,184.455886841,184.4558868408203,0.0,183.113052368,183.11305236816406,0.0,6.5,6.5,7,183.168701172,183.168701171875,0.0,1.0,1.0,0.0,'2',1.58367991447,1.5836799144744873,0.0,'V_nV',0.0,0.0,0.0,'3',0.801967680454,0.8019676804542542,0.0,186.060119629,186.06011962890625,0.0,22.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_14.jpg,Vehicles,0,boat,1.0,1.0,1,480.049530029,480.0495300292969,0.0,478.686676025,478.6866760253906,0.0,7.0,7.0,11,478.722839355,478.72283935546875,0.0,1.0,1.0,0.0,'1',1.55361664295,1.5536166429519653,0.0,'nV_V',0.0,0.0,0.0,'2',0.83205640316,0.8320564031600952,0.0,481.623718262,481.62371826171875,0.0,67.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_11.jpg,Furniture,0,bookcase,1.0,1.0,1,288.813140869,288.8131408691406,0.0,287.490356445,287.4903564453125,0.0,6.0,6.0,6,287.534942627,287.5349426269531,0.0,1.0,1.0,0.0,'1',4.16930961609,4.169309616088867,0.0,'nV_V',1.0,1.0,0.0,'1',1.8743044138,1.8743044137954712,0.0,293.002990723,293.00299072265625,0.0,39.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_9.jpg,Vehicles,0,bus,1.0,1.0,1,22.2126102448,22.212610244750977,0.0,20.8798179626,20.879817962646484,0.0,6.5,6.5,9,20.9103927612,20.91039276123047,0.0,1.0,1.0,0.0,'1',0.922239243984,0.9222392439842224,0.0,'nV_V',0.0,0.0,0.0,'3',2.24511909485,2.245119094848633,0.0,23.1554260254,23.155426025390625,0.0,2.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/butterfly_26.jpg,Insects,0,butterfly,1.0,2.0,2,331.7265625,331.7265625,0.0,330.433868408,330.4338684082031,0.0,6.0,6.0,4,330.471801758,330.4718017578125,0.0,0.0,0.0,0.0,'1',1.10263168812,1.102631688117981,0.0,'nV_V',1.0,1.0,0.0,'1',0.651654481888,0.6516544818878174,0.0,332.849761963,332.8497619628906,0.0,46.0
