category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_25.jpg,Furniture,0,Chest-of-drawers,1.0,1.0,1,302.318664551,302.31866455078125,0.0,300.8956604,300.8956604003906,0.0,7.5,7.5,19,300.913208008,300.9132080078125,0.0,1.0,1.0,0.0,'1',0.852081775665,0.8520817756652832,0.0,'nV_V',0.0,0.0,0.0,'2',1.65382564068,1.6538256406784058,0.0,303.19128418,303.1912841796875,0.0,64.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_14.jpg,Animals,0,armadillo,1.0,1.0,1,314.384918213,314.3849182128906,0.0,313.00201416,313.00201416015625,0.0,6.5,6.5,15,313.017456055,313.0174560546875,0.0,0.0,0.0,0.0,'2',0.571485519409,0.5714855194091797,0.0,'V_nV',0.0,0.0,0.0,'2',0.18061080575,0.1806108057498932,0.0,314.977020264,314.9770202636719,0.0,66.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_1.jpg,Furniture,0,armchair,1.0,2.0,2,339.158874512,339.15887451171875,0.0,337.796020508,337.7960205078125,0.0,7.5,7.5,13,337.817260742,337.8172607421875,0.0,1.0,1.0,0.0,'2',0.972346365452,0.9723463654518127,0.0,'V_nV',1.0,1.0,0.0,'1',0.180631250143,0.18063125014305115,0.0,340.151794434,340.15179443359375,0.0,72.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_19.jpg,Tools,0,axe,1.0,2.0,2,53.6271209717,53.62712097167969,0.0,52.2742729187,52.27427291870117,0.0,7.0,7.0,11,52.3002738953,52.30027389526367,0.0,1.0,1.0,0.0,'2',0.551430523396,0.5514305233955383,0.0,'V_nV',1.0,1.0,0.0,'1',0.310900121927,0.31090012192726135,0.0,54.1990890503,54.19908905029297,0.0,11.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_12.jpg,Birds,0,barn-owl,1.0,2.0,2,137.549865723,137.54986572265625,0.0,136.036682129,136.03668212890625,0.0,6.5,6.5,26,136.072402954,136.07240295410156,0.0,1.0,1.0,0.0,'2',2.2050409317,2.20504093170166,0.0,'nV_V',0.0,0.0,0.0,'3',0.501308619976,0.5013086199760437,0.0,139.775466919,139.7754669189453,0.0,30.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_6.jpg,Furniture,0,bed,1.0,1.0,1,334.899597168,334.89959716796875,0.0,333.536743164,333.5367431640625,0.0,6.0,6.0,14,333.549560547,333.549560546875,0.0,1.0,1.0,0.0,'1',0.711781859398,0.7117818593978882,0.0,'nV_V',0.0,0.0,0.0,'2',0.431179404259,0.431179404258728,0.0,335.631958008,335.6319580078125,0.0,71.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_2.jpg,Furniture,0,bedside-table,1.0,1.0,1,445.75100708,445.7510070800781,0.0,444.408172607,444.4081726074219,0.0,8.0,8.0,11,444.422088623,444.4220886230469,0.0,1.0,1.0,0.0,'1',1.36303508282,1.3630350828170776,0.0,'nV_V',1.0,1.0,0.0,'1',0.571469604969,0.5714696049690247,0.0,447.13458252,447.13458251953125,0.0,94.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_6.jpg,Vehicles,0,boat,1.0,1.0,1,65.4729156494,65.47291564941406,0.0,64.0699691772,64.0699691772461,0.0,7.0,7.0,17,64.0898895264,64.08988952636719,0.0,1.0,1.0,0.0,'1',0.821851074696,0.8218510746955872,0.0,'nV_V',1.0,1.0,0.0,'1',0.220714181662,0.22071418166160583,0.0,66.3153381348,66.31533813476562,0.0,14.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_23.jpg,Furniture,0,bookcase,1.0,2.0,2,119.721038818,119.72103881835938,0.0,118.23790741,118.23790740966797,0.0,6.0,6.0,25,118.259368896,118.25936889648438,0.0,1.0,1.0,0.0,'2',0.601535558701,0.6015355587005615,0.0,'V_nV',0.0,0.0,0.0,'3',0.340964078903,0.34096407890319824,0.0,120.353141785,120.35314178466797,0.0,26.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_22.jpg,Vehicles,0,bus,1.0,1.0,1,236.645645142,236.64564514160156,0.0,235.22265625,235.22265625,0.0,6.0,6.0,19,235.240844727,235.2408447265625,0.0,1.0,1.0,0.0,'1',1.78410947323,1.7841094732284546,0.0,'nV_V',0.0,0.0,0.0,'3',0.601557135582,0.6015571355819702,0.0,238.450332642,238.45033264160156,0.0,51.0
