category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/granary_15.jpg,Buildings,0,granary,0,0,0,35,3.74478008877,V_nV,2,3.78529828927,5.04751102813,1,2,0.691750174854,5.77011814294,2,0,1.40328600956,5,7.5,32,bw,99.7801102831,2019_jul_19_1640,009,256,20,5,out,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/teapot_15.jpg,Kitchen_Uten,0,teapot,0,1,1,83,8.90601349343,nV_V,1,8.91649305401,10.1686664498,1,1,1.28302435018,11.4722490041,1,1,0.230717033148,5,6.5,32,bw,99.7801102831,2019_jul_19_1640,009,256,20,5,out,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/narwhal_3.jpg,Marine_creatures,0,narwhal,0,2,2,55,13.4358762172,nV_V,2,13.4677210706,14.7486323086,1,2,2.2250692728,16.9942444512,2,0,0.7318292032,5,6.0,32,bw,99.7801102831,2019_jul_19_1640,009,256,20,5,out,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/fondue_16.jpg,Kitchen_Uten,0,fondue,0,3,3,30,19.4589865636,nV_V,1,19.4749371288,20.7517082384,0,2,0.671691725031,21.443951284,2,0,0.391092671547,5,6.0,32,bw,99.7801102831,2019_jul_19_1640,009,256,20,5,out,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_21.jpg,Animals,0,armadillo,0,4,4,1,23.5679316958,nV_V,2,23.5766598387,24.8406053642,1,2,5.00111943623,29.8622654672,1,1,0.832049796358,5,6.0,32,bw,99.7801102831,2019_jul_19_1640,009,256,20,5,out,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/cathedral_7.jpg,Buildings,0,cathedral,0,5,5,14,32.4272203073,nV_V,1,32.4504231862,33.7299646982,1,1,1.33314340236,35.0836608759,1,1,1.21288676932,5,6.0,32,bw,99.7801102831,2019_jul_19_1640,009,256,20,5,out,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/toucan_7.jpg,Birds,0,toucan,0,6,6,85,38.0294373254,V_nV,1,38.0555748073,39.3521984257,0,2,4.65035432065,44.0231209085,2,0,0.481310912874,5,6.5,32,bw,99.7801102831,2019_jul_19_1640,009,256,20,5,out,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/duck_26.jpg,Birds,0,duck,0,7,7,26,46.2372901896,V_nV,1,46.2754742908,47.5600690683,1,1,2.31526984554,49.8958897945,2,0,0.811998522375,5,6.0,32,bw,99.7801102831,2019_jul_19_1640,009,256,20,5,out,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/zebra_13.jpg,Animals,0,zebra,0,8,8,95,52.4408071623,V_nV,1,52.4651096305,53.7435322297,1,1,0.88214690797,54.6462319433,2,0,0.280827559065,5,7.5,32,bw,99.7801102831,2019_jul_19_1640,009,256,20,5,out,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cheetah_16.jpg,Animals,0,cheetah,0,9,9,16,56.6599750277,nV_V,2,56.6950874212,57.9627219858,1,2,2.47563712718,60.4589027115,1,1,0.200670479797,5,6.0,32,bw,99.7801102831,2019_jul_19_1640,009,256,20,5,out,Experiment_EEG_version,20,
