category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_12.jpg,Furniture,0,Chest-of-drawers,1.0,2.0,2,342.021728516,342.021728515625,0.0,340.548614502,340.5486145019531,0.0,6.0,6.0,23,340.573028564,340.5730285644531,0.0,1.0,1.0,0.0,'2',0.58133071661,0.5813307166099548,0.0,'V_nV',0.0,0.0,0.0,'2',0.97234994173,0.9723499417304993,0.0,342.623626709,342.6236267089844,0.0,66.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_7.jpg,Animals,0,armadillo,1.0,2.0,2,10.0188379288,10.018837928771973,0.0,8.6960515976,8.696051597595215,0.0,6.0,6.0,8,8.72701835632,8.727018356323242,0.0,1.0,1.0,0.0,'2',1.0224545002,1.0224545001983643,0.0,'nV_V',0.0,0.0,0.0,'2',0.822007894516,0.8220078945159912,0.0,11.0618467331,11.061846733093262,0.0,1.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_8.jpg,Furniture,0,armchair,1.0,2.0,2,157.389709473,157.38970947265625,0.0,156.006790161,156.0067901611328,0.0,6.0,6.0,15,156.028198242,156.0281982421875,0.0,1.0,1.0,0.0,'2',3.17716312408,3.1771631240844727,0.0,'V_nV',0.0,0.0,0.0,'2',0.952296078205,0.9522960782051086,0.0,160.58744812,160.5874481201172,0.0,31.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_11.jpg,Tools,0,axe,1.0,2.0,2,374.773040771,374.7730407714844,0.0,373.380096436,373.3800964355469,0.0,6.0,6.0,15,373.410644531,373.41064453125,0.0,1.0,1.0,0.0,'2',0.501162469387,0.5011624693870544,0.0,'V_nV',1.0,1.0,0.0,'1',0.511176645756,0.5111766457557678,0.0,375.294799805,375.2947998046875,0.0,72.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_10.jpg,Birds,0,barn-owl,1.0,1.0,1,138.097702026,138.0977020263672,0.0,136.724807739,136.7248077392578,0.0,7.0,7.0,12,136.766769409,136.7667694091797,0.0,0.0,0.0,0.0,'2',1.19283390045,1.1928339004516602,0.0,'V_nV',1.0,1.0,0.0,'1',0.571469604969,0.5714696049690247,0.0,139.31111145,139.3111114501953,0.0,27.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_24.jpg,Furniture,0,bed,1.0,1.0,1,280.187103271,280.1871032714844,0.0,278.774108887,278.77410888671875,0.0,6.0,6.0,18,278.7940979,278.7940979003906,0.0,1.0,1.0,0.0,'1',2.98674917221,2.9867491722106934,0.0,'nV_V',0.0,0.0,0.0,'2',0.511330902576,0.5113309025764465,0.0,283.194396973,283.19439697265625,0.0,54.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_8.jpg,Furniture,0,bedside-table,1.0,1.0,1,184.969772339,184.9697723388672,0.0,183.586853027,183.58685302734375,0.0,6.0,6.0,16,183.592224121,183.59222412109375,0.0,1.0,1.0,0.0,'1',0.601544559002,0.6015445590019226,0.0,'nV_V',0.0,0.0,0.0,'2',0.531220495701,0.5312204957008362,0.0,185.591873169,185.5918731689453,0.0,36.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_21.jpg,Vehicles,0,boat,1.0,2.0,2,38.901714325,38.90171432495117,0.0,37.5588912964,37.55889129638672,0.0,8.0,8.0,10,37.5876426697,37.587642669677734,0.0,1.0,1.0,0.0,'2',0.581492364407,0.5814923644065857,0.0,'V_nV',0.0,0.0,0.0,'2',0.551428675652,0.5514286756515503,0.0,39.5037918091,39.50379180908203,0.0,6.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_8.jpg,Furniture,0,bookcase,1.0,2.0,2,152.639373779,152.63937377929688,0.0,151.276489258,151.2764892578125,0.0,7.0,7.0,13,151.29699707,151.2969970703125,0.0,1.0,1.0,0.0,'2',1.24293255806,1.2429325580596924,0.0,'V_nV',1.0,1.0,0.0,'1',0.371021062136,0.3710210621356964,0.0,153.90284729,153.90284729003906,0.0,30.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_18.jpg,Vehicles,0,bus,1.0,2.0,2,346.792114258,346.7921142578125,0.0,345.329040527,345.32904052734375,0.0,6.0,6.0,22,345.352722168,345.35272216796875,0.0,1.0,1.0,0.0,'2',0.791950702667,0.7919507026672363,0.0,'V_nV',0.0,0.0,0.0,'3',0.802108764648,0.8021087646484375,0.0,347.604644775,347.6046447753906,0.0,67.0
