category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_18.jpg,Furniture,0,Chest-of-drawers,1.0,2.0,2,278.433898926,278.43389892578125,0.0,276.810455322,276.8104553222656,0.0,6.5,6.5,38,276.832183838,276.8321838378906,0.0,1.0,1.0,0.0,'2',0.751869559288,0.7518695592880249,0.0,'V_nV',0.0,0.0,0.0,'3',0.451212644577,0.45121264457702637,0.0,279.206329346,279.2063293457031,0.0,55.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_25.jpg,Animals,0,armadillo,1.0,2.0,2,423.219146729,423.2191467285156,0.0,421.655853271,421.6558532714844,0.0,7.0,7.0,31,421.691162109,421.691162109375,0.0,1.0,1.0,0.0,'2',0.781928777695,0.7819287776947021,0.0,'nV_V',1.0,1.0,0.0,'1',0.30088019371,0.30088019371032715,0.0,424.02166748,424.02166748046875,0.0,79.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_17.jpg,Furniture,0,armchair,1.0,1.0,1,109.496047974,109.49604797363281,0.0,108.093101501,108.09310150146484,0.0,6.0,6.0,16,108.117576599,108.1175765991211,0.0,1.0,1.0,0.0,'1',0.661669790745,0.6616697907447815,0.0,'nV_V',0.0,0.0,0.0,'2',0.330782353878,0.33078235387802124,0.0,110.178268433,110.17826843261719,0.0,22.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_24.jpg,Tools,0,axe,1.0,1.0,1,313.129455566,313.12945556640625,0.0,311.606231689,311.6062316894531,0.0,6.0,6.0,29,311.628570557,311.6285705566406,0.0,0.0,0.0,0.0,'2',2.61594176292,2.6159417629241943,0.0,'nV_V',0.0,0.0,0.0,'2',1.00240087509,1.0024008750915527,0.0,315.765960693,315.7659606933594,0.0,61.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_13.jpg,Birds,0,barn-owl,1.0,2.0,2,509.296600342,509.2966003417969,0.0,507.602996826,507.6029968261719,0.0,6.0,6.0,43,507.625366211,507.6253662109375,0.0,0.0,0.0,0.0,'1',8.99966716766,8.999667167663574,0.0,'nV_V',1.0,1.0,0.0,'1',0.852077841759,0.852077841758728,0.0,518.316833496,518.3168334960938,0.0,94.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_16.jpg,Furniture,0,bed,1.0,1.0,1,197.487640381,197.48764038085938,0.0,195.784042358,195.78404235839844,0.0,7.0,7.0,46,195.813613892,195.81361389160156,0.0,1.0,1.0,0.0,'1',0.842062413692,0.8420624136924744,0.0,'nV_V',1.0,1.0,0.0,'1',0.210876047611,0.21087604761123657,0.0,198.350280762,198.35028076171875,0.0,39.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_4.jpg,Furniture,0,bedside-table,1.0,2.0,2,401.572021484,401.572021484375,0.0,400.058837891,400.058837890625,0.0,6.5,6.5,26,400.090637207,400.09063720703125,0.0,1.0,1.0,0.0,'2',3.46777963638,3.4677796363830566,0.0,'V_nV',1.0,1.0,0.0,'1',0.67169046402,0.6716904640197754,0.0,405.06036377,405.06036376953125,0.0,76.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_16.jpg,Vehicles,0,boat,1.0,1.0,1,9.26782417297,9.267824172973633,0.0,7.9751033783,7.975103378295898,0.0,6.0,6.0,6,7.99185657501,7.991856575012207,0.0,1.0,1.0,0.0,'1',1.55361926556,1.5536192655563354,0.0,'nV_V',0.0,0.0,0.0,'2',0.461229622364,0.4612296223640442,0.0,10.8420152664,10.842015266418457,0.0,1.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_20.jpg,Furniture,0,bookcase,1.0,1.0,1,324.514221191,324.51422119140625,0.0,322.970977783,322.9709777832031,0.0,6.0,6.0,29,322.995574951,322.9955749511719,0.0,1.0,1.0,0.0,'1',3.13705205917,3.137052059173584,0.0,'nV_V',0.0,0.0,0.0,'2',0.280831187963,0.2808311879634857,0.0,327.671844482,327.6718444824219,0.0,63.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_16.jpg,Vehicles,0,bus,1.0,1.0,1,105.557472229,105.5574722290039,0.0,104.144493103,104.14449310302734,0.0,6.0,6.0,18,104.161491394,104.16149139404297,0.0,1.0,1.0,0.0,'1',0.451048016548,0.45104801654815674,0.0,'nV_V',0.0,0.0,0.0,'3',0.3309417665,0.330941766500473,0.0,106.029067993,106.02906799316406,0.0,21.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/butterfly_3.jpg,Insects,0,butterfly,1.0,1.0,1,491.588043213,491.5880432128906,0.0,489.904449463,489.9044494628906,0.0,6.5,6.5,45,489.91986084,489.91986083984375,0.0,1.0,1.0,0.0,'1',0.811995744705,0.8119957447052002,0.0,'V_nV',0.0,0.0,0.0,'3',0.371027112007,0.3710271120071411,0.0,492.420593262,492.42059326171875,0.0,91.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/car_0.jpg,Vehicles,0,car,1.0,1.0,1,290.840911865,290.8409118652344,0.0,289.237518311,289.2375183105469,0.0,6.0,6.0,37,289.253845215,289.25384521484375,0.0,1.0,1.0,0.0,'1',1.09261488914,1.0926148891448975,0.0,'nV_V',0.0,0.0,0.0,'3',2.21505022049,2.215050220489502,0.0,291.954071045,291.9540710449219,0.0,57.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/castle_11.jpg,Buildings,0,castle,1.0,2.0,2,177.353805542,177.3538055419922,0.0,175.770446777,175.77044677734375,0.0,7.5,7.5,36,175.776763916,175.77676391601562,0.0,1.0,1.0,0.0,'2',2.14489936829,2.144899368286133,0.0,'V_nV',1.0,1.0,0.0,'1',0.200655162334,0.20065516233444214,0.0,179.519241333,179.5192413330078,0.0,35.0
