category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/tractor_5.jpg,Vehicles,0,tractor,0,0,0,86,3.72475195071,V_nV,2,3.76142629702,5.02748945775,1,2,0.661675261334,5.71999622649,1,1,0.371027345769,5,6.5,32,bw,99.7825767793,2019_jul_19_1610,006,256,20,5,out,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/tuba_6.jpg,Musical_Inst,0,tuba,0,1,1,89,7.82369495695,nV_V,1,7.84149744594,9.13644005638,1,1,0.581476036459,9.73848539032,2,0,0.431163636036,5,6.0,32,bw,99.7825767793,2019_jul_19_1610,006,256,20,5,out,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/train_7.jpg,Vehicles,0,train,0,2,2,87,11.9025549125,nV_V,1,11.9369502156,13.2253422495,1,1,0.591357095633,13.83726956,1,1,0.220708083827,5,6.5,32,bw,99.7825767793,2019_jul_19_1610,006,256,20,5,out,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/seagull_26.jpg,Birds,0,seagull,0,3,3,74,15.7910220935,V_nV,1,15.8256728938,17.1338405046,0,2,0.741865873802,17.8962927172,1,1,0.28067814745,5,6.5,32,bw,99.7825767793,2019_jul_19_1610,006,256,20,5,out,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/plane_17.jpg,Vehicles,0,plane,0,4,4,64,19.9099936178,V_nV,2,19.9419967583,21.2728645126,0,1,0.551448046695,21.8448706884,1,1,0.511351706926,5,6.0,32,bw,99.7825767793,2019_jul_19_1610,006,256,20,5,out,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/turtle_12.jpg,Animals,0,turtle,0,5,5,90,24.0890877973,nV_V,2,24.1036113063,25.4719940224,1,2,0.511344996747,26.0038794032,1,1,0.491297143977,5,8.0,32,bw,99.7825767793,2019_jul_19_1610,006,256,20,5,out,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/wardrobe_23.jpg,Furniture,0,wardrobe,0,6,6,93,28.228109655,nV_V,1,28.2417175611,29.6210292764,1,1,1.13253166247,30.7741173306,3,0,0.370874392334,5,7.0,32,bw,99.7825767793,2019_jul_19_1610,006,256,20,5,out,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/hippopotamus_7.jpg,Animals,0,hippopotamus,0,7,7,39,32.8782192715,V_nV,1,32.8947596801,34.251108713,1,1,1.15274733258,35.424393957,2,0,0.29086020682,5,6.0,32,bw,99.7825767793,2019_jul_19_1610,006,256,20,5,out,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/zebra_3.jpg,Animals,0,zebra,0,8,8,95,37.4481637455,V_nV,1,37.4629847137,38.8110386818,1,1,0.611575682648,39.4431551103,3,0,0.29085354507,5,6.5,32,bw,99.7825767793,2019_jul_19_1610,006,256,20,5,out,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/rocking-chair_13.jpg,Furniture,0,rocking-chair,0,9,9,69,41.4669163767,nV_V,1,41.4964080742,42.8097482612,1,1,0.832032457925,43.6623583701,2,0,0.381057057064,5,6.0,32,bw,99.7825767793,2019_jul_19_1610,006,256,20,5,out,Experiment_EEG_version,20,
