category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/drum_14.jpg,Musical_Inst,0,drum,0,0,0,25,3.72863670206,V_nV,2,3.75912336307,5.02136086207,1,2,1.34315199032,6.39534964878,1,1,0.21066892473,5,7.0,32,bw,99.7848259408,2019_jul_23_1508,016,256,20,5,out,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/plane_20.jpg,Vehicles,0,plane,0,1,1,64,8.33867154969,V_nV,2,8.36075081257,9.64140380127,1,2,0.761904797517,10.4238787126,1,1,0.19062931696,5,6.5,32,bw,99.7848259408,2019_jul_23_1508,016,256,20,5,out,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/duck_15.jpg,Birds,0,duck,0,2,2,26,12.3473907323,V_nV,1,12.3698506975,13.6601521093,1,1,0.561457021628,14.2421577261,1,1,0.200507820118,5,6.0,32,bw,99.7848259408,2019_jul_23_1508,016,256,20,5,out,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/dolphin_3.jpg,Marine_creatures,0,dolphin,0,3,3,23,16.1757308971,V_nV,1,16.1891138246,17.5185575788,0,2,0.431178221945,17.9702819185,1,1,0.170597137418,5,7.0,32,bw,99.7848259408,2019_jul_23_1508,016,256,20,5,out,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/pomfret_17.jpg,Marine_creatures,0,pomfret,0,4,4,65,19.8737813486,nV_V,2,19.8988463841,21.2366527701,0,1,0.89217033051,22.149383455,1,1,0.180618436076,5,7.5,32,bw,99.7848259408,2019_jul_23_1508,016,256,20,5,out,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/penguin_13.jpg,Birds,0,penguin,0,5,5,61,24.062904417,V_nV,1,24.0810327516,25.4458127543,0,2,0.541407500394,26.00776482,1,1,0.180617638864,5,6.5,32,bw,99.7848259408,2019_jul_23_1508,016,256,20,5,out,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/factory_2.jpg,Buildings,0,factory,0,6,6,28,27.9213065482,nV_V,1,27.9492205004,29.3242604863,1,1,0.721796442289,30.0666174525,3,0,0.64146268554,5,6.5,32,bw,99.7848259408,2019_jul_23_1508,016,256,20,5,out,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/motorbike_11.jpg,Vehicles,0,motorbike,0,7,7,54,32.441137929,nV_V,1,32.4618243831,33.814030983,1,1,1.03246875992,34.8670668979,3,0,0.300880463794,5,7.0,32,bw,99.7848259408,2019_jul_23_1508,016,256,20,5,out,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/whale_4.jpg,Marine_creatures,0,whale,0,8,8,94,36.900854331,V_nV,1,36.9192232308,38.2436894975,1,1,0.581504336558,38.8457398131,3,0,0.290862894151,5,6.5,32,bw,99.7848259408,2019_jul_23_1508,016,256,20,5,out,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/sofa_1.jpg,Furniture,0,sofa,0,9,9,78,40.8695007972,V_nV,2,40.8918575831,42.1922709802,1,2,0.66188813094,42.8747192472,1,1,0.270657645073,5,6.5,32,bw,99.7848259408,2019_jul_23_1508,016,256,20,5,out,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/wardrobe_6.jpg,Furniture,0,wardrobe,0,10,10,93,44.8782134084,V_nV,2,44.8954259558,46.2210437702,1,2,0.751705809496,46.9932932421,1,1,0.240757970139,5,6.0,32,bw,99.7848259408,2019_jul_23_1508,016,256,20,5,out,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/tuba_19.jpg,Musical_Inst,0,tuba,0,11,11,89,48.9671250149,V_nV,2,48.9857751564,50.3400139753,1,2,3.60808576411,53.9686368606,3,0,0.97234409349,5,6.0,32,bw,99.7848259408,2019_jul_23_1508,016,256,20,5,out,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_11.jpg,Vehicles,0,boat,0,12,12,7,56.6739030173,V_nV,2,56.7098036874,58.0367755401,1,2,2.04467622563,60.1020063157,1,1,0.190637079999,5,6.5,32,bw,99.7848259408,2019_jul_23_1508,016,256,20,5,out,Experiment_EEG_version,20,
