category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/cathedral_6.jpg,Buildings,0,cathedral,0,0,0,14,3.72501524491,V_nV,2,3.76284857513,5.02773853438,1,2,0.982371797785,6.04096617736,1,1,0.220694147982,5,8.0,32,bw,98.8027999109,2019_jul_23_1428,012,256,20,5,out,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/tuba_1.jpg,Musical_Inst,0,tuba,0,1,1,89,7.99429919664,nV_V,1,8.01247711712,9.28702088259,1,1,0.781924623996,10.0894840979,2,0,0.932247825433,5,6.0,32,bw,98.8027999109,2019_jul_23_1428,012,256,20,5,out,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/hen_14.jpg,Birds,0,hen,0,2,2,38,12.7546670758,V_nV,1,12.7774680899,14.0373579976,0,2,1.20286812494,15.2607940631,1,1,2.21504829032,5,6.5,32,bw,98.8027999109,2019_jul_23_1428,012,256,20,5,out,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_15.jpg,Vehicles,0,boat,0,3,3,7,19.208712237,V_nV,2,19.2342746989,20.511452124,0,1,0.621586924884,21.1535926512,1,1,0.451205882709,5,6.0,32,bw,98.8027999109,2019_jul_23_1428,012,256,20,5,out,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/lobster_23.jpg,Marine_creatures,0,lobster,0,4,4,49,23.337699492,nV_V,2,23.3563677878,24.6404489125,0,1,0.83205199521,25.4930596794,1,1,0.230720893946,5,7.0,32,bw,98.8027999109,2019_jul_23_1428,012,256,20,5,out,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/saxophone_0.jpg,Musical_Inst,0,saxophone,0,5,5,72,27.4566901107,nV_V,1,27.4758192771,28.769441762,1,1,0.741852257401,29.5318713356,1,1,0.621419562027,5,6.0,32,bw,98.8027999109,2019_jul_23_1428,012,256,20,5,out,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/granary_20.jpg,Buildings,0,granary,0,6,6,35,31.8863169374,nV_V,1,31.9004826532,33.2291417243,1,1,1.21288617887,34.4625720773,2,0,0.641631927341,5,6.0,32,bw,98.8027999109,2019_jul_23_1428,012,256,20,5,out,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/saucepan_7.jpg,Kitchen_Uten,0,saucepan,0,7,7,71,36.8370931926,V_nV,2,36.8481757874,38.1598810893,1,2,0.972348540556,39.1528114886,3,0,0.280828491319,5,7.5,32,bw,98.8027999109,2019_jul_23_1428,012,256,20,5,out,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/trumpet_4.jpg,Musical_Inst,0,trumpet,0,8,8,88,41.1665143552,nV_V,1,41.1795064821,42.4592401199,1,1,0.521203868091,43.0010011396,2,0,0.892249341123,5,8.0,32,bw,98.8027999109,2019_jul_23_1428,012,256,20,5,out,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/toucan_17.jpg,Birds,0,toucan,0,9,9,85,45.6262314152,V_nV,1,45.6504885792,46.9289733847,1,1,0.90218938794,47.8517130259,1,1,0.441176975612,5,7.5,32,bw,98.8027999109,2019_jul_23_1428,012,256,20,5,out,Experiment_EEG_version,20,
