category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_20.jpg,Furniture,0,Chest-of-drawers,1.0,1.0,1,265.485198975,265.4851989746094,0.0,264.142364502,264.1423645019531,0.0,6.0,6.0,10,264.162628174,264.1626281738281,0.0,1.0,1.0,0.0,'1',0.771747767925,0.7717477679252625,0.0,'nV_V',1.0,1.0,0.0,'1',0.551427304745,0.5514273047447205,0.0,266.277496338,266.2774963378906,0.0,59.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_11.jpg,Animals,0,armadillo,1.0,2.0,2,63.4552764893,63.45527648925781,0.0,62.0823783875,62.08237838745117,0.0,6.0,6.0,14,62.1013069153,62.1013069152832,0.0,1.0,1.0,0.0,'2',0.551430642605,0.5514306426048279,0.0,'nV_V',0.0,0.0,0.0,'2',0.180628314614,0.18062831461429596,0.0,64.0272750854,64.02727508544922,0.0,14.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_16.jpg,Furniture,0,armchair,1.0,2.0,2,107.190498352,107.19049835205078,0.0,105.897781372,105.89778137207031,0.0,6.0,6.0,7,105.910263062,105.91026306152344,0.0,0.0,0.0,0.0,'1',0.972349882126,0.9723498821258545,0.0,'V_nV',1.0,1.0,0.0,'1',0.210712045431,0.21071204543113708,0.0,108.183441162,108.18344116210938,0.0,23.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_3.jpg,Tools,0,axe,1.0,2.0,2,187.705825806,187.70582580566406,0.0,186.272796631,186.27279663085938,0.0,7.0,7.0,20,186.290740967,186.29074096679688,0.0,1.0,1.0,0.0,'2',0.501154661179,0.5011546611785889,0.0,'V_nV',0.0,0.0,0.0,'2',0.320921033621,0.32092103362083435,0.0,188.227600098,188.22760009765625,0.0,42.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_8.jpg,Birds,0,barn-owl,1.0,1.0,1,261.386260986,261.3862609863281,0.0,260.033416748,260.0334167480469,0.0,6.0,6.0,11,260.049957275,260.0499572753906,0.0,1.0,1.0,0.0,'1',0.601535022259,0.6015350222587585,0.0,'V_nV',0.0,0.0,0.0,'2',0.401095956564,0.4010959565639496,0.0,262.008392334,262.0083923339844,0.0,58.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_3.jpg,Furniture,0,bed,1.0,1.0,1,243.878143311,243.87814331054688,0.0,242.515274048,242.51527404785156,0.0,6.0,6.0,14,242.520370483,242.52037048339844,0.0,1.0,1.0,0.0,'1',0.611559152603,0.6115591526031494,0.0,'nV_V',1.0,1.0,0.0,'1',0.210680857301,0.21068085730075836,0.0,244.510238647,244.51023864746094,0.0,54.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_11.jpg,Furniture,0,bedside-table,1.0,1.0,1,391.589813232,391.5898132324219,0.0,390.307098389,390.3070983886719,0.0,6.5,6.5,4,390.33392334,390.33392333984375,0.0,0.0,0.0,0.0,'2',1.16276562214,1.162765622138977,0.0,'nV_V',0.0,0.0,0.0,'2',0.200513646007,0.20051364600658417,0.0,392.773162842,392.7731628417969,0.0,87.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_25.jpg,Vehicles,0,boat,1.0,2.0,2,174.547180176,174.54718017578125,0.0,173.084075928,173.08407592773438,0.0,6.0,6.0,23,173.106826782,173.10682678222656,0.0,1.0,1.0,0.0,'2',0.751860201359,0.7518602013587952,0.0,'V_nV',1.0,1.0,0.0,'1',0.39109274745,0.3910927474498749,0.0,175.319595337,175.31959533691406,0.0,39.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_15.jpg,Furniture,0,bookcase,1.0,2.0,2,274.70526123,274.70526123046875,0.0,273.372467041,273.3724670410156,0.0,7.5,7.5,10,273.394287109,273.394287109375,0.0,1.0,1.0,0.0,'2',4.76063537598,4.7606353759765625,0.0,'V_nV',0.0,0.0,0.0,'3',0.902205526829,0.9022055268287659,0.0,279.486480713,279.4864807128906,0.0,61.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_17.jpg,Vehicles,0,bus,1.0,2.0,2,253.018051147,253.01805114746094,0.0,251.615097046,251.61509704589844,0.0,6.0,6.0,16,251.636108398,251.6361083984375,0.0,1.0,1.0,0.0,'2',0.551267683506,0.551267683506012,0.0,'V_nV',0.0,0.0,0.0,'3',0.431171476841,0.4311714768409729,0.0,253.589874268,253.58987426757812,0.0,56.0
