category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/ladybird_15.jpg,Insects,0,ladybird,0,0,0,45,3.73570275027,nV_V,2,3.76753531443,5.02841857169,0,1,1.04250471201,6.1017907192,1,1,1.26296737418,5,7.5,32,bw,99.7830561839,2019_jul_23_1407,010,256,20,5,out,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/penguin_20.jpg,Birds,0,penguin,0,1,1,61,9.09737834753,nV_V,2,9.11839929875,10.4001193736,1,2,1.16275901068,11.5834336071,1,1,0.87211965071,5,6.5,32,bw,99.7830561839,2019_jul_23_1407,010,256,20,5,out,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/sofa_5.jpg,Furniture,0,sofa,0,2,2,78,14.1884639268,nV_V,1,14.2154880874,15.5112609551,1,1,7.58674441231,23.1185485111,3,0,0.461224497296,5,7.5,32,bw,99.7830561839,2019_jul_23_1407,010,256,20,5,out,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/small-saucepan_8.jpg,Kitchen_Uten,0,small-saucepan,0,3,3,77,25.3126832368,V_nV,2,25.3264140706,26.5953786173,1,2,2.85646096477,29.4724023575,2,0,1.54358060798,5,7.0,32,bw,99.7830561839,2019_jul_23_1407,010,256,20,5,out,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/plane_25.jpg,Vehicles,0,plane,0,4,4,64,32.7488768147,V_nV,2,32.7702496042,34.0215500281,1,2,0.852082509547,34.8941945797,1,1,0.431163274683,5,6.0,32,bw,99.7830561839,2019_jul_23_1407,010,256,20,5,out,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/butterfly_21.jpg,Insects,0,butterfly,0,5,5,10,37.0582673093,V_nV,1,37.0799135463,38.3409697907,1,1,4.09915280482,42.4606724768,2,0,0.561284054071,5,6.0,32,bw,99.7830561839,2019_jul_23_1407,010,256,20,5,out,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/shark_12.jpg,Marine_creatures,0,shark,0,6,6,75,44.7550170207,V_nV,1,44.7700056606,46.0276989071,0,2,2.08476304729,48.133023079,1,1,0.411127546337,5,6.0,32,bw,99.7830561839,2019_jul_23_1407,010,256,20,5,out,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/table_14.jpg,Furniture,0,table,0,7,7,81,50.2770428094,nV_V,1,50.2955305204,51.5697739162,1,1,0.852083043195,52.4423977877,2,0,0.92222375609,5,6.0,32,bw,99.7830561839,2019_jul_23_1407,010,256,20,5,out,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/owl_3.jpg,Birds,0,owl,0,8,8,57,55.0975380242,V_nV,1,55.1131219957,56.3802285288,0,2,3.94882343104,60.3496365016,1,1,0.631599418819,5,7.5,32,bw,99.7830561839,2019_jul_23_1407,010,256,20,5,out,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/palace_14.jpg,Buildings,0,palace,0,9,9,58,62.7141214088,nV_V,1,62.7341406601,64.0068509709,1,1,0.731823169626,64.7592241713,1,1,0.521358407568,5,6.5,32,bw,99.7830561839,2019_jul_23_1407,010,256,20,5,out,Experiment_EEG_version,20,
