category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_15.jpg,Furniture,0,Chest-of-drawers,1.0,2.0,2,372.237030029,372.2370300292969,0.0,370.60357666,370.60357666015625,0.0,7.0,7.0,40,370.624359131,370.6243591308594,0.0,1.0,1.0,0.0,'2',3.18815422058,3.1881542205810547,0.0,'V_nV',1.0,1.0,0.0,'1',0.310899913311,0.31089991331100464,0.0,375.445739746,375.44573974609375,0.0,76.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_13.jpg,Animals,0,armadillo,1.0,1.0,1,286.570495605,286.57049560546875,0.0,284.896972656,284.89697265625,0.0,6.0,6.0,41,284.933441162,284.9334411621094,0.0,1.0,1.0,0.0,'1',0.7819262743,0.7819262742996216,0.0,'V_nV',0.0,0.0,0.0,'3',0.481272548437,0.48127254843711853,0.0,287.373016357,287.3730163574219,0.0,59.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_3.jpg,Furniture,0,armchair,1.0,2.0,2,125.028762817,125.02876281738281,0.0,123.635818481,123.63581848144531,0.0,7.0,7.0,15,123.660980225,123.66098022460938,0.0,1.0,1.0,0.0,'2',1.82420444489,1.824204444885254,0.0,'V_nV',1.0,1.0,0.0,'1',0.260824561119,0.2608245611190796,0.0,126.873512268,126.8735122680664,0.0,28.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_10.jpg,Tools,0,axe,1.0,2.0,2,189.789779663,189.78977966308594,0.0,188.306640625,188.306640625,0.0,8.0,8.0,25,188.328186035,188.32818603515625,0.0,0.0,0.0,0.0,'1',3.73838186264,3.738381862640381,0.0,'V_nV',1.0,1.0,0.0,'1',0.200675010681,0.20067501068115234,0.0,193.548736572,193.54873657226562,0.0,41.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_9.jpg,Birds,0,barn-owl,1.0,1.0,1,256.895904541,256.8959045410156,0.0,255.182250977,255.1822509765625,0.0,6.0,6.0,47,255.206283569,255.20628356933594,0.0,0.0,0.0,0.0,'2',0.812115311623,0.8121153116226196,0.0,'V_nV',0.0,0.0,0.0,'2',0.0803875923157,0.08038759231567383,0.0,257.728546143,257.7285461425781,0.0,53.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_4.jpg,Furniture,0,bed,1.0,1.0,1,180.81022644,180.8102264404297,0.0,179.327087402,179.32708740234375,0.0,6.5,6.5,25,179.345291138,179.3452911376953,0.0,1.0,1.0,0.0,'1',0.902204692364,0.902204692363739,0.0,'nV_V',0.0,0.0,0.0,'2',0.781929254532,0.7819292545318604,0.0,181.73298645,181.7329864501953,0.0,39.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_3.jpg,Furniture,0,bedside-table,1.0,2.0,2,275.947357178,275.9473571777344,0.0,274.273834229,274.2738342285156,0.0,6.0,6.0,44,274.294677734,274.294677734375,0.0,1.0,1.0,0.0,'2',2.01462984085,2.01462984085083,0.0,'V_nV',0.0,0.0,0.0,'2',0.701750457287,0.7017504572868347,0.0,277.982574463,277.9825744628906,0.0,57.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_24.jpg,Vehicles,0,boat,1.0,2.0,2,471.83392334,471.83392333984375,0.0,470.120269775,470.1202697753906,0.0,7.0,7.0,47,470.140472412,470.1404724121094,0.0,1.0,1.0,0.0,'2',0.651644349098,0.6516443490982056,0.0,'V_nV',0.0,0.0,0.0,'2',0.701765120029,0.7017651200294495,0.0,472.506103516,472.506103515625,0.0,92.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_7.jpg,Furniture,0,bookcase,1.0,1.0,1,335.136260986,335.1362609863281,0.0,333.472717285,333.47271728515625,0.0,7.0,7.0,41,333.502380371,333.50238037109375,0.0,1.0,1.0,0.0,'1',1.21287465096,1.2128746509552002,0.0,'nV_V',0.0,0.0,0.0,'2',0.280843496323,0.28084349632263184,0.0,336.369659424,336.3696594238281,0.0,69.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_5.jpg,Vehicles,0,bus,1.0,2.0,2,300.220245361,300.2202453613281,0.0,298.616821289,298.6168212890625,0.0,7.0,7.0,37,298.635406494,298.6354064941406,0.0,1.0,1.0,0.0,'2',0.801975905895,0.8019759058952332,0.0,'V_nV',1.0,1.0,0.0,'1',0.541411042213,0.5414110422134399,0.0,301.042755127,301.0427551269531,0.0,62.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/butterfly_8.jpg,Insects,0,butterfly,1.0,1.0,1,63.4045829773,63.40458297729492,0.0,62.0617523193,62.06175231933594,0.0,7.0,7.0,11,62.0815162659,62.08151626586914,0.0,1.0,1.0,0.0,'1',0.45121127367,0.45121127367019653,0.0,'V_nV',0.0,0.0,0.0,'3',0.230723321438,0.2307233214378357,0.0,63.8763313293,63.8763313293457,0.0,14.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/car_23.jpg,Vehicles,0,car,1.0,1.0,1,416.423248291,416.4232482910156,0.0,414.769744873,414.7697448730469,0.0,6.5,6.5,41,414.801391602,414.8013916015625,0.0,1.0,1.0,0.0,'1',2.12421655655,2.1242165565490723,0.0,'nV_V',1.0,1.0,0.0,'1',0.591520905495,0.5915209054946899,0.0,418.568756104,418.5687561035156,0.0,84.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/castle_9.jpg,Buildings,0,castle,1.0,2.0,2,134.619644165,134.61964416503906,0.0,133.18661499,133.18661499023438,0.0,6.5,6.5,19,133.216781616,133.21678161621094,0.0,1.0,1.0,0.0,'2',1.06254518032,1.0625451803207397,0.0,'V_nV',1.0,1.0,0.0,'1',0.230720847845,0.23072084784507751,0.0,135.702728271,135.70272827148438,0.0,30.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cat_20.jpg,Animals,0,cat,1.0,2.0,2,405.329101562,405.3291015625,0.0,403.695617676,403.69561767578125,0.0,6.0,6.0,39,403.714935303,403.7149353027344,0.0,1.0,1.0,0.0,'2',1.24293506145,1.242935061454773,0.0,'nV_V',1.0,1.0,0.0,'1',0.431179046631,0.4311790466308594,0.0,406.592590332,406.59259033203125,0.0,82.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/cathedral_26.jpg,Buildings,0,cathedral,1.0,1.0,1,176.611068726,176.61106872558594,0.0,175.117919922,175.117919921875,0.0,7.0,7.0,26,175.137252808,175.1372528076172,0.0,1.0,1.0,0.0,'1',0.701596021652,0.7015960216522217,0.0,'nV_V',0.0,0.0,0.0,'2',0.260790556669,0.26079055666923523,0.0,177.333236694,177.33323669433594,0.0,38.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/chair_25.jpg,Furniture,0,chair,1.0,1.0,1,172.722610474,172.7226104736328,0.0,171.20942688,171.2094268798828,0.0,6.0,6.0,27,171.236709595,171.23670959472656,0.0,1.0,1.0,0.0,'1',0.461244314909,0.4612443149089813,0.0,'nV_V',0.0,0.0,0.0,'2',0.180611386895,0.18061138689517975,0.0,173.204421997,173.2044219970703,0.0,37.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cheetah_17.jpg,Animals,0,cheetah,1.0,1.0,1,104.12323761,104.12323760986328,0.0,102.750343323,102.7503433227539,0.0,8.0,8.0,14,102.769515991,102.76951599121094,0.0,1.0,1.0,0.0,'1',1.4032818079,1.403281807899475,0.0,'V_nV',0.0,0.0,0.0,'2',0.371039539576,0.3710395395755768,0.0,105.547073364,105.54707336425781,0.0,23.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/church_1.jpg,Buildings,0,church,1.0,1.0,1,120.809570312,120.8095703125,0.0,119.416641235,119.41664123535156,0.0,6.0,6.0,14,119.456871033,119.45687103271484,0.0,1.0,1.0,0.0,'1',0.90219271183,0.9021927118301392,0.0,'nV_V',1.0,1.0,0.0,'1',0.170596405864,0.1705964058637619,0.0,121.732315063,121.73231506347656,0.0,27.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/coking-pot_26.jpg,Kitchen_Uten,0,coking-pot,1.0,2.0,2,486.586029053,486.5860290527344,0.0,484.862365723,484.86236572265625,0.0,6.5,6.5,48,484.882720947,484.8827209472656,0.0,0.0,0.0,0.0,'1',3.36755824089,3.367558240890503,0.0,'V_nV',1.0,1.0,0.0,'1',0.300874739885,0.3008747398853302,0.0,489.974151611,489.9741516113281,0.0,94.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/couch_0.jpg,Furniture,0,couch,1.0,1.0,1,295.62020874,295.6202087402344,0.0,293.996765137,293.99676513671875,0.0,6.0,6.0,38,294.020996094,294.02099609375,0.0,0.0,0.0,0.0,'2',0.842065095901,0.8420650959014893,0.0,'nV_V',0.0,0.0,0.0,'2',0.401111036539,0.40111103653907776,0.0,296.482849121,296.48284912109375,0.0,61.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cow_2.jpg,Animals,0,cow,1.0,2.0,2,493.7315979,493.7315979003906,0.0,492.00793457,492.0079345703125,0.0,6.0,6.0,49,492.019836426,492.01983642578125,0.0,1.0,1.0,0.0,'2',0.882144808769,0.8821448087692261,0.0,'nV_V',0.0,0.0,0.0,'2',0.401093780994,0.4010937809944153,0.0,494.634338379,494.63433837890625,0.0,95.0
