category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/manatee_22.jpg,Marine_creatures,0,manatee,0,0,0,52,3.73590956395,nV_V,2,3.78680070909,5.04866238078,1,2,3.49784448184,8.5773502267,3,0,2.07473835396,5,6.0,32,bw,99.7851106285,2019_jul_19_1620,007,256,20,5,out,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/hippopotamus_4.jpg,Animals,0,hippopotamus,0,1,1,39,12.3847263502,nV_V,2,12.4059764976,13.6373560722,1,2,1.15274003567,14.8106697737,1,1,1.0425078324,5,6.5,32,bw,99.7851106285,2019_jul_19_1620,007,256,20,5,out,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/train_26.jpg,Vehicles,0,train,0,2,2,87,17.5860506622,V_nV,2,17.6210527373,18.8787668864,1,2,0.741856960114,19.6411909936,1,1,0.371038894169,5,7.0,32,bw,99.7851106285,2019_jul_19_1620,007,256,20,5,out,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/house_14.jpg,Buildings,0,house,0,3,3,41,21.745108196,nV_V,1,21.7653420316,23.0277979863,1,1,2.41549178399,25.4638409899,1,1,0.340973698534,5,6.0,32,bw,99.7851106285,2019_jul_19_1620,007,256,20,5,out,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/violin_4.jpg,Musical_Inst,0,violin,0,4,4,92,27.5377160222,nV_V,1,27.5566947656,28.8504786319,1,1,2.54577035131,31.4168041158,1,1,0.972188418265,5,6.0,32,bw,99.7851106285,2019_jul_19_1620,007,256,20,5,out,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/tapir_9.jpg,Animals,0,tapir,0,5,5,82,34.1220468627,V_nV,1,34.1480396437,35.4648755896,0,2,1.95431905333,37.4397531329,1,1,0.381051027682,5,8.0,32,bw,99.7851106285,2019_jul_19_1620,007,256,20,5,out,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/ship_19.jpg,Vehicles,0,ship,0,6,6,76,39.5538734095,V_nV,2,39.5867203693,40.9067386906,1,2,1.35317172855,42.2804648113,1,1,0.340960691217,5,6.0,32,bw,99.7851106285,2019_jul_19_1620,007,256,20,5,out,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/hummingbird_3.jpg,Birds,0,hummingbird,0,7,7,42,44.3543323171,nV_V,2,44.3784897984,45.727221413,1,2,0.751874661073,46.49966456,1,1,0.451202093158,5,7.0,32,bw,99.7851106285,2019_jul_19_1620,007,256,20,5,out,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/piano__5.jpg,Musical_Inst,0,piano,0,8,8,62,48.6837557727,nV_V,1,48.7049594061,50.0566508798,1,1,1.6037196205,51.6809290727,2,0,0.371034694836,5,6.5,32,bw,99.7851106285,2019_jul_19_1620,007,256,20,5,out,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/mill_18.jpg,Buildings,0,mill,0,9,9,53,53.7848627446,V_nV,2,53.8072163425,55.1477296171,1,2,0.551426926628,55.7197220447,1,1,0.230713762809,5,6.5,32,bw,99.7851106285,2019_jul_19_1620,007,256,20,5,out,Experiment_EEG_version,20,
