fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-02,rh-inferiortemporal,0.30208333333333337,-0.375,0.3,0.7514011808584099,None + Linear-SVM,unconscious,glimpse,False,Image,True,3,3,9,5
2,sub-02,rh-inferiortemporal,0.3823529411764706,-0.2556653716805367,0.42857142857142855,0.7612215112234757,None + Linear-SVM,unconscious,glimpse,False,Image,True,3,6,11,5
3,sub-02,rh-inferiortemporal,0.4027777777777778,-0.21859641244629688,0.4666666666666666,0.7301651326390046,None + Linear-SVM,unconscious,glimpse,False,Image,True,3,7,11,5
4,sub-02,rh-inferiortemporal,0.3515625,-0.2988071523335984,0.38461538461538464,0.7644741872418069,None + Linear-SVM,unconscious,glimpse,False,Image,True,3,5,11,5
5,sub-02,rh-inferiortemporal,0.3068181818181818,-0.3522727272727273,0.3157894736842105,0.7422846947096106,None + Linear-SVM,unconscious,glimpse,False,Image,True,3,3,8,5
6,sub-02,rh-inferiortemporal,0.38541666666666663,-0.16666666666666666,0.4,0.7341394110124213,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,4,8,4
7,sub-02,rh-inferiortemporal,0.3333333333333333,-0.28721347895177635,0.380952380952381,0.7406647787065742,None + Linear-SVM,unconscious,glimpse,False,Image,True,3,4,8,5
8,sub-02,rh-inferiortemporal,0.29464285714285715,-0.25877458475338283,0.41666666666666663,0.7545574505233429,None + Linear-SVM,unconscious,glimpse,False,Image,True,3,5,9,5
9,sub-02,rh-inferiortemporal,0.32142857142857145,-0.25877458475338283,0.41666666666666663,0.7609773845872535,None + Linear-SVM,unconscious,glimpse,False,Image,True,3,5,9,5
10,sub-02,rh-inferiortemporal,0.3942307692307693,-0.11322770341445958,0.4545454545454546,0.7250615592959005,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,5,8,4
11,sub-02,rh-inferiortemporal,0.3125,-0.28721347895177635,0.380952380952381,0.7354185457369541,None + Linear-SVM,unconscious,glimpse,False,Image,True,3,4,8,5
12,sub-02,rh-inferiortemporal,0.328125,-0.36514837167011077,0.32,0.7607113087508482,None + Linear-SVM,unconscious,glimpse,False,Image,True,3,4,12,5
13,sub-02,rh-inferiortemporal,0.3203125,-0.36514837167011077,0.32,0.7419672037256287,None + Linear-SVM,unconscious,glimpse,False,Image,True,3,4,12,5
14,sub-02,rh-inferiortemporal,0.30357142857142855,-0.33195686496194077,0.34782608695652173,0.7554192982286739,None + Linear-SVM,unconscious,glimpse,False,Image,True,3,4,10,5
15,sub-02,rh-inferiortemporal,0.359375,-0.18257418583505539,0.39999999999999997,0.7398713545950472,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,5,11,4
16,sub-02,rh-inferiortemporal,0.3161764705882353,-0.378726042189707,0.30769230769230765,0.7586978209769619,None + Linear-SVM,unconscious,glimpse,False,Image,True,3,4,13,5
17,sub-02,rh-inferiortemporal,0.4485294117647059,-0.08291849892341732,0.5,0.728459378797693,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,7,10,4
18,sub-02,rh-inferiortemporal,0.4605263157894737,-0.07254762501100116,0.5161290322580646,0.7183426231785522,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,8,11,4
19,sub-02,rh-inferiortemporal,0.45394736842105265,-0.07254762501100116,0.5161290322580646,0.714317509801905,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,8,11,4
20,sub-02,rh-inferiortemporal,0.42307692307692313,-0.2337367475021143,0.4347826086956522,0.7291761162415005,None + Linear-SVM,unconscious,glimpse,False,Image,True,3,5,8,5
21,sub-02,rh-inferiortemporal,0.35294117647058826,-0.31506301890630223,0.37037037037037035,0.7480292074572534,None + Linear-SVM,unconscious,glimpse,False,Image,True,3,5,12,5
22,sub-02,rh-inferiortemporal,0.3035714285714286,-0.33195686496194077,0.34782608695652173,0.7623558795199926,None + Linear-SVM,unconscious,glimpse,False,Image,True,3,4,10,5
23,sub-02,rh-inferiortemporal,0.3819444444444444,-0.3294039229342062,0.35714285714285715,0.7267037597808781,None + Linear-SVM,unconscious,glimpse,False,Image,True,3,5,13,5
24,sub-02,rh-inferiortemporal,0.33653846153846156,-0.3942307692307692,0.2857142857142857,0.7496395549482799,None + Linear-SVM,unconscious,glimpse,False,Image,True,3,3,10,5
25,sub-02,rh-inferiortemporal,0.3875,-0.25103950552320115,0.4375,0.746022649515073,None + Linear-SVM,unconscious,glimpse,False,Image,True,3,7,13,5
