fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-02,rh-lateraloccipital,0.5104166666666667,-0.08206099398622181,0.4761904761904762,0.7154806781772517,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,5,7,4
2,sub-02,rh-lateraloccipital,0.5220588235294118,-0.027461751819054487,0.5517241379310345,0.7095537502729522,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,8,9,4
3,sub-02,rh-lateraloccipital,0.5138888888888888,0.05143444998736397,0.6250000000000001,0.689074787337341,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,10,8,4
4,sub-02,rh-lateraloccipital,0.4453125,-0.11952286093343936,0.4615384615384615,0.7300510656617609,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,6,10,4
5,sub-02,rh-lateraloccipital,0.43181818181818177,-0.13636363636363635,0.4210526315789474,0.7393881263590232,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,4,7,4
6,sub-02,rh-lateraloccipital,0.5520833333333333,0.12309149097933272,0.5714285714285715,0.6998564173170978,None + Linear-SVM,unconscious,glimpse,False,Image,True,5,6,6,3
7,sub-02,rh-lateraloccipital,0.48958333333333337,-0.08206099398622181,0.4761904761904762,0.7143406610109532,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,5,7,4
8,sub-02,rh-lateraloccipital,0.4464285714285714,0.0,0.56,0.7235199102660032,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,7,7,4
9,sub-02,rh-lateraloccipital,0.4642857142857143,-0.06900655593423542,0.5,0.7371173168967805,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,6,8,4
10,sub-02,rh-lateraloccipital,0.4807692307692308,-0.11322770341445958,0.4545454545454546,0.7242605547879966,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,5,8,4
11,sub-02,rh-lateraloccipital,0.4375,-0.08206099398622181,0.4761904761904762,0.7417276527904729,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,5,7,4
12,sub-02,rh-lateraloccipital,0.5,0.05976143046671968,0.5384615384615384,0.7207733364935747,None + Linear-SVM,unconscious,glimpse,False,Image,True,5,7,9,3
13,sub-02,rh-lateraloccipital,0.46875,-0.11952286093343936,0.4615384615384615,0.7268160885182414,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,6,10,4
14,sub-02,rh-lateraloccipital,0.4375,-0.06900655593423542,0.5,0.7303436335482997,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,6,8,4
15,sub-02,rh-lateraloccipital,0.5,0.0,0.5714285714285715,0.7118575895603686,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,8,8,4
16,sub-02,rh-lateraloccipital,0.40441176470588236,-0.2000816826662603,0.3846153846153846,0.7551674471076226,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,5,12,4
17,sub-02,rh-lateraloccipital,0.47058823529411764,-0.08291849892341732,0.5,0.7225758424140578,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,7,10,4
18,sub-02,rh-lateraloccipital,0.5789473684210527,0.13828349519511604,0.625,0.6821029978834624,None + Linear-SVM,unconscious,glimpse,False,Image,True,5,10,9,3
19,sub-02,rh-lateraloccipital,0.493421052631579,-0.024049303512194094,0.5625,0.7149441458471406,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,9,10,4
20,sub-02,rh-lateraloccipital,0.4230769230769231,-0.11322770341445958,0.4545454545454546,0.7392121719154902,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,5,8,4
21,sub-02,rh-lateraloccipital,0.47794117647058826,-0.08291849892341732,0.5,0.7160060615609823,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,7,10,4
22,sub-02,rh-lateraloccipital,0.4017857142857143,-0.06900655593423542,0.5,0.7439761901645192,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,6,8,4
23,sub-02,rh-lateraloccipital,0.5277777777777778,0.06487491201346025,0.5517241379310345,0.7059075496854744,None + Linear-SVM,unconscious,glimpse,False,Image,True,5,8,10,3
24,sub-02,rh-lateraloccipital,0.46153846153846156,-0.11322770341445958,0.4545454545454546,0.7345493541577157,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,5,8,4
25,sub-02,rh-lateraloccipital,0.43125,-0.1387491870188641,0.45161290322580644,0.7360494298666685,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,7,13,4
26,sub-02,rh-lateraloccipital,0.4930555555555555,-0.10379985922153641,0.4827586206896552,0.7103088527721328,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,7,11,4
27,sub-02,rh-lateraloccipital,0.4605263157894737,-0.12227899701112963,0.4666666666666667,0.7320751348819092,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,7,12,4
28,sub-02,rh-lateraloccipital,0.5,0.041666666666666664,0.5,0.724775559311681,None + Linear-SVM,unconscious,glimpse,False,Image,True,5,5,7,3
29,sub-02,rh-lateraloccipital,0.506578947368421,-0.024049303512194094,0.5625,0.7014975560643953,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,9,10,4
30,sub-02,rh-lateraloccipital,0.38636363636363635,-0.13636363636363635,0.4210526315789474,0.7520516456025058,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,4,7,4
31,sub-02,rh-lateraloccipital,0.5,-0.08291849892341732,0.5,0.7108001864380661,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,7,10,4
32,sub-02,rh-lateraloccipital,0.4821428571428571,-0.021295885499998,0.5714285714285714,0.7180695914171765,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,10,11,4
33,sub-02,rh-lateraloccipital,0.4411764705882353,-0.140028008402801,0.4444444444444445,0.7375526165092247,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,6,11,4
34,sub-02,rh-lateraloccipital,0.4903846153846154,0.11322770341445958,0.64,0.7248695554495791,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,8,5,4
35,sub-02,rh-lateraloccipital,0.4583333333333333,-0.036155076303109365,0.5641025641025641,0.7420548188243433,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,11,13,4
36,sub-02,rh-lateraloccipital,0.40625,-0.11952286093343936,0.4615384615384615,0.7469181385422378,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,6,10,4
37,sub-02,rh-lateraloccipital,0.4609375,0.05976143046671968,0.5384615384615384,0.7315235939041654,None + Linear-SVM,unconscious,glimpse,False,Image,True,5,7,9,3
38,sub-02,rh-lateraloccipital,0.4807692307692308,-0.11322770341445958,0.4545454545454546,0.725404071878725,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,5,8,4
39,sub-02,rh-lateraloccipital,0.375,-0.375,0.3,0.7500093643511148,None + Linear-SVM,unconscious,glimpse,False,Image,True,3,3,9,5
40,sub-02,rh-lateraloccipital,0.48026315789473684,-0.07254762501100116,0.5161290322580646,0.7145172329800907,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,8,11,4
41,sub-02,rh-lateraloccipital,0.47916666666666663,-0.08206099398622181,0.4761904761904762,0.7165602601471572,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,5,7,4
42,sub-02,rh-lateraloccipital,0.45192307692307687,-0.11322770341445958,0.4545454545454546,0.7328586767566131,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,5,8,4
43,sub-02,rh-lateraloccipital,0.515625,-0.05913123959890826,0.5185185185185185,0.7104412730626506,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,7,9,4
44,sub-02,rh-lateraloccipital,0.5,-0.1,0.4444444444444445,0.7127493852665746,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,4,6,4
45,sub-02,rh-lateraloccipital,0.4671052631578947,-0.024049303512194094,0.5625,0.7243767375258876,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,9,10,4
46,sub-02,rh-lateraloccipital,0.5083333333333333,-0.09607689228305229,0.48,0.7032584054687926,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,6,9,4
47,sub-02,rh-lateraloccipital,0.3984375,-0.11952286093343936,0.4615384615384615,0.7419441366796132,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,6,10,4
48,sub-02,rh-lateraloccipital,0.3560606060606061,-0.21374668579336073,0.3636363636363636,0.7673924998185325,None + Linear-SVM,unconscious,glimpse,False,Image,True,5,4,8,6
49,sub-02,rh-lateraloccipital,0.4331550802139038,0.015710251796769326,0.5333333333333333,0.7486029990297804,None + Linear-SVM,unconscious,glimpse,False,Image,True,6,8,9,5
50,sub-02,rh-lateraloccipital,0.46464646464646464,0.044136741475237475,0.5625000000000001,0.7209363871525373,None + Linear-SVM,unconscious,glimpse,False,Image,True,6,9,9,5
51,sub-02,rh-lateraloccipital,0.3295454545454546,-0.23295454545454544,0.3703703703703703,0.7664993612715757,None + Linear-SVM,unconscious,glimpse,False,Image,True,5,5,11,6
52,sub-02,rh-lateraloccipital,0.2892561983471075,-0.3651483716701107,0.28571428571428564,0.7860860075328445,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,3,8,7
53,sub-02,rh-lateraloccipital,0.4393939393939394,0.054278245606577465,0.4761904761904762,0.7457247301368075,None + Linear-SVM,unconscious,glimpse,False,Image,True,7,5,7,4
