fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-02,rh-rostralmiddlefrontal,0.5185185185185186,0.28867513459481287,0.8125000000000001,0.7209378110744428,None + Linear-SVM,conscious,glimpse,False,Image,True,2,13,5,1
2,sub-02,rh-rostralmiddlefrontal,0.43589743589743596,0.16012815380508713,0.6666666666666667,0.7289465283003695,None + Linear-SVM,conscious,glimpse,False,Image,True,2,7,6,1
3,sub-02,rh-rostralmiddlefrontal,0.6060606060606062,0.3373495424699933,0.7999999999999999,0.716739544519972,None + Linear-SVM,conscious,glimpse,False,Image,True,2,8,3,1
4,sub-02,rh-rostralmiddlefrontal,0.5641025641025641,0.2219167619785609,0.7272727272727274,0.7136394221044586,None + Linear-SVM,conscious,glimpse,False,Image,True,2,8,5,1
5,sub-02,rh-rostralmiddlefrontal,0.35,0.07925939239012171,0.6,0.7358112886184943,None + Linear-SVM,conscious,glimpse,False,Image,True,2,9,11,1
6,sub-02,rh-rostralmiddlefrontal,0.39583333333333337,0.12171612389003691,0.64,0.7362533465219391,None + Linear-SVM,conscious,glimpse,False,Image,True,2,8,8,1
7,sub-02,rh-rostralmiddlefrontal,0.4222222222222222,0.1,0.608695652173913,0.7378752684422425,None + Linear-SVM,conscious,glimpse,False,Image,True,2,7,8,1
8,sub-02,rh-rostralmiddlefrontal,0.5438596491228072,0.29730058149296784,0.8235294117647058,0.7221325753741035,None + Linear-SVM,conscious,glimpse,False,Image,True,2,14,5,1
9,sub-02,rh-rostralmiddlefrontal,0.39583333333333337,0.12171612389003691,0.64,0.7382127170881557,None + Linear-SVM,conscious,glimpse,False,Image,True,2,8,8,1
10,sub-02,rh-rostralmiddlefrontal,0.3703703703703704,0.07856742013183861,0.5925925925925926,0.7365217818733819,None + Linear-SVM,conscious,glimpse,False,Image,True,2,8,10,1
11,sub-02,rh-rostralmiddlefrontal,0.39583333333333337,0.12171612389003691,0.64,0.7311840371883415,None + Linear-SVM,conscious,glimpse,False,Image,True,2,8,8,1
12,sub-02,rh-rostralmiddlefrontal,0.46153846153846156,0.16012815380508713,0.6666666666666667,0.7299631890152104,None + Linear-SVM,conscious,glimpse,False,Image,True,2,7,6,1
13,sub-02,rh-rostralmiddlefrontal,0.4523809523809524,0.1272937693043289,0.6363636363636364,0.7356760253963727,None + Linear-SVM,conscious,glimpse,False,Image,True,2,7,7,1
14,sub-02,rh-rostralmiddlefrontal,0.26315789473684215,0.025031308716087945,0.5185185185185185,0.7376294938625994,None + Linear-SVM,conscious,glimpse,False,Image,True,2,7,12,1
