fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-02,rh-lingual,0.6666666666666666,0.4879500364742666,0.7142857142857143,0.7425840440373858,None + Linear-SVM,conscious,unconscious,False,Image,True,3,5,4,0
2,sub-02,rh-lingual,0.75,0.5477225575051661,0.6666666666666666,0.7043874947407475,None + Linear-SVM,conscious,unconscious,False,Image,True,3,2,2,0
3,sub-02,rh-lingual,1.0,0.6123724356957946,0.6666666666666666,0.6600262880799541,None + Linear-SVM,conscious,unconscious,False,Image,True,3,1,1,0
4,sub-02,rh-lingual,1.0,0.75,0.8571428571428571,0.6598458998167324,None + Linear-SVM,conscious,unconscious,False,Image,True,3,3,1,0
5,sub-02,rh-lingual,0.7272727272727273,0.5222329678670935,0.7777777777777778,0.7465647080405601,None + Linear-SVM,conscious,unconscious,False,Image,True,3,7,4,0
6,sub-02,rh-lingual,1.0,0.8017837257372732,0.923076923076923,0.7266034204700438,None + Linear-SVM,conscious,unconscious,False,Image,True,3,6,1,0
7,sub-02,rh-lingual,0.888888888888889,0.6324555320336759,0.8,0.688292737407396,None + Linear-SVM,conscious,unconscious,False,Image,True,3,4,2,0
8,sub-02,rh-lingual,0.9,0.6928203230275508,0.888888888888889,0.7196573821077696,None + Linear-SVM,conscious,unconscious,False,Image,True,3,8,2,0
9,sub-02,rh-lingual,0.8571428571428571,0.6546536707079772,0.8333333333333333,0.742372012073215,None + Linear-SVM,conscious,unconscious,False,Image,True,3,5,2,0
10,sub-02,rh-lingual,1.0,0.816496580927726,0.9411764705882353,0.7185463175336313,None + Linear-SVM,conscious,unconscious,False,Image,True,3,8,1,0
11,sub-02,rh-lingual,0.9047619047619048,0.6546536707079772,0.8333333333333333,0.714992633030718,None + Linear-SVM,conscious,unconscious,False,Image,True,3,5,2,0
12,sub-02,rh-lingual,0.75,0.5477225575051661,0.6666666666666666,0.6849735328353274,None + Linear-SVM,conscious,unconscious,False,Image,True,3,2,2,0
13,sub-02,rh-lingual,1.0,0.7745966692414834,0.888888888888889,0.7045850960559368,None + Linear-SVM,conscious,unconscious,False,Image,True,3,4,1,0
14,sub-02,rh-lingual,0.9,0.6928203230275508,0.888888888888889,0.7379965114815442,None + Linear-SVM,conscious,unconscious,False,Image,True,3,8,2,0
15,sub-02,rh-lingual,0.6666666666666667,0.2581988897471611,0.6666666666666665,0.7302020270192918,None + Linear-SVM,conscious,unconscious,False,Image,True,2,3,2,1
16,sub-02,rh-lingual,0.8571428571428571,0.6546536707079772,0.8333333333333333,0.7300746192011914,None + Linear-SVM,conscious,unconscious,False,Image,True,3,5,2,0
17,sub-02,rh-lingual,0.7333333333333334,0.6,0.7499999999999999,0.7215548938792331,None + Linear-SVM,conscious,unconscious,False,Image,True,3,3,2,0
18,sub-02,rh-lingual,0.3333333333333333,-0.3333333333333333,0.3333333333333333,0.7100220225672423,None + Linear-SVM,conscious,unconscious,False,Image,True,1,1,2,2
19,sub-02,rh-lingual,0.7407407407407408,0.408248290463863,0.823529411764706,0.7618571885538129,None + Linear-SVM,conscious,unconscious,False,Image,True,2,7,2,1
20,sub-02,rh-lingual,0.7777777777777778,0.5773502691896257,0.8,0.7458622003867202,None + Linear-SVM,conscious,unconscious,False,Image,True,3,6,3,0
21,sub-02,rh-lingual,0.6666666666666666,0.5,0.6666666666666666,0.7469833059757258,None + Linear-SVM,conscious,unconscious,False,Image,True,3,3,3,0
22,sub-02,rh-lingual,1.0,0.8100925873009825,0.9333333333333333,0.7276668716801467,None + Linear-SVM,conscious,unconscious,False,Image,True,3,7,1,0
23,sub-02,rh-lingual,1.0,0.0,0.0,0.608724333555133,None + Linear-SVM,conscious,unconscious,False,Image,True,3,0,1,0
24,sub-02,rh-lingual,0.6666666666666667,0.2253744679276044,0.7058823529411764,0.7695722993010714,None + Linear-SVM,conscious,unconscious,False,Image,True,2,6,4,1
25,sub-02,rh-lingual,0.5,0.0,0.0,0.6547788979276127,None + Linear-SVM,conscious,unconscious,False,Image,True,3,0,2,0
26,sub-02,rh-lingual,0.6666666666666667,0.2581988897471611,0.6666666666666665,0.733512060100741,None + Linear-SVM,conscious,unconscious,False,Image,True,2,3,2,1
27,sub-02,rh-lingual,1.0,0.0,0.0,0.6005163868646193,None + Linear-SVM,conscious,unconscious,False,Image,True,3,0,1,0
28,sub-02,rh-lingual,0.6666666666666667,0.2253744679276044,0.7058823529411764,0.746542201541046,None + Linear-SVM,conscious,unconscious,False,Image,True,2,6,4,1
29,sub-02,rh-lingual,0.5333333333333334,0.06666666666666667,0.5,0.7303154902745318,None + Linear-SVM,conscious,unconscious,False,Image,True,2,2,3,1
30,sub-02,rh-lingual,1.0,0.816496580927726,0.9411764705882353,0.72764330297451,None + Linear-SVM,conscious,unconscious,False,Image,True,3,8,1,0
31,sub-02,rh-lingual,1.0,0.0,0.0,0.6058151359885945,None + Linear-SVM,conscious,unconscious,False,Image,True,3,0,1,0
32,sub-02,rh-lingual,1.0,0.7071067811865476,0.8,0.6664837893083194,None + Linear-SVM,conscious,unconscious,False,Image,True,3,2,1,0
33,sub-02,rh-lingual,0.8666666666666667,0.6,0.7499999999999999,0.6954040102862502,None + Linear-SVM,conscious,unconscious,False,Image,True,3,3,2,0
34,sub-02,rh-lingual,0.8333333333333334,0.5916079783099616,0.8235294117647058,0.7380512475428129,None + Linear-SVM,conscious,unconscious,False,Image,True,3,7,3,0
35,sub-02,rh-lingual,0.8333333333333334,0.6324555320336759,0.8,0.7264072767039736,None + Linear-SVM,conscious,unconscious,False,Image,True,3,4,2,0
36,sub-02,rh-lingual,1.0,0.8017837257372732,0.923076923076923,0.7061252275763391,None + Linear-SVM,conscious,unconscious,False,Image,True,3,6,1,0
37,sub-02,rh-lingual,0.9047619047619048,0.6546536707079772,0.8333333333333333,0.7124696302666724,None + Linear-SVM,conscious,unconscious,False,Image,True,3,5,2,0
38,sub-02,rh-lingual,0.8,0.5916079783099616,0.8235294117647058,0.7552357414369653,None + Linear-SVM,conscious,unconscious,False,Image,True,3,7,3,0
39,sub-02,rh-lingual,0.6666666666666666,0.5,0.6666666666666666,0.7382306600773908,None + Linear-SVM,conscious,unconscious,False,Image,True,3,3,3,0
40,sub-02,rh-lingual,0.7575757575757576,0.251259453814803,0.7368421052631579,0.750476934937657,None + Linear-SVM,conscious,unconscious,False,Image,True,2,7,4,1
41,sub-02,rh-lingual,0.8666666666666667,0.6,0.7499999999999999,0.6925065295752707,None + Linear-SVM,conscious,unconscious,False,Image,True,3,3,2,0
42,sub-02,rh-lingual,0.8666666666666667,0.6,0.7499999999999999,0.694567895066353,None + Linear-SVM,conscious,unconscious,False,Image,True,3,3,2,0
43,sub-02,rh-lingual,0.7916666666666667,0.5590169943749475,0.7692307692307693,0.7177713490727581,None + Linear-SVM,conscious,unconscious,False,Image,True,3,5,3,0
44,sub-02,rh-lingual,0.5555555555555556,0.0,0.4,0.6983577290754699,None + Linear-SVM,conscious,unconscious,False,Image,True,2,1,2,1
45,sub-02,rh-lingual,0.6666666666666667,0.2253744679276044,0.7058823529411764,0.7521253452806158,None + Linear-SVM,conscious,unconscious,False,Image,True,2,6,4,1
46,sub-02,rh-lingual,0.9259259259259259,0.6831300510639732,0.8750000000000001,0.7415363287753906,None + Linear-SVM,conscious,unconscious,False,Image,True,3,7,2,0
47,sub-02,rh-lingual,0.5555555555555556,0.2721655269759087,0.6153846153846153,0.7767440752961827,None + Linear-SVM,conscious,unconscious,False,Image,True,1,4,5,0
48,sub-02,rh-lingual,0.25,0.25,0.4,0.777871834481474,None + Linear-SVM,conscious,unconscious,False,Image,True,1,1,3,0
49,sub-02,rh-lingual,0.0,0.0,0.0,0.7428103571290289,None + Linear-SVM,conscious,unconscious,False,Image,True,1,0,2,0
50,sub-02,rh-lingual,0.75,0.4082482904638631,0.6666666666666666,0.7168693555876041,None + Linear-SVM,conscious,unconscious,False,Image,True,1,2,2,0
51,sub-02,rh-lingual,0.45454545454545453,0.2548235957188128,0.625,0.7791409065756292,None + Linear-SVM,conscious,unconscious,False,Image,True,1,5,6,0
52,sub-02,rh-lingual,0.14285714285714285,0.14285714285714285,0.25,0.7735362264055232,None + Linear-SVM,conscious,unconscious,False,Image,True,1,1,6,0
53,sub-02,rh-lingual,0.8333333333333334,0.47140452079103173,0.8,0.7406065082885253,None + Linear-SVM,conscious,unconscious,False,Image,True,1,4,2,0
54,sub-02,rh-lingual,0.5,0.23904572186687872,0.5714285714285715,0.7565940322112689,None + Linear-SVM,conscious,unconscious,False,Image,True,1,4,6,0
55,sub-02,rh-lingual,0.2857142857142857,0.2182178902359924,0.4444444444444445,0.7894553812930483,None + Linear-SVM,conscious,unconscious,False,Image,True,1,2,5,0
56,sub-02,rh-lingual,0.7777777777777778,0.408248290463863,0.8,0.7531121513126775,None + Linear-SVM,conscious,unconscious,False,Image,True,1,6,3,0
57,sub-02,rh-lingual,0.5714285714285714,0.29277002188455997,0.6,0.756800811166535,None + Linear-SVM,conscious,unconscious,False,Image,True,1,3,4,0
58,sub-02,rh-lingual,0.5,0.25,0.4,0.7424085006889038,None + Linear-SVM,conscious,unconscious,False,Image,True,1,1,3,0
59,sub-02,rh-lingual,0.4,0.31622776601683794,0.5714285714285715,0.7640506252132878,None + Linear-SVM,conscious,unconscious,False,Image,True,1,2,3,0
60,sub-02,rh-lingual,0.7,0.3464101615137754,0.7499999999999999,0.7714409676616634,None + Linear-SVM,conscious,unconscious,False,Image,True,1,6,4,0
61,sub-02,rh-lingual,0.2,0.2,0.33333333333333337,0.7919777293407851,None + Linear-SVM,conscious,unconscious,False,Image,True,1,1,4,0
62,sub-02,rh-lingual,0.8571428571428571,0.4879500364742666,0.8333333333333333,0.770180486155543,None + Linear-SVM,conscious,unconscious,False,Image,True,1,5,2,0
63,sub-02,rh-lingual,0.2,0.2,0.33333333333333337,0.7973174131037203,None + Linear-SVM,conscious,unconscious,False,Image,True,1,1,4,0
64,sub-02,rh-lingual,0.3333333333333333,0.3333333333333333,0.5,0.789981575128734,None + Linear-SVM,conscious,unconscious,False,Image,True,1,1,2,0
65,sub-02,rh-lingual,0.2222222222222222,0.16666666666666666,0.3636363636363636,0.80256856140946,None + Linear-SVM,conscious,unconscious,False,Image,True,1,2,7,0
66,sub-02,rh-lingual,0.3333333333333333,0.21821789023599236,0.5,0.78535799443793,None + Linear-SVM,conscious,unconscious,False,Image,True,1,3,6,0
67,sub-02,rh-lingual,0.16666666666666666,0.16666666666666666,0.2857142857142857,0.8033546439582501,None + Linear-SVM,conscious,unconscious,False,Image,True,1,1,5,0
68,sub-02,rh-lingual,0.375,0.25,0.5454545454545454,0.7723065312230225,None + Linear-SVM,conscious,unconscious,False,Image,True,1,3,5,0
69,sub-02,rh-lingual,0.0,0.0,0.0,0.7211696449823375,None + Linear-SVM,conscious,unconscious,False,Image,True,1,0,1,0
70,sub-02,rh-lingual,0.2,0.14907119849998599,0.33333333333333337,0.8045697179749159,None + Linear-SVM,conscious,unconscious,False,Image,True,1,2,8,0
71,sub-02,rh-lingual,0.5,0.0,0.0,0.7588396353442053,None + Linear-SVM,conscious,unconscious,False,Image,True,1,0,2,0
72,sub-02,rh-lingual,0.0,0.0,0.0,0.8079345272387203,None + Linear-SVM,conscious,unconscious,False,Image,True,1,0,5,0
73,sub-02,rh-lingual,1.0,0.0,0.0,0.6861818793313912,None + Linear-SVM,conscious,unconscious,False,Image,True,1,0,1,0
74,sub-02,rh-lingual,0.6,0.28867513459481287,0.6666666666666666,0.7796818199737646,None + Linear-SVM,conscious,unconscious,False,Image,True,1,5,5,0
75,sub-02,rh-lingual,0.4,0.31622776601683794,0.5714285714285715,0.7817699706009523,None + Linear-SVM,conscious,unconscious,False,Image,True,1,2,3,0
76,sub-02,rh-lingual,0.4444444444444444,0.2721655269759087,0.6153846153846153,0.766427940672772,None + Linear-SVM,conscious,unconscious,False,Image,True,1,4,5,0
77,sub-02,rh-lingual,1.0,0.0,0.0,0.6928647276846065,None + Linear-SVM,conscious,unconscious,False,Image,True,1,0,1,0
78,sub-02,rh-lingual,1.0,0.5773502691896258,0.8,0.7399839912936191,None + Linear-SVM,conscious,unconscious,False,Image,True,1,2,1,0
79,sub-02,rh-lingual,0.6,0.31622776601683794,0.5714285714285715,0.7550202330796937,None + Linear-SVM,conscious,unconscious,False,Image,True,1,2,3,0
80,sub-02,rh-lingual,0.5,0.23904572186687872,0.5714285714285715,0.7707149793207393,None + Linear-SVM,conscious,unconscious,False,Image,True,1,4,6,0
81,sub-02,rh-lingual,0.6666666666666666,0.3535533905932738,0.6666666666666666,0.7770442951830698,None + Linear-SVM,conscious,unconscious,False,Image,True,1,3,3,0
82,sub-02,rh-lingual,0.42857142857142855,0.29277002188455997,0.6,0.7585796109801968,None + Linear-SVM,conscious,unconscious,False,Image,True,1,3,4,0
83,sub-02,rh-lingual,0.5714285714285714,0.29277002188455997,0.6,0.7586233758599692,None + Linear-SVM,conscious,unconscious,False,Image,True,1,3,4,0
84,sub-02,rh-lingual,0.4,0.23904572186687872,0.5714285714285715,0.7905051350058201,None + Linear-SVM,conscious,unconscious,False,Image,True,1,4,6,0
85,sub-02,rh-lingual,0.5,0.2581988897471611,0.5,0.7869591467813397,None + Linear-SVM,conscious,unconscious,False,Image,True,1,2,4,0
86,sub-02,rh-lingual,0.36363636363636365,0.21320071635561041,0.5333333333333333,0.7876056314838417,None + Linear-SVM,conscious,unconscious,False,Image,True,1,4,7,0
87,sub-02,rh-lingual,0.8,0.4472135954999579,0.7499999999999999,0.7473575078140287,None + Linear-SVM,conscious,unconscious,False,Image,True,1,3,2,0
88,sub-02,rh-lingual,0.4,0.31622776601683794,0.5714285714285715,0.7506187996707436,None + Linear-SVM,conscious,unconscious,False,Image,True,1,2,3,0
89,sub-02,rh-lingual,0.625,0.31622776601683794,0.6666666666666666,0.7599883520034888,None + Linear-SVM,conscious,unconscious,False,Image,True,1,4,4,0
90,sub-02,rh-lingual,0.0,0.0,0.0,0.7738383867227403,None + Linear-SVM,conscious,unconscious,False,Image,True,1,0,3,0
91,sub-02,rh-lingual,0.5,0.23904572186687872,0.5714285714285715,0.7837118280834513,None + Linear-SVM,conscious,unconscious,False,Image,True,1,4,6,0
92,sub-02,rh-lingual,0.3333333333333333,0.21821789023599236,0.5,0.7812229390254244,None + Linear-SVM,conscious,unconscious,False,Image,True,1,3,6,0
93,sub-02,rh-lingual,0.5277777777777778,0.18446619684315546,0.5714285714285714,0.746370812594467,None + Linear-SVM,conscious,unconscious,False,Image,True,3,4,5,1
94,sub-02,rh-lingual,0.375,-0.2581988897471611,0.28571428571428575,0.7204204036146187,None + Linear-SVM,conscious,unconscious,False,Image,True,2,1,3,2
95,sub-02,rh-lingual,0.25,-0.5,0.0,0.6779515131461936,None + Linear-SVM,conscious,unconscious,False,Image,True,2,0,2,2
96,sub-02,rh-lingual,0.75,0.2581988897471611,0.5714285714285715,0.668238872891366,None + Linear-SVM,conscious,unconscious,False,Image,True,3,2,2,1
97,sub-02,rh-lingual,0.47727272727272724,-0.040291148201269014,0.5555555555555556,0.7472689611488483,None + Linear-SVM,conscious,unconscious,False,Image,True,2,5,6,2
98,sub-02,rh-lingual,0.35714285714285715,-0.38575837490522974,0.2,0.7310538914369645,None + Linear-SVM,conscious,unconscious,False,Image,True,2,1,6,2
99,sub-02,rh-lingual,0.7083333333333334,0.5345224838248488,0.6666666666666666,0.6962507745440341,None + Linear-SVM,conscious,unconscious,False,Image,True,4,3,3,0
100,sub-02,rh-lingual,0.525,-0.09128709291752768,0.5,0.7244943555197542,None + Linear-SVM,conscious,unconscious,False,Image,True,2,4,6,2
101,sub-02,rh-lingual,0.17857142857142858,-0.6236095644623235,0.0,0.751417787538374,None + Linear-SVM,conscious,unconscious,False,Image,True,2,0,7,2
102,sub-02,rh-lingual,0.5833333333333333,0.18446619684315546,0.5714285714285714,0.7115937548189984,None + Linear-SVM,conscious,unconscious,False,Image,True,3,4,5,1
103,sub-02,rh-lingual,0.6785714285714286,0.06900655593423542,0.6153846153846153,0.7187042348603218,None + Linear-SVM,conscious,unconscious,False,Image,True,2,4,3,2
104,sub-02,rh-lingual,0.5625,0.0,0.5,0.697904202349531,None + Linear-SVM,conscious,unconscious,False,Image,True,2,2,2,2
105,sub-02,rh-lingual,0.55,-0.1,0.4444444444444445,0.7016158728785984,None + Linear-SVM,conscious,unconscious,False,Image,True,2,2,3,2
106,sub-02,rh-lingual,0.375,-0.09128709291752768,0.5,0.7476768386586025,None + Linear-SVM,conscious,unconscious,False,Image,True,2,4,6,2
107,sub-02,rh-lingual,0.15,-0.5976143046671968,0.0,0.7440025704068014,None + Linear-SVM,conscious,unconscious,False,Image,True,2,0,5,2
108,sub-02,rh-lingual,0.42857142857142855,-0.21428571428571427,0.36363636363636365,0.7335437629804195,None + Linear-SVM,conscious,unconscious,False,Image,True,2,2,5,2
109,sub-02,rh-lingual,0.4,-0.31622776601683794,0.25,0.7349109034142587,None + Linear-SVM,conscious,unconscious,False,Image,True,2,1,4,2
110,sub-02,rh-lingual,0.3333333333333333,-0.4166666666666667,0.28571428571428575,0.7307272037147173,None + Linear-SVM,conscious,unconscious,False,Image,True,1,1,2,3
111,sub-02,rh-lingual,0.2222222222222222,-0.2777777777777778,0.30769230769230765,0.7740936865487138,None + Linear-SVM,conscious,unconscious,False,Image,True,2,2,7,2
112,sub-02,rh-lingual,0.41666666666666663,-0.15811388300841897,0.42857142857142855,0.7499991179267922,None + Linear-SVM,conscious,unconscious,False,Image,True,2,3,6,2
113,sub-02,rh-lingual,0.20833333333333331,-0.5833333333333334,0.2,0.754883918889963,None + Linear-SVM,conscious,unconscious,False,Image,True,1,1,5,3
114,sub-02,rh-lingual,0.4375,-0.25,0.3333333333333333,0.7396789449275202,None + Linear-SVM,conscious,unconscious,False,Image,True,2,2,6,2
115,sub-02,rh-lingual,0.25,-0.4082482904638631,0.0,0.643240891280078,None + Linear-SVM,conscious,unconscious,False,Image,True,2,0,1,2
116,sub-02,rh-lingual,0.25,-0.4403855060505443,0.15384615384615383,0.7780811108770758,None + Linear-SVM,conscious,unconscious,False,Image,True,2,1,9,2
117,sub-02,rh-lingual,0.5,0.0,0.0,0.67411596633442,None + Linear-SVM,conscious,unconscious,False,Image,True,4,0,2,0
118,sub-02,rh-lingual,0.25,-0.31622776601683794,0.25,0.752061479911076,None + Linear-SVM,conscious,unconscious,False,Image,True,2,1,4,2
119,sub-02,rh-lingual,0.25,-0.4082482904638631,0.0,0.6472391118507086,None + Linear-SVM,conscious,unconscious,False,Image,True,2,0,1,2
120,sub-02,rh-lingual,0.47500000000000003,-0.09128709291752768,0.5,0.7511883975072673,None + Linear-SVM,conscious,unconscious,False,Image,True,2,4,6,2
121,sub-02,rh-lingual,0.45000000000000007,-0.1,0.4444444444444445,0.7260529456773888,None + Linear-SVM,conscious,unconscious,False,Image,True,2,2,3,2
122,sub-02,rh-lingual,0.5555555555555556,-0.05143444998736397,0.5333333333333333,0.7353703602126961,None + Linear-SVM,conscious,unconscious,False,Image,True,2,4,5,2
123,sub-02,rh-lingual,0.25,-0.4082482904638631,0.0,0.639030473177666,None + Linear-SVM,conscious,unconscious,False,Image,True,2,0,1,2
124,sub-02,rh-lingual,0.41666666666666663,-0.16666666666666666,0.3333333333333333,0.6894997771212735,None + Linear-SVM,conscious,unconscious,False,Image,True,2,1,2,2
125,sub-02,rh-lingual,0.6,0.47809144373375745,0.5714285714285715,0.7019733793411675,None + Linear-SVM,conscious,unconscious,False,Image,True,4,2,3,0
126,sub-02,rh-lingual,0.55,0.1414213562373095,0.5333333333333333,0.7382531432223847,None + Linear-SVM,conscious,unconscious,False,Image,True,3,4,6,1
127,sub-02,rh-lingual,0.33333333333333337,-0.3563483225498992,0.2222222222222222,0.7287466106417609,None + Linear-SVM,conscious,unconscious,False,Image,True,2,1,5,2
128,sub-02,rh-lingual,0.5,-0.21428571428571427,0.36363636363636365,0.7247724565041695,None + Linear-SVM,conscious,unconscious,False,Image,True,2,2,5,2
129,sub-02,rh-lingual,0.6428571428571428,0.06900655593423542,0.6153846153846153,0.7209598979411646,None + Linear-SVM,conscious,unconscious,False,Image,True,2,4,3,2
130,sub-02,rh-lingual,0.325,-0.3,0.28571428571428575,0.7596343276815031,None + Linear-SVM,conscious,unconscious,False,Image,True,2,2,8,2
131,sub-02,rh-lingual,0.29166666666666663,-0.3563483225498992,0.2222222222222222,0.7362173701686479,None + Linear-SVM,conscious,unconscious,False,Image,True,2,1,5,2
132,sub-02,rh-lingual,0.36363636363636365,-0.21320071635561041,0.37499999999999994,0.7533570444397154,None + Linear-SVM,conscious,unconscious,False,Image,True,2,3,8,2
133,sub-02,rh-lingual,0.55,0.15811388300841897,0.5,0.702762292326837,None + Linear-SVM,conscious,unconscious,False,Image,True,3,2,3,1
134,sub-02,rh-lingual,0.55,-0.1,0.4444444444444445,0.7009775995174448,None + Linear-SVM,conscious,unconscious,False,Image,True,2,2,3,2
135,sub-02,rh-lingual,0.65625,0.5,0.6666666666666666,0.7219274611751688,None + Linear-SVM,conscious,unconscious,False,Image,True,4,4,4,0
136,sub-02,rh-lingual,0.16666666666666666,-0.5477225575051661,0.0,0.7094093354873972,None + Linear-SVM,conscious,unconscious,False,Image,True,2,0,3,2
137,sub-02,rh-lingual,0.425,-0.09128709291752768,0.5,0.7579009753036977,None + Linear-SVM,conscious,unconscious,False,Image,True,2,4,6,2
138,sub-02,rh-lingual,0.38888888888888884,-0.15811388300841897,0.42857142857142855,0.7530275923783797,None + Linear-SVM,conscious,unconscious,False,Image,True,2,3,6,2
139,sub-02,rh-lingual,0.7222222222222222,0.5163977794943223,0.8,0.7545098804541218,None + Linear-SVM,conscious,unconscious,False,Image,True,2,6,3,0
140,sub-02,rh-lingual,0.75,0.5,0.6666666666666666,0.7322468783873193,None + Linear-SVM,conscious,unconscious,False,Image,True,2,2,2,0
141,sub-02,rh-lingual,1.0,0.5773502691896258,0.6666666666666666,0.6727724825003085,None + Linear-SVM,conscious,unconscious,False,Image,True,2,1,1,0
142,sub-02,rh-lingual,1.0,0.7071067811865476,0.8571428571428571,0.652744882088962,None + Linear-SVM,conscious,unconscious,False,Image,True,2,3,1,0
143,sub-02,rh-lingual,0.8181818181818181,0.5393598899705937,0.8421052631578948,0.7648469728318427,None + Linear-SVM,conscious,unconscious,False,Image,True,2,8,3,0
144,sub-02,rh-lingual,1.0,0.7559289460184544,0.923076923076923,0.7365630167267149,None + Linear-SVM,conscious,unconscious,False,Image,True,2,6,1,0
145,sub-02,rh-lingual,0.9166666666666667,0.5773502691896258,0.8,0.6848661509971735,None + Linear-SVM,conscious,unconscious,False,Image,True,2,4,2,0
146,sub-02,rh-lingual,0.9,0.6324555320336759,0.888888888888889,0.7284551703427405,None + Linear-SVM,conscious,unconscious,False,Image,True,2,8,2,0
147,sub-02,rh-lingual,0.8571428571428572,0.5976143046671968,0.8333333333333333,0.7621000373834907,None + Linear-SVM,conscious,unconscious,False,Image,True,2,5,2,0
148,sub-02,rh-lingual,1.0,0.769800358919501,0.9411764705882353,0.7167717805480796,None + Linear-SVM,conscious,unconscious,False,Image,True,2,8,1,0
149,sub-02,rh-lingual,0.8571428571428572,0.5976143046671968,0.8333333333333333,0.725091835416509,None + Linear-SVM,conscious,unconscious,False,Image,True,2,5,2,0
150,sub-02,rh-lingual,0.875,0.5,0.6666666666666666,0.6973991057607535,None + Linear-SVM,conscious,unconscious,False,Image,True,2,2,2,0
151,sub-02,rh-lingual,1.0,0.7302967433402214,0.888888888888889,0.7044159911778965,None + Linear-SVM,conscious,unconscious,False,Image,True,2,4,1,0
152,sub-02,rh-lingual,0.95,0.6324555320336759,0.888888888888889,0.7539105934900254,None + Linear-SVM,conscious,unconscious,False,Image,True,2,8,2,0
153,sub-02,rh-lingual,0.8,0.5477225575051661,0.7499999999999999,0.7587091739461872,None + Linear-SVM,conscious,unconscious,False,Image,True,2,3,2,0
