fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-02,lh-lateraloccipital,0.6213333333333333,0.1297498240269205,0.4848484848484848,0.8410457424626362,None + Linear-SVM,glimpse,conscious,False,Image,True,15,8,7,10
2,sub-02,lh-lateraloccipital,0.5825,0.1589626961144685,0.5142857142857142,0.8863132990647491,None + Linear-SVM,glimpse,conscious,False,Image,True,15,9,7,10
3,sub-02,lh-lateraloccipital,0.5488888888888889,0.05934424260562083,0.4736842105263158,0.8516178801252906,None + Linear-SVM,glimpse,conscious,False,Image,True,14,9,9,11
4,sub-02,lh-lateraloccipital,0.5575,0.09829463743659808,0.47058823529411764,0.8785918001788935,None + Linear-SVM,glimpse,conscious,False,Image,True,15,8,8,10
5,sub-02,lh-lateraloccipital,0.544,0.1297498240269205,0.4848484848484848,0.8850477003245472,None + Linear-SVM,glimpse,conscious,False,Image,True,15,8,7,10
6,sub-02,lh-lateraloccipital,0.5866666666666667,0.19426474570287308,0.5405405405405405,0.8381678809661544,None + Linear-SVM,glimpse,conscious,False,Image,True,16,10,8,9
7,sub-02,lh-lateraloccipital,0.5933333333333333,0.19426474570287308,0.5405405405405405,0.832412064281824,None + Linear-SVM,glimpse,conscious,False,Image,True,16,10,8,9
8,sub-02,lh-lateraloccipital,0.6028571428571429,0.1649572197684645,0.5,0.8662922498439038,None + Linear-SVM,glimpse,conscious,False,Image,True,15,8,6,10
9,sub-02,lh-lateraloccipital,0.545,0.1589626961144685,0.5142857142857142,0.8825776619802799,None + Linear-SVM,glimpse,conscious,False,Image,True,15,9,7,10
10,sub-02,lh-lateraloccipital,0.5675,0.09829463743659808,0.47058823529411764,0.8710747537960442,None + Linear-SVM,glimpse,conscious,False,Image,True,15,8,8,10
11,sub-02,lh-lateraloccipital,0.6466666666666666,0.2891895646258679,0.5945945945945946,0.8092847253173596,None + Linear-SVM,glimpse,conscious,False,Image,True,17,11,7,8
12,sub-02,lh-lateraloccipital,0.5670588235294117,0.12762257587800854,0.5,0.8587407407133268,None + Linear-SVM,glimpse,conscious,False,Image,True,15,9,8,10
13,sub-02,lh-lateraloccipital,0.5811764705882353,0.08787448511194726,0.48648648648648646,0.840396463248372,None + Linear-SVM,glimpse,conscious,False,Image,True,14,9,8,11
14,sub-02,lh-lateraloccipital,0.5753846153846154,0.09355285539274978,0.45161290322580644,0.8814383779385688,None + Linear-SVM,glimpse,conscious,False,Image,True,14,7,6,11
15,sub-02,lh-lateraloccipital,0.575,0.1589626961144685,0.5142857142857142,0.875617870982536,None + Linear-SVM,glimpse,conscious,False,Image,True,15,9,7,10
16,sub-02,lh-lateraloccipital,0.6307692307692307,0.20464687117164013,0.5161290322580646,0.8679215008488255,None + Linear-SVM,glimpse,conscious,False,Image,True,15,8,5,10
17,sub-02,lh-lateraloccipital,0.6425,0.19904664080911114,0.5294117647058824,0.8336140720173185,None + Linear-SVM,glimpse,conscious,False,Image,True,16,9,7,9
18,sub-02,lh-lateraloccipital,0.5828571428571427,0.057735026918962574,0.43750000000000006,0.8842347050800479,None + Linear-SVM,glimpse,conscious,False,Image,True,14,7,7,11
19,sub-02,lh-lateraloccipital,0.5745454545454546,-0.02348715597766025,0.35714285714285715,0.9156734383465768,None + Linear-SVM,glimpse,conscious,False,Image,True,13,5,6,12
20,sub-02,lh-lateraloccipital,0.6479999999999999,0.27421126136024665,0.5625,0.8257063129066806,None + Linear-SVM,glimpse,conscious,False,Image,True,17,9,6,8
21,sub-02,lh-lateraloccipital,0.5142857142857142,0.057735026918962574,0.43750000000000006,0.9051220873887499,None + Linear-SVM,glimpse,conscious,False,Image,True,14,7,7,11
22,sub-02,lh-lateraloccipital,0.5525,-0.04157485898378407,0.39999999999999997,0.8727406163019705,None + Linear-SVM,glimpse,conscious,False,Image,True,13,7,9,12
