fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-02,lh-fusiform,0.6666666666666667,0.408248290463863,0.823529411764706,0.7421289548507376,None + Linear-SVM,conscious,unconscious,False,Image,True,2,7,2,1
2,sub-02,lh-fusiform,0.7500000000000001,0.4166666666666667,0.75,0.6778748971646806,None + Linear-SVM,conscious,unconscious,False,Image,True,2,3,1,1
3,sub-02,lh-fusiform,0.6666666666666667,0.16666666666666666,0.5,0.6371753986526283,None + Linear-SVM,conscious,unconscious,False,Image,True,2,1,1,1
4,sub-02,lh-fusiform,0.5833333333333334,0.16666666666666666,0.5714285714285715,0.6966039698140749,None + Linear-SVM,conscious,unconscious,False,Image,True,2,2,2,1
5,sub-02,lh-fusiform,0.5757575757575758,0.17407765595569785,0.6666666666666665,0.7864133535770792,None + Linear-SVM,conscious,unconscious,False,Image,True,2,6,5,1
6,sub-02,lh-fusiform,0.7142857142857144,0.5238095238095238,0.8571428571428571,0.7137940613285163,None + Linear-SVM,conscious,unconscious,False,Image,True,2,6,1,1
7,sub-02,lh-fusiform,0.7222222222222223,0.5,0.8333333333333334,0.6732369395571712,None + Linear-SVM,conscious,unconscious,False,Image,True,2,5,1,1
8,sub-02,lh-fusiform,0.6666666666666667,0.5666666666666667,0.9,0.7418585365750938,None + Linear-SVM,conscious,unconscious,False,Image,True,2,9,1,1
9,sub-02,lh-fusiform,0.5714285714285714,0.2182178902359924,0.6666666666666666,0.7568632363812948,None + Linear-SVM,conscious,unconscious,False,Image,True,2,4,3,1
10,sub-02,lh-fusiform,0.7037037037037037,0.5555555555555556,0.8888888888888888,0.7367543241403042,None + Linear-SVM,conscious,unconscious,False,Image,True,2,8,1,1
11,sub-02,lh-fusiform,0.6190476190476191,0.3563483225498992,0.7692307692307692,0.7257236581146661,None + Linear-SVM,conscious,unconscious,False,Image,True,2,5,2,1
12,sub-02,lh-fusiform,0.6666666666666667,0.4166666666666667,0.75,0.7059800286231086,None + Linear-SVM,conscious,unconscious,False,Image,True,2,3,1,1
13,sub-02,lh-fusiform,0.8,0.4472135954999579,0.5714285714285715,0.6727765339517158,None + Linear-SVM,conscious,unconscious,False,Image,True,3,2,3,0
14,sub-02,lh-fusiform,0.6000000000000001,0.42600643361512924,0.8421052631578948,0.7698657761576105,None + Linear-SVM,conscious,unconscious,False,Image,True,2,8,2,1
15,sub-02,lh-fusiform,0.4,0.06666666666666667,0.5,0.7776274471478994,None + Linear-SVM,conscious,unconscious,False,Image,True,2,2,3,1
16,sub-02,lh-fusiform,0.761904761904762,0.5238095238095238,0.8571428571428571,0.6988994409003562,None + Linear-SVM,conscious,unconscious,False,Image,True,2,6,1,1
17,sub-02,lh-fusiform,0.6000000000000001,0.2581988897471611,0.6666666666666665,0.7450892932767862,None + Linear-SVM,conscious,unconscious,False,Image,True,2,3,2,1
18,sub-02,lh-fusiform,0.6666666666666667,0.3333333333333333,0.6666666666666666,0.7170788956758357,None + Linear-SVM,conscious,unconscious,False,Image,True,2,2,1,1
19,sub-02,lh-fusiform,0.6296296296296298,0.408248290463863,0.823529411764706,0.7819451422701883,None + Linear-SVM,conscious,unconscious,False,Image,True,2,7,2,1
20,sub-02,lh-fusiform,0.6666666666666667,0.29277002188455997,0.75,0.758526216383149,None + Linear-SVM,conscious,unconscious,False,Image,True,2,6,3,1
21,sub-02,lh-fusiform,0.7222222222222223,0.5,0.8333333333333334,0.7181457474499932,None + Linear-SVM,conscious,unconscious,False,Image,True,2,5,1,1
22,sub-02,lh-fusiform,0.6666666666666667,0.5416666666666666,0.875,0.7438182974545039,None + Linear-SVM,conscious,unconscious,False,Image,True,2,7,1,1
23,sub-02,lh-fusiform,0.6666666666666667,-0.3333333333333333,0.0,0.6289981031229634,None + Linear-SVM,conscious,unconscious,False,Image,True,2,0,1,1
24,sub-02,lh-fusiform,0.5333333333333333,0.14085904245475275,0.625,0.80792400166665,None + Linear-SVM,conscious,unconscious,False,Image,True,2,5,5,1
25,sub-02,lh-fusiform,0.6666666666666667,0.16666666666666666,0.5,0.6870697781461026,None + Linear-SVM,conscious,unconscious,False,Image,True,2,1,1,1
26,sub-02,lh-fusiform,0.7333333333333334,0.4666666666666667,0.8000000000000002,0.701173181661872,None + Linear-SVM,conscious,unconscious,False,Image,True,2,4,1,1
27,sub-02,lh-fusiform,0.6666666666666667,-0.3333333333333333,0.0,0.6110642577304131,None + Linear-SVM,conscious,unconscious,False,Image,True,2,0,1,1
28,sub-02,lh-fusiform,0.7333333333333334,0.5666666666666667,0.9,0.7299167295263245,None + Linear-SVM,conscious,unconscious,False,Image,True,2,9,1,1
29,sub-02,lh-fusiform,0.6666666666666667,0.4666666666666667,0.8000000000000002,0.7317260653434545,None + Linear-SVM,conscious,unconscious,False,Image,True,2,4,1,1
30,sub-02,lh-fusiform,0.6296296296296297,0.408248290463863,0.823529411764706,0.7691398192346207,None + Linear-SVM,conscious,unconscious,False,Image,True,2,7,2,1
31,sub-02,lh-fusiform,0.6666666666666667,-0.3333333333333333,0.0,0.604755420573186,None + Linear-SVM,conscious,unconscious,False,Image,True,2,0,1,1
32,sub-02,lh-fusiform,0.6666666666666667,0.3333333333333333,0.6666666666666666,0.6983102307423641,None + Linear-SVM,conscious,unconscious,False,Image,True,2,2,1,1
33,sub-02,lh-fusiform,0.7333333333333334,0.4666666666666667,0.8000000000000002,0.6781547416834819,None + Linear-SVM,conscious,unconscious,False,Image,True,2,4,1,1
34,sub-02,lh-fusiform,0.6000000000000001,0.42600643361512924,0.8421052631578948,0.7734626843685762,None + Linear-SVM,conscious,unconscious,False,Image,True,2,8,2,1
35,sub-02,lh-fusiform,0.5555555555555557,0.31622776601683794,0.7272727272727272,0.7547230554684534,None + Linear-SVM,conscious,unconscious,False,Image,True,2,4,2,1
36,sub-02,lh-fusiform,0.6666666666666667,0.5238095238095238,0.8571428571428571,0.7460797312761249,None + Linear-SVM,conscious,unconscious,False,Image,True,2,6,1,1
37,sub-02,lh-fusiform,0.5714285714285714,0.2182178902359924,0.6666666666666666,0.7523463213148314,None + Linear-SVM,conscious,unconscious,False,Image,True,2,4,3,1
38,sub-02,lh-fusiform,0.6333333333333333,0.31754264805429416,0.7777777777777777,0.7590778907172879,None + Linear-SVM,conscious,unconscious,False,Image,True,2,7,3,1
39,sub-02,lh-fusiform,0.6666666666666667,0.5,0.8333333333333334,0.7223123212374937,None + Linear-SVM,conscious,unconscious,False,Image,True,2,5,1,1
40,sub-02,lh-fusiform,0.6666666666666667,0.5757575757575758,0.9090909090909091,0.7656902448219771,None + Linear-SVM,conscious,unconscious,False,Image,True,2,10,1,1
41,sub-02,lh-fusiform,0.6666666666666667,0.2581988897471611,0.6666666666666665,0.7081996140986663,None + Linear-SVM,conscious,unconscious,False,Image,True,2,3,2,1
42,sub-02,lh-fusiform,0.6666666666666667,0.4666666666666667,0.8000000000000002,0.7460506723490479,None + Linear-SVM,conscious,unconscious,False,Image,True,2,4,1,1
43,sub-02,lh-fusiform,0.7083333333333334,0.5416666666666666,0.875,0.7296677373191538,None + Linear-SVM,conscious,unconscious,False,Image,True,2,7,1,1
44,sub-02,lh-fusiform,0.6666666666666667,0.3333333333333333,0.6666666666666666,0.6728756666483812,None + Linear-SVM,conscious,unconscious,False,Image,True,2,2,1,1
45,sub-02,lh-fusiform,0.6666666666666667,0.5666666666666667,0.9,0.7584025967395434,None + Linear-SVM,conscious,unconscious,False,Image,True,2,9,1,1
