fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-02,rh-fusiform,0.5104166666666666,0.12309149097933272,0.5714285714285715,0.7115588980089527,None + Linear-SVM,unconscious,glimpse,False,Image,True,5,6,6,3
2,sub-02,rh-fusiform,0.5367647058823529,0.31506301890630223,0.7500000000000001,0.7190810460728335,None + Linear-SVM,unconscious,glimpse,False,Image,True,5,12,5,3
3,sub-02,rh-fusiform,0.5972222222222222,0.3294039229342062,0.7647058823529411,0.7121592211704956,None + Linear-SVM,unconscious,glimpse,False,Image,True,5,13,5,3
4,sub-02,rh-fusiform,0.46875,0.11826247919781652,0.5925925925925926,0.7221843275325672,None + Linear-SVM,unconscious,glimpse,False,Image,True,5,8,8,3
5,sub-02,rh-fusiform,0.48863636363636365,0.1685499656158105,0.6,0.7069431537964633,None + Linear-SVM,unconscious,glimpse,False,Image,True,5,6,5,3
6,sub-02,rh-fusiform,0.6145833333333334,0.25,0.6,0.7019463781050381,None + Linear-SVM,unconscious,glimpse,False,Image,True,6,6,6,2
7,sub-02,rh-fusiform,0.46875,-0.08206099398622181,0.4761904761904762,0.7144262493601287,None + Linear-SVM,unconscious,glimpse,False,Image,True,4,5,7,4
8,sub-02,rh-fusiform,0.5357142857142857,0.18898223650461363,0.64,0.7098673924269359,None + Linear-SVM,unconscious,glimpse,False,Image,True,5,8,6,3
9,sub-02,rh-fusiform,0.5,0.18898223650461363,0.64,0.7147944384790782,None + Linear-SVM,unconscious,glimpse,False,Image,True,5,8,6,3
10,sub-02,rh-fusiform,0.6057692307692307,0.35527985620321373,0.6956521739130435,0.7071458679192235,None + Linear-SVM,unconscious,glimpse,False,Image,True,6,8,5,2
11,sub-02,rh-fusiform,0.53125,0.12309149097933272,0.5714285714285715,0.7085987621924139,None + Linear-SVM,unconscious,glimpse,False,Image,True,5,6,6,3
