fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-02,lh-lingual,0.4583333333333333,-0.14907119849998599,0.25,0.6503954122148304,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,4,1,2,4
2,sub-02,lh-lingual,0.625,0.1259881576697424,0.5333333333333333,0.6902786999834716,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,5,4,4,3
3,sub-02,lh-lingual,0.5833333333333333,0.2916666666666667,0.6666666666666666,0.699228861820779,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,5,6,3,3
4,sub-02,lh-lingual,0.4821428571428571,-0.07142857142857142,0.42857142857142855,0.7147636919982967,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,4,4
5,sub-02,lh-lingual,0.75,0.2182178902359924,0.4,0.6128428414605567,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,6,1,1,2
6,sub-02,lh-lingual,0.4583333333333333,-0.14907119849998599,0.25,0.6351842981826743,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,4,1,2,4
7,sub-02,lh-lingual,0.625,0.24056261216234406,0.4,0.6322228016143124,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,7,1,2,1
8,sub-02,lh-lingual,0.6000000000000001,0.025,0.4000000000000001,0.6575673257062695,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,5,2,3,3
9,sub-02,lh-lingual,0.6500000000000001,0.09759000729485333,0.5,0.6668811766647305,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,2,4
10,sub-02,lh-lingual,0.21875,-0.625,0.16666666666666666,0.7645537682642235,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,1,1,3,7
11,sub-02,lh-lingual,0.5,0.08333333333333333,0.3333333333333333,0.6535199403327581,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,6,1,2,2
12,sub-02,lh-lingual,0.625,0.3424747597107866,0.5454545454545454,0.6815676366608305,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,7,3,4,1
13,sub-02,lh-lingual,0.625,0.18898223650461363,0.5,0.6718460376895627,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,6,3,4,2
14,sub-02,lh-lingual,0.5750000000000001,0.025,0.4000000000000001,0.6641819041891895,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,5,2,3,3
15,sub-02,lh-lingual,0.39285714285714285,-0.07142857142857142,0.42857142857142855,0.7202688006548003,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,4,4
16,sub-02,lh-lingual,0.453125,-0.1259881576697424,0.39999999999999997,0.7604857157493317,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,5,4
17,sub-02,lh-lingual,0.4375,-0.1259881576697424,0.39999999999999997,0.724238167460117,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,5,4
