fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-02,lh-superiorfrontal,0.1111111111111111,-0.5555555555555556,0.16666666666666666,0.6527562506170731,None + Linear-SVM,conscious,conscious,False,Image,False,1,1,8,2
2,sub-02,lh-superiorfrontal,0.0,-0.7302967433402214,0.0,0.8026993525669724,None + Linear-SVM,conscious,conscious,False,Image,False,1,0,4,2
3,sub-02,lh-superiorfrontal,0.0,-0.6666666666666666,0.0,0.8494067085564699,None + Linear-SVM,conscious,conscious,False,Image,False,1,0,2,2
4,sub-02,lh-superiorfrontal,0.0,-0.7302967433402214,0.0,0.782649009320995,None + Linear-SVM,conscious,conscious,False,Image,False,1,0,4,2
5,sub-02,lh-superiorfrontal,0.0,-0.7817359599705717,0.0,0.6095815626519798,None + Linear-SVM,conscious,conscious,False,Image,False,1,0,11,2
6,sub-02,lh-superiorfrontal,0.0,-0.7637626158259734,0.0,0.6630849224529947,None + Linear-SVM,conscious,conscious,False,Image,False,1,0,7,2
7,sub-02,lh-superiorfrontal,0.0,-0.7559289460184544,0.0,0.7062048045688278,None + Linear-SVM,conscious,conscious,False,Image,False,1,0,6,2
8,sub-02,lh-superiorfrontal,0.0,-0.778498944161523,0.0,0.6845194498795882,None + Linear-SVM,conscious,conscious,False,Image,False,1,0,10,2
9,sub-02,lh-superiorfrontal,0.0,-0.7637626158259734,0.0,0.6971917985995734,None + Linear-SVM,conscious,conscious,False,Image,False,1,0,7,2
10,sub-02,lh-superiorfrontal,0.1111111111111111,-0.5555555555555556,0.16666666666666666,0.716881047962131,None + Linear-SVM,conscious,conscious,False,Image,False,1,1,8,2
11,sub-02,lh-superiorfrontal,0.14285714285714285,-0.5238095238095238,0.2,0.6660042194248696,None + Linear-SVM,conscious,conscious,False,Image,False,1,1,6,2
12,sub-02,lh-superiorfrontal,0.0,-0.7302967433402214,0.0,0.7725518293023124,None + Linear-SVM,conscious,conscious,False,Image,False,1,0,4,2
