fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-02,lh-inferiortemporal,0.5833333333333333,-0.03857583749052298,0.28571428571428575,0.6523726773717212,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,5,1,2,3
2,sub-02,lh-inferiortemporal,0.390625,-0.2581988897471611,0.28571428571428575,0.7020779846356189,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,6,4
3,sub-02,lh-inferiortemporal,0.41666666666666663,0.07042952122737638,0.5,0.7142572541719403,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,5,4,5,3
4,sub-02,lh-inferiortemporal,0.25,-0.49099025303098287,0.15384615384615383,0.7184802140786062,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,3,1,6,5
5,sub-02,lh-inferiortemporal,0.625,0.0,0.28571428571428575,0.6384578393545142,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,1,1,4
6,sub-02,lh-inferiortemporal,0.6666666666666667,0.08333333333333333,0.3333333333333333,0.6485347132096991,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,6,1,2,2
7,sub-02,lh-inferiortemporal,0.6666666666666666,0.24056261216234406,0.4,0.6469594923576358,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,7,1,2,1
8,sub-02,lh-inferiortemporal,0.375,-0.4147575310031266,0.1818181818181818,0.6804424030109573,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,3,1,4,5
9,sub-02,lh-inferiortemporal,0.30000000000000004,-0.18446619684315546,0.22222222222222224,0.6790824108487089,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,5,1,4,3
10,sub-02,lh-inferiortemporal,0.3125,-0.3535533905932738,0.2,0.6774764364754632,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,3,1,3,5
11,sub-02,lh-inferiortemporal,0.7083333333333334,0.08333333333333333,0.3333333333333333,0.6471536108715198,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,6,1,2,2
12,sub-02,lh-inferiortemporal,0.30357142857142855,-0.07142857142857142,0.42857142857142855,0.7003353360434552,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,4,4
13,sub-02,lh-inferiortemporal,0.4821428571428571,-0.07142857142857142,0.42857142857142855,0.6923661516847265,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,4,4
14,sub-02,lh-inferiortemporal,0.55,0.025,0.4000000000000001,0.673233924481508,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,5,2,3,3
15,sub-02,lh-inferiortemporal,0.21428571428571427,-0.3392857142857143,0.2857142857142857,0.7206824187057935,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,3,2,5,5
