fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-02,lh-pericalcarine,0.4642857142857143,-0.3105295017040594,0.22222222222222224,0.6787976825603209,None + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,3,4
2,sub-02,lh-pericalcarine,0.4,-0.23904572186687872,0.22222222222222224,0.6855663945776285,None + Linear-SVM,glimpse,glimpse,False,Image,False,4,1,4,3
3,sub-02,lh-pericalcarine,0.30612244897959184,-0.28867513459481287,0.30769230769230765,0.7026487333355126,None + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,5,4
4,sub-02,lh-pericalcarine,0.37142857142857144,-0.1690308509457033,0.3636363636363636,0.6895552559497989,None + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,3,4
5,sub-02,lh-pericalcarine,0.6428571428571428,0.21428571428571427,0.5,0.6765543070088671,None + Linear-SVM,glimpse,glimpse,False,Image,False,5,2,2,2
6,sub-02,lh-pericalcarine,0.4285714285714286,-0.28867513459481287,0.39999999999999997,0.6960815601208551,None + Linear-SVM,glimpse,glimpse,False,Image,False,2,3,4,5
7,sub-02,lh-pericalcarine,0.5714285714285714,0.0,0.4615384615384615,0.693294007102267,None + Linear-SVM,glimpse,glimpse,False,Image,False,4,3,4,3
8,sub-02,lh-pericalcarine,0.38095238095238093,-0.3563483225498992,0.2222222222222222,0.6782989029226056,None + Linear-SVM,glimpse,glimpse,False,Image,False,2,1,2,5
9,sub-02,lh-pericalcarine,0.6857142857142857,0.3142857142857143,0.6,0.6774787678260128,None + Linear-SVM,glimpse,glimpse,False,Image,False,5,3,2,2
10,sub-02,lh-pericalcarine,0.6571428571428571,-0.02857142857142857,0.4000000000000001,0.6754347885242679,None + Linear-SVM,glimpse,glimpse,False,Image,False,4,2,3,3
11,sub-02,lh-pericalcarine,0.5918367346938775,0.14285714285714285,0.5714285714285714,0.6924429005889612,None + Linear-SVM,glimpse,glimpse,False,Image,False,4,4,3,3
12,sub-02,lh-pericalcarine,0.40476190476190477,-0.23809523809523808,0.3333333333333333,0.6977849769845652,None + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,4,4
13,sub-02,lh-pericalcarine,0.5,0.07142857142857142,0.5,0.6920890164073559,None + Linear-SVM,glimpse,glimpse,False,Image,False,4,3,3,3
14,sub-02,lh-pericalcarine,0.07142857142857145,-0.5976143046671968,0.0,0.6757412362914091,None + Linear-SVM,glimpse,glimpse,False,Image,False,2,0,2,5
15,sub-02,lh-pericalcarine,0.6000000000000001,-0.02857142857142857,0.4000000000000001,0.6800041214588607,None + Linear-SVM,glimpse,glimpse,False,Image,False,4,2,3,3
16,sub-02,lh-pericalcarine,0.7857142857142857,0.35714285714285715,0.5,0.6633947129329194,None + Linear-SVM,glimpse,glimpse,False,Image,False,6,1,1,1
17,sub-02,lh-pericalcarine,0.7142857142857143,0.3142857142857143,0.6,0.679476957185268,None + Linear-SVM,glimpse,glimpse,False,Image,False,5,3,2,2
18,sub-02,lh-pericalcarine,0.8571428571428572,0.5238095238095238,0.6666666666666666,0.664000822221989,None + Linear-SVM,glimpse,glimpse,False,Image,False,6,2,1,1
