fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-02,lh-lingual,0.20833333333333331,-0.4629100498862757,0.0,0.6592562137215908,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,0,3,4
2,sub-02,lh-lingual,0.640625,0.2581988897471611,0.5714285714285715,0.6955548819996195,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,6,4,4,2
3,sub-02,lh-lingual,0.4444444444444445,-0.04351941398892446,0.4,0.713190090907074,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,5,3,6,3
4,sub-02,lh-lingual,0.4464285714285714,-0.07142857142857142,0.42857142857142855,0.6953295884375941,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,4,4
5,sub-02,lh-lingual,0.9375,0.375,0.5,0.620056613376554,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,7,1,1,1
6,sub-02,lh-lingual,0.4166666666666667,-0.14907119849998599,0.25,0.6533081349836375,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,1,2,4
7,sub-02,lh-lingual,0.5833333333333333,-0.03857583749052298,0.28571428571428575,0.6447525944031091,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,5,1,2,3
8,sub-02,lh-lingual,0.5,0.025,0.4000000000000001,0.6718346525911593,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,5,2,3,3
9,sub-02,lh-lingual,0.65,0.21957751641341997,0.5454545454545454,0.6610407558299385,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,5,3,2,3
10,sub-02,lh-lingual,0.25,-0.47809144373375745,0.18181818181818182,0.6770578715570265,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,2,1,3,6
11,sub-02,lh-lingual,0.6249999999999999,0.24056261216234406,0.4,0.6499507179073507,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,7,1,2,1
12,sub-02,lh-lingual,0.8035714285714285,0.600099198148979,0.7692307692307692,0.6739806322930196,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,7,5,2,1
13,sub-02,lh-lingual,0.5892857142857143,0.05455447255899809,0.4615384615384615,0.6894558491101497,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,5,3,4,3
14,sub-02,lh-lingual,0.7000000000000001,0.35,0.6,0.6620063932165687,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,6,3,2,2
15,sub-02,lh-lingual,0.35714285714285715,-0.07142857142857142,0.42857142857142855,0.7015997617549484,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,4,4
16,sub-02,lh-lingual,0.640625,0.2581988897471611,0.5714285714285715,0.6987940516375468,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,6,4,4,2
17,sub-02,lh-lingual,0.515625,0.0,0.42857142857142855,0.7006860429933481,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,5,3,5,3
18,sub-02,lh-lingual,0.5375,0.125,0.5555555555555556,0.7141673350613501,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,5,5,5,3
19,sub-02,lh-lingual,0.625,0.2548235957188128,0.588235294117647,0.7059977094413431,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,6,5,5,2
20,sub-02,lh-lingual,0.6944444444444444,0.2030905986149808,0.5333333333333333,0.6971097165964555,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,6,4,5,2
21,sub-02,lh-lingual,0.625,0.25,0.5,0.6595214224103294,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,6,2,2,2
22,sub-02,lh-lingual,0.53125,0.0,0.5,0.6983398910577125,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,4,4,4
23,sub-02,lh-lingual,0.47500000000000003,-0.21957751641341997,0.3333333333333333,0.6688220198969917,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,3,2,3,5
24,sub-02,lh-lingual,0.4444444444444444,0.07042952122737638,0.5,0.7088233323603168,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,5,4,5,3
25,sub-02,lh-lingual,0.5625,0.11952286093343936,0.4444444444444445,0.659836729335086,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,5,2,2,3
26,sub-02,lh-lingual,0.28409090909090906,-0.2584432806109095,0.39999999999999997,0.7448260085016579,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,3,4,7,5
27,sub-02,lh-lingual,0.4305555555555555,-0.05555555555555555,0.47058823529411764,0.7085033088979615,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,4,4,5,4
28,sub-02,lh-lingual,0.4875,0.125,0.5555555555555556,0.7126725153846518,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,5,5,5,3
29,sub-02,lh-lingual,0.29166666666666663,-0.2608745973749754,0.2222222222222222,0.653731845305159,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,3,1,2,5
30,sub-02,lh-lingual,0.6,0.22360679774997896,0.631578947368421,0.7113458231436675,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,5,6,4,3
31,sub-02,lh-lingual,0.3125,-0.3273268353539886,0.0,0.640478681823453,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,5,0,2,3
32,sub-02,lh-lingual,0.640625,0.3779644730092272,0.6666666666666666,0.6957755938857527,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,6,5,3,2
