fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-02,lh-superiorfrontal,0.5416666666666666,0.08333333333333333,0.3333333333333333,0.6549426661321968,None + Linear-SVM,unconscious,unconscious,False,Image,False,6,1,2,2
2,sub-02,lh-superiorfrontal,0.640625,0.1259881576697424,0.5333333333333333,0.6857013171261344,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,4,4,3
3,sub-02,lh-superiorfrontal,0.5416666666666667,0.18055555555555555,0.5882352941176471,0.7024964758081842,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,5,4,3
4,sub-02,lh-superiorfrontal,0.5357142857142857,0.05455447255899809,0.4615384615384615,0.6896936980856075,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,3,4,3
5,sub-02,lh-superiorfrontal,0.5,-0.3273268353539886,0.0,0.6496497065211229,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,0,2,3
6,sub-02,lh-superiorfrontal,0.6666666666666666,0.08333333333333333,0.3333333333333333,0.6404689397980571,None + Linear-SVM,unconscious,unconscious,False,Image,False,6,1,2,2
7,sub-02,lh-superiorfrontal,0.375,-0.14907119849998599,0.25,0.67777217269162,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,1,2,4
8,sub-02,lh-superiorfrontal,0.525,0.15811388300841897,0.4444444444444445,0.6796534306125578,None + Linear-SVM,unconscious,unconscious,False,Image,False,6,2,3,2
9,sub-02,lh-superiorfrontal,0.625,0.21957751641341997,0.5454545454545454,0.6707108340701566,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,3,2,3
10,sub-02,lh-superiorfrontal,0.59375,-0.125,0.25,0.6600603073977944,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,1,3,3
11,sub-02,lh-superiorfrontal,0.6666666666666666,0.08333333333333333,0.3333333333333333,0.6422111532566529,None + Linear-SVM,unconscious,unconscious,False,Image,False,6,1,2,2
12,sub-02,lh-superiorfrontal,0.5535714285714286,0.05455447255899809,0.4615384615384615,0.6897400245290581,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,3,4,3
13,sub-02,lh-superiorfrontal,0.6428571428571429,0.18898223650461363,0.5,0.6766567935575818,None + Linear-SVM,unconscious,unconscious,False,Image,False,6,3,4,2
14,sub-02,lh-superiorfrontal,0.5250000000000001,0.025,0.4000000000000001,0.67828362685434,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,2,3,3
15,sub-02,lh-superiorfrontal,0.39285714285714285,-0.07142857142857142,0.42857142857142855,0.7114772835575902,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,4,4
16,sub-02,lh-superiorfrontal,0.46875,0.0,0.42857142857142855,0.7077712155005875,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,3,5,3
17,sub-02,lh-superiorfrontal,0.40625,-0.1259881576697424,0.39999999999999997,0.7259984663493781,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,5,4
18,sub-02,lh-superiorfrontal,0.5875,0.125,0.5555555555555556,0.6958628275780494,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,5,5,3
19,sub-02,lh-superiorfrontal,0.6375,0.35,0.6666666666666665,0.6964513102255588,None + Linear-SVM,unconscious,unconscious,False,Image,False,6,6,4,2
20,sub-02,lh-superiorfrontal,0.5,0.07042952122737638,0.5,0.7188691950609638,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,4,5,3
21,sub-02,lh-superiorfrontal,0.5,-0.125,0.25,0.672279587607695,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,1,3,3
22,sub-02,lh-superiorfrontal,0.390625,-0.25,0.375,0.7188435403142053,None + Linear-SVM,unconscious,unconscious,False,Image,False,3,3,5,5
23,sub-02,lh-superiorfrontal,0.4,-0.09759000729485333,0.3636363636363636,0.6989380625425562,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,3,4
24,sub-02,lh-superiorfrontal,0.5833333333333333,0.18055555555555555,0.5882352941176471,0.6985149905134812,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,5,4,3
