fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-02,rh-inferiorparietal,0.875,0.5416666666666666,0.6666666666666666,0.6191439568841162,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,7,2,1,1
2,sub-02,rh-inferiorparietal,0.53125,-0.1259881576697424,0.39999999999999997,0.6919275114020845,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,5,4
3,sub-02,rh-inferiorparietal,0.5833333333333334,0.07042952122737638,0.5,0.689120355180906,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,5,4,5,3
4,sub-02,rh-inferiorparietal,0.4464285714285714,-0.07142857142857142,0.42857142857142855,0.7007065901903128,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,4,4
5,sub-02,rh-inferiorparietal,0.625,0.10206207261596577,0.3333333333333333,0.6381060820866324,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,5,1,1,3
6,sub-02,rh-inferiorparietal,0.41666666666666663,-0.14907119849998599,0.25,0.6561177599950724,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,4,1,2,4
7,sub-02,rh-inferiorparietal,0.5416666666666666,-0.14907119849998599,0.25,0.6550287348555134,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,4,1,2,4
8,sub-02,rh-inferiorparietal,0.625,0.025,0.4000000000000001,0.662394315010084,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,5,2,3,3
9,sub-02,rh-inferiorparietal,0.625,0.025,0.4000000000000001,0.6586187955911416,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,5,2,3,3
10,sub-02,rh-inferiorparietal,0.5,-0.23904572186687872,0.22222222222222224,0.6616542895961884,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,4,1,3,4
11,sub-02,rh-inferiorparietal,0.5416666666666666,-0.14907119849998599,0.25,0.6498699147507323,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,4,1,2,4
12,sub-02,rh-inferiorparietal,0.46428571428571425,-0.21821789023599236,0.30769230769230765,0.6920758539766126,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,5,4
13,sub-02,rh-inferiorparietal,0.6071428571428572,0.3392857142857143,0.6666666666666666,0.6683292096859209,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,5,5,2,3
14,sub-02,rh-inferiorparietal,0.525,0.025,0.4000000000000001,0.6646963185175624,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,5,2,3,3
15,sub-02,rh-inferiorparietal,0.4642857142857143,-0.21821789023599236,0.30769230769230765,0.7119929769195814,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,5,4
16,sub-02,rh-inferiorparietal,0.375,-0.1259881576697424,0.39999999999999997,0.7424238953619422,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,5,4
17,sub-02,rh-inferiorparietal,0.53125,0.1259881576697424,0.5333333333333333,0.6993507055610741,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,5,4,4,3
18,sub-02,rh-inferiorparietal,0.5125,0.0,0.5263157894736842,0.7128647527981029,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,4,5,5,4
19,sub-02,rh-inferiorparietal,0.525,-0.3286878675669582,0.14285714285714288,0.7063778046155043,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,5,1,9,3
20,sub-02,rh-inferiorparietal,0.5,0.07042952122737638,0.5,0.7144025561696074,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,5,4,5,3
21,sub-02,rh-inferiorparietal,0.5625,0.11952286093343936,0.4444444444444445,0.6458326262255843,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,5,2,2,3
22,sub-02,rh-inferiorparietal,0.328125,-0.1259881576697424,0.39999999999999997,0.747474120956058,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,5,4
23,sub-02,rh-inferiorparietal,0.4,-0.3,0.20000000000000004,0.705727410465933,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,4,1,4,4
24,sub-02,rh-inferiorparietal,0.5555555555555556,-0.05555555555555555,0.47058823529411764,0.6977788818728894,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,4,4,5,4
25,sub-02,rh-inferiorparietal,0.21875,-0.23904572186687872,0.22222222222222224,0.7370302964451899,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,4,1,3,4
26,sub-02,rh-inferiorparietal,0.5795454545454546,0.1685499656158105,0.6,0.7188149629568439,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,5,6,5,3
27,sub-02,rh-inferiorparietal,0.4305555555555556,0.05555555555555555,0.5555555555555556,0.7591435830100369,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,4,5,4,4
28,sub-02,rh-inferiorparietal,0.2375,-0.325,0.33333333333333326,0.799794867186321,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,3,3,7,5
29,sub-02,rh-inferiorparietal,0.5416666666666666,-0.03857583749052298,0.28571428571428575,0.6482293496138989,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,5,1,2,3
30,sub-02,rh-inferiorparietal,0.42500000000000004,0.0,0.5263157894736842,0.7335878591556032,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,4,5,5,4
31,sub-02,rh-inferiorparietal,0.4375,-0.25,0.0,0.6581607919785926,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,6,0,2,2
32,sub-02,rh-inferiorparietal,0.546875,-0.2886751345948129,0.16666666666666666,0.6884231386378512,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,5,1,7,3
33,sub-02,rh-inferiorparietal,0.7083333333333334,0.32824397594488725,0.6666666666666666,0.6983437250909442,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,6,7,5,2
34,sub-02,rh-inferiorparietal,0.5,-0.1259881576697424,0.39999999999999997,0.7029323914897532,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,5,4
35,sub-02,rh-inferiorparietal,0.40625,-0.23904572186687872,0.22222222222222224,0.6940950635744126,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,4,1,3,4
36,sub-02,rh-inferiorparietal,0.5,0.08807048459279793,0.56,0.7490597470363474,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,5,7,8,3
37,sub-02,rh-inferiorparietal,0.42857142857142855,-0.21821789023599236,0.30769230769230765,0.6988313355605054,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,5,4
38,sub-02,rh-inferiorparietal,0.6428571428571428,0.19642857142857142,0.5714285714285714,0.6707879952898207,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,5,4,3,3
39,sub-02,rh-inferiorparietal,0.40625,-0.125,0.25,0.6716444543859339,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,5,1,3,3
40,sub-02,rh-inferiorparietal,0.7916666666666666,0.14907119849998599,0.4444444444444444,0.5939666360568538,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,1,4
41,sub-02,rh-inferiorparietal,0.625,0.2548235957188128,0.588235294117647,0.7050502863490095,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,6,5,5,2
42,sub-02,rh-inferiorparietal,0.4583333333333333,-0.14907119849998599,0.25,0.648206118666676,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,4,1,2,4
43,sub-02,rh-inferiorparietal,0.8125,0.408248290463863,0.5714285714285715,0.6128632731494118,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,7,2,2,1
44,sub-02,rh-inferiorparietal,0.5178571428571428,0.05455447255899809,0.4615384615384615,0.6944319842196598,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,5,3,4,3
45,sub-02,rh-inferiorparietal,0.75,-0.1889822365046136,0.0,0.6135394913645255,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,6,0,1,2
46,sub-02,rh-inferiorparietal,0.6375,0.22360679774997896,0.631578947368421,0.6905138413092422,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,5,6,4,3
47,sub-02,rh-inferiorparietal,0.5208333333333333,0.0,0.4615384615384615,0.6785601515350893,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,3,4
48,sub-02,rh-inferiorparietal,0.5357142857142857,0.19642857142857142,0.5714285714285714,0.6866639687091908,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,5,4,3,3
49,sub-02,rh-inferiorparietal,0.9393939393939393,0.5757575757575758,0.6666666666666666,0.6143055560658253,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,10,2,1,1
50,sub-02,rh-inferiorparietal,0.3409090909090909,-0.3820465887291705,0.23529411764705882,0.6930675696307371,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,6,7
51,sub-02,rh-inferiorparietal,0.6060606060606061,-0.010101010101010102,0.4444444444444444,0.6675646456997522,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,6,4,5,5
52,sub-02,rh-inferiorparietal,0.35064935064935066,-0.34188172937891387,0.25,0.7081013019896208,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,5,7
53,sub-02,rh-inferiorparietal,0.8636363636363636,0.27247463045653303,0.4,0.6088435944410046,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,9,1,1,2
54,sub-02,rh-inferiorparietal,0.5151515151515151,-0.10050378152592121,0.2222222222222222,0.6355842745910438,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,6,1,2,5
55,sub-02,rh-inferiorparietal,0.303030303030303,-0.3373495424699933,0.16666666666666666,0.6609864837365509,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,3,1,2,8
56,sub-02,rh-inferiorparietal,0.5818181818181818,0.12727272727272726,0.4000000000000001,0.6519440770139492,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,8,2,3,3
57,sub-02,rh-inferiorparietal,0.4181818181818182,-0.22084711628963774,0.2857142857142857,0.6597157516541119,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,3,7
58,sub-02,rh-inferiorparietal,0.38636363636363635,-0.3424747597107866,0.16666666666666666,0.6810940782513597,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,4,1,3,7
59,sub-02,rh-inferiorparietal,0.606060606060606,0.055048188256318034,0.28571428571428575,0.6389978527785197,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,8,1,2,3
60,sub-02,rh-inferiorparietal,0.45454545454545453,-0.025482359571881278,0.39999999999999997,0.6784426565433965,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,6,3,4,5
61,sub-02,rh-inferiorparietal,0.6103896103896104,0.2987012987012987,0.5714285714285714,0.6662850520242409,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,8,4,3,3
62,sub-02,rh-inferiorparietal,0.4,-0.40451991747794525,0.15384615384615385,0.65677307931755,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,4,1,4,7
63,sub-02,rh-inferiorparietal,0.35064935064935066,-0.4025974025974026,0.14285714285714285,0.6906564118248454,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,5,1,6,6
64,sub-02,rh-inferiorparietal,0.40909090909090906,0.044946657497549475,0.47058823529411764,0.7304434461928068,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,6,4,4,5
