fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-02,lh-rostralmiddlefrontal,0.3571428571428572,-0.3105295017040594,0.22222222222222224,0.683159588234643,None + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,3,4
2,sub-02,lh-rostralmiddlefrontal,0.5428571428571429,-0.02857142857142857,0.4000000000000001,0.6727811938203381,None + Linear-SVM,glimpse,glimpse,False,Image,False,4,2,3,3
3,sub-02,lh-rostralmiddlefrontal,0.5918367346938775,0.14907119849998599,0.5,0.6858029249144126,None + Linear-SVM,glimpse,glimpse,False,Image,False,5,3,4,2
4,sub-02,lh-rostralmiddlefrontal,0.4,-0.1690308509457033,0.3636363636363636,0.6896323340512649,None + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,3,4
5,sub-02,lh-rostralmiddlefrontal,0.32142857142857145,-0.4485426135725303,0.2,0.695857998979725,None + Linear-SVM,glimpse,glimpse,False,Image,False,2,1,3,5
6,sub-02,lh-rostralmiddlefrontal,0.6122448979591837,0.14907119849998599,0.5,0.6788101678419797,None + Linear-SVM,glimpse,glimpse,False,Image,False,5,3,4,2
7,sub-02,lh-rostralmiddlefrontal,0.5510204081632653,0.0,0.4615384615384615,0.6906590561988588,None + Linear-SVM,glimpse,glimpse,False,Image,False,4,3,4,3
8,sub-02,lh-rostralmiddlefrontal,0.4761904761904762,-0.0890870806374748,0.28571428571428575,0.6763908898686883,None + Linear-SVM,glimpse,glimpse,False,Image,False,4,1,2,3
9,sub-02,lh-rostralmiddlefrontal,0.48571428571428577,-0.3142857142857143,0.3333333333333333,0.6788608686228387,None + Linear-SVM,glimpse,glimpse,False,Image,False,2,2,3,5
10,sub-02,lh-rostralmiddlefrontal,0.20000000000000004,-0.50709255283711,0.1818181818181818,0.7058585371917365,None + Linear-SVM,glimpse,glimpse,False,Image,False,2,1,4,5
11,sub-02,lh-rostralmiddlefrontal,0.4693877551020408,0.0,0.4615384615384615,0.6980900467355904,None + Linear-SVM,glimpse,glimpse,False,Image,False,4,3,4,3
12,sub-02,lh-rostralmiddlefrontal,0.35714285714285715,-0.23809523809523808,0.3333333333333333,0.6960122980348195,None + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,4,4
13,sub-02,lh-rostralmiddlefrontal,0.40476190476190477,-0.09759000729485333,0.3636363636363636,0.6975458031441193,None + Linear-SVM,glimpse,glimpse,False,Image,False,4,2,4,3
14,sub-02,lh-rostralmiddlefrontal,0.2142857142857143,-0.5976143046671968,0.0,0.6694728202751876,None + Linear-SVM,glimpse,glimpse,False,Image,False,2,0,2,5
15,sub-02,lh-rostralmiddlefrontal,0.5142857142857143,-0.02857142857142857,0.4000000000000001,0.6816990772897472,None + Linear-SVM,glimpse,glimpse,False,Image,False,4,2,3,3
16,sub-02,lh-rostralmiddlefrontal,0.4285714285714286,-0.2857142857142857,0.0,0.6728786840680152,None + Linear-SVM,glimpse,glimpse,False,Image,False,5,0,2,2
17,sub-02,lh-rostralmiddlefrontal,0.5714285714285715,0.11952286093343936,0.4444444444444445,0.6836845605193197,None + Linear-SVM,glimpse,glimpse,False,Image,False,5,2,3,2
