fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-02,rh-pericalcarine,0.3703703703703704,-0.25819888974716115,0.1818181818181818,0.6306926048532695,None + Linear-SVM,conscious,conscious,False,Image,False,2,1,8,1
2,sub-02,rh-pericalcarine,0.5,-0.09128709291752768,0.3333333333333333,0.6342412473456702,None + Linear-SVM,conscious,conscious,False,Image,False,2,1,3,1
3,sub-02,rh-pericalcarine,0.8333333333333334,0.6123724356957946,0.6666666666666666,0.6664368216952965,None + Linear-SVM,conscious,conscious,False,Image,False,3,1,1,0
4,sub-02,rh-pericalcarine,0.5833333333333334,0.16666666666666666,0.5714285714285715,0.6344463731808115,None + Linear-SVM,conscious,conscious,False,Image,False,2,2,2,1
5,sub-02,rh-pericalcarine,0.696969696969697,0.17407765595569785,0.6666666666666665,0.5299343817545942,None + Linear-SVM,conscious,conscious,False,Image,False,2,6,5,1
6,sub-02,rh-pericalcarine,0.7619047619047619,0.2182178902359924,0.6666666666666666,0.5511462400710034,None + Linear-SVM,conscious,conscious,False,Image,False,2,4,3,1
7,sub-02,rh-pericalcarine,0.5,0.0,0.4444444444444444,0.5958384347201973,None + Linear-SVM,conscious,conscious,False,Image,False,2,2,4,1
8,sub-02,rh-pericalcarine,0.8333333333333334,0.5916079783099616,0.8235294117647058,0.4997050886143162,None + Linear-SVM,conscious,conscious,False,Image,False,3,7,3,0
9,sub-02,rh-pericalcarine,0.6666666666666667,0.0890870806374748,0.5454545454545454,0.582307384561187,None + Linear-SVM,conscious,conscious,False,Image,False,2,3,4,1
10,sub-02,rh-pericalcarine,0.7037037037037037,0.19245008972987526,0.6666666666666667,0.5362956445607162,None + Linear-SVM,conscious,conscious,False,Image,False,2,5,4,1
11,sub-02,rh-pericalcarine,0.5714285714285714,0.0890870806374748,0.5454545454545454,0.5846955404179341,None + Linear-SVM,conscious,conscious,False,Image,False,2,3,4,1
12,sub-02,rh-pericalcarine,0.5833333333333334,0.16666666666666666,0.5714285714285715,0.6813404699041387,None + Linear-SVM,conscious,conscious,False,Image,False,2,2,2,1
13,sub-02,rh-pericalcarine,0.5333333333333334,0.06666666666666667,0.5,0.62352318481115,None + Linear-SVM,conscious,conscious,False,Image,False,2,2,3,1
14,sub-02,rh-pericalcarine,0.7333333333333334,0.2253744679276044,0.7058823529411764,0.5568597299442559,None + Linear-SVM,conscious,conscious,False,Image,False,2,6,4,1
15,sub-02,rh-pericalcarine,0.7333333333333334,0.2581988897471611,0.6666666666666665,0.594488969415495,None + Linear-SVM,conscious,conscious,False,Image,False,2,3,2,1
16,sub-02,rh-pericalcarine,0.7142857142857143,0.2182178902359924,0.6666666666666666,0.5789030450841264,None + Linear-SVM,conscious,conscious,False,Image,False,2,4,3,1
17,sub-02,rh-pericalcarine,0.6666666666666667,0.06666666666666667,0.5,0.5861202027492487,None + Linear-SVM,conscious,conscious,False,Image,False,2,2,3,1
18,sub-02,rh-pericalcarine,0.6666666666666667,0.0,0.4,0.6649431560502591,None + Linear-SVM,conscious,conscious,False,Image,False,2,1,2,1
19,sub-02,rh-pericalcarine,0.5555555555555556,0.0,0.46153846153846156,0.5813323621666212,None + Linear-SVM,conscious,conscious,False,Image,False,2,3,6,1
