fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-02,lh-superiorfrontal,0.5,-0.14907119849998599,0.25,0.6655733006270202,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,4,1,2,4
2,sub-02,lh-superiorfrontal,0.328125,-0.1259881576697424,0.39999999999999997,0.7221968629903881,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,5,4
3,sub-02,lh-superiorfrontal,0.3472222222222222,-0.2916666666666667,0.35294117647058826,0.7405541454686762,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,3,3,6,5
4,sub-02,lh-superiorfrontal,0.42857142857142855,-0.09449111825230681,0.3333333333333333,0.7111525603714437,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,5,2,5,3
5,sub-02,lh-superiorfrontal,0.1875,-0.5,0.0,0.6838336222196608,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,3,0,2,5
6,sub-02,lh-superiorfrontal,0.7916666666666666,0.38575837490522974,0.5714285714285715,0.6368272865922586,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,6,2,1,2
7,sub-02,lh-superiorfrontal,0.37499999999999994,-0.38575837490522974,0.2,0.6839952458141787,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,2,1,2,6
8,sub-02,lh-superiorfrontal,0.5,0.025,0.4000000000000001,0.6865841110944328,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,5,2,3,3
9,sub-02,lh-superiorfrontal,0.525,0.025,0.4000000000000001,0.678223221610665,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,5,2,3,3
10,sub-02,lh-superiorfrontal,0.46875,-0.125,0.25,0.686551086224274,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,5,1,3,3
11,sub-02,lh-superiorfrontal,0.5416666666666666,-0.03857583749052298,0.28571428571428575,0.658636902763734,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,5,1,2,3
12,sub-02,lh-superiorfrontal,0.41071428571428575,-0.07142857142857142,0.42857142857142855,0.7183688279377555,RandomForest + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,4,4
