fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-02,lh-inferiortemporal,0.2142857142857143,-0.3105295017040594,0.22222222222222224,0.7162077406403966,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,3,4
2,sub-02,lh-inferiortemporal,0.5428571428571428,0.3142857142857143,0.6,0.6907903773580252,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,5,3,2,2
3,sub-02,lh-inferiortemporal,0.6326530612244898,0.28867513459481287,0.6153846153846153,0.662907214085992,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,5,4,3,2
4,sub-02,lh-inferiortemporal,0.34285714285714286,-0.1690308509457033,0.3636363636363636,0.7159896959166687,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,3,4
5,sub-02,lh-inferiortemporal,0.3928571428571429,-0.03857583749052298,0.28571428571428575,0.6977668819753737,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,5,1,3,2
6,sub-02,lh-inferiortemporal,0.653061224489796,0.42857142857142855,0.7142857142857143,0.6746171124459835,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,5,5,2,2
7,sub-02,lh-inferiortemporal,0.42857142857142855,0.0,0.4615384615384615,0.7165725162699517,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,3,4,3
8,sub-02,lh-inferiortemporal,0.38095238095238093,-0.0890870806374748,0.28571428571428575,0.694716087604425,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,1,2,3
9,sub-02,lh-inferiortemporal,0.6285714285714287,0.3142857142857143,0.6,0.6784009405310504,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,5,3,2,2
10,sub-02,lh-inferiortemporal,0.6,0.3142857142857143,0.6,0.6868290071223432,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,5,3,2,2
11,sub-02,lh-inferiortemporal,0.44897959183673475,0.14907119849998599,0.5,0.7007669937032909,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,5,3,4,2
12,sub-02,lh-inferiortemporal,0.5476190476190477,0.21957751641341997,0.5454545454545454,0.6887507140477631,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,5,3,3,2
13,sub-02,lh-inferiortemporal,0.3333333333333333,-0.38095238095238093,0.30769230769230765,0.7277030318637017,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,2,2,4,5
14,sub-02,lh-inferiortemporal,0.5,0.0,0.0,0.6842926139538748,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,7,0,2,0
15,sub-02,lh-inferiortemporal,0.4285714285714286,-0.02857142857142857,0.4000000000000001,0.7082143419565506,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,2,3,3
16,sub-02,lh-inferiortemporal,0.4285714285714286,-0.2857142857142857,0.0,0.6902296173579158,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,5,0,2,2
17,sub-02,lh-inferiortemporal,0.6571428571428571,0.11952286093343936,0.4444444444444445,0.6685925383809667,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,5,2,3,2
18,sub-02,lh-inferiortemporal,0.6190476190476191,0.047619047619047616,0.3333333333333333,0.6887087393170043,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,5,1,2,2
19,sub-02,lh-inferiortemporal,0.46938775510204084,0.0,0.4615384615384615,0.7134154771427037,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,3,4,3
20,sub-02,lh-inferiortemporal,0.32142857142857145,-0.3105295017040594,0.22222222222222224,0.7040647037508007,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,3,4
21,sub-02,lh-inferiortemporal,0.38095238095238093,-0.3563483225498992,0.2222222222222222,0.6938734951983456,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,2,1,2,5
22,sub-02,lh-inferiortemporal,0.2,-0.50709255283711,0.1818181818181818,0.7488400124084541,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,2,1,4,5
