fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-02,rh-inferiorparietal,0.75,0.38575837490522974,0.5714285714285715,0.6415895115312484,None + Linear-SVM,unconscious,unconscious,False,Image,False,6,2,1,2
2,sub-02,rh-inferiorparietal,0.609375,0.1259881576697424,0.5333333333333333,0.6956335578508313,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,4,4,3
3,sub-02,rh-inferiorparietal,0.4722222222222222,0.07042952122737638,0.5,0.7068728955126949,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,4,5,3
4,sub-02,rh-inferiorparietal,0.4464285714285714,-0.07142857142857142,0.42857142857142855,0.6977567844535109,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,4,4
5,sub-02,rh-inferiorparietal,0.75,0.2182178902359924,0.4,0.6310904524402019,None + Linear-SVM,unconscious,unconscious,False,Image,False,6,1,1,2
6,sub-02,rh-inferiorparietal,0.3333333333333333,-0.38575837490522974,0.2,0.6565192801782318,None + Linear-SVM,unconscious,unconscious,False,Image,False,2,1,2,6
7,sub-02,rh-inferiorparietal,0.41666666666666663,-0.14907119849998599,0.25,0.6545852567081302,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,1,2,4
8,sub-02,rh-inferiorparietal,0.55,0.15811388300841897,0.4444444444444445,0.6710322512336522,None + Linear-SVM,unconscious,unconscious,False,Image,False,6,2,3,2
9,sub-02,rh-inferiorparietal,0.575,0.025,0.4000000000000001,0.6698450836405235,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,2,3,3
10,sub-02,rh-inferiorparietal,0.40625,-0.23904572186687872,0.22222222222222224,0.6683990850753743,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,1,3,4
11,sub-02,rh-inferiorparietal,0.3333333333333333,-0.2608745973749754,0.2222222222222222,0.6547808277691733,None + Linear-SVM,unconscious,unconscious,False,Image,False,3,1,2,5
12,sub-02,rh-inferiorparietal,0.4821428571428571,0.05455447255899809,0.4615384615384615,0.6937693250876918,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,3,4,3
13,sub-02,rh-inferiorparietal,0.5892857142857142,0.32732683535398854,0.6153846153846153,0.6882797340807304,None + Linear-SVM,unconscious,unconscious,False,Image,False,6,4,3,2
14,sub-02,rh-inferiorparietal,0.5,0.025,0.4000000000000001,0.6735570569483544,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,2,3,3
15,sub-02,rh-inferiorparietal,0.4642857142857143,-0.07142857142857142,0.42857142857142855,0.6951493935806979,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,4,4
16,sub-02,rh-inferiorparietal,0.40625,-0.1259881576697424,0.39999999999999997,0.7055315375826313,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,5,4
17,sub-02,rh-inferiorparietal,0.421875,-0.1259881576697424,0.39999999999999997,0.703299041372839,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,5,4
18,sub-02,rh-inferiorparietal,0.48749999999999993,0.125,0.5555555555555556,0.71631765076337,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,5,5,3
19,sub-02,rh-inferiorparietal,0.38749999999999996,-0.1,0.4444444444444445,0.7188031052744851,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,4,6,4
20,sub-02,rh-inferiorparietal,0.5138888888888888,0.07042952122737638,0.5,0.7101378759865,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,4,5,3
21,sub-02,rh-inferiorparietal,0.5,0.0,0.4,0.6635948410312135,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,2,4
22,sub-02,rh-inferiorparietal,0.34375,-0.40451991747794525,0.15384615384615385,0.7134620440547214,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,1,7,4
23,sub-02,rh-inferiorparietal,0.3,-0.4147575310031266,0.1818181818181818,0.6890114142089356,None + Linear-SVM,unconscious,unconscious,False,Image,False,3,1,4,5
24,sub-02,rh-inferiorparietal,0.5694444444444444,0.18055555555555555,0.5882352941176471,0.7043820772901488,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,5,4,3
25,sub-02,rh-inferiorparietal,0.375,-0.3535533905932738,0.2,0.6720772499688641,None + Linear-SVM,unconscious,unconscious,False,Image,False,3,1,3,5
26,sub-02,rh-inferiorparietal,0.4772727272727273,-0.044946657497549475,0.5,0.7190633226044866,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,5,6,4
27,sub-02,rh-inferiorparietal,0.41666666666666663,-0.05555555555555555,0.47058823529411764,0.7177147479576333,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,4,5,4
28,sub-02,rh-inferiorparietal,0.375,-0.20385887657505022,0.3529411764705882,0.7370696536165933,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,7,4
29,sub-02,rh-inferiorparietal,0.3333333333333333,-0.2608745973749754,0.2222222222222222,0.661493700345554,None + Linear-SVM,unconscious,unconscious,False,Image,False,3,1,2,5
30,sub-02,rh-inferiorparietal,0.4375,-0.20385887657505022,0.3529411764705882,0.7206793812832232,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,7,4
31,sub-02,rh-inferiorparietal,0.3125,-0.5,0.0,0.6416833680089529,None + Linear-SVM,unconscious,unconscious,False,Image,False,3,0,2,5
32,sub-02,rh-inferiorparietal,0.609375,0.2581988897471611,0.5714285714285715,0.697381643211768,None + Linear-SVM,unconscious,unconscious,False,Image,False,6,4,4,2
33,sub-02,rh-inferiorparietal,0.4479166666666667,0.12309149097933272,0.5714285714285715,0.7239110763103204,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,6,6,3
34,sub-02,rh-inferiorparietal,0.546875,0.0,0.42857142857142855,0.6978338520229748,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,3,5,3
35,sub-02,rh-inferiorparietal,0.5625,0.0,0.4,0.6612961939307229,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,2,4
36,sub-02,rh-inferiorparietal,0.41666666666666663,-0.09607689228305229,0.48,0.7439935368613166,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,6,9,4
37,sub-02,rh-inferiorparietal,0.4642857142857143,0.05455447255899809,0.4615384615384615,0.7010765884221757,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,3,4,3
38,sub-02,rh-inferiorparietal,0.6607142857142857,0.32732683535398854,0.6153846153846153,0.686399440485789,None + Linear-SVM,unconscious,unconscious,False,Image,False,6,4,3,2
39,sub-02,rh-inferiorparietal,0.40625,-0.23904572186687872,0.22222222222222224,0.6685205297000575,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,1,3,4
40,sub-02,rh-inferiorparietal,0.9583333333333334,0.5416666666666666,0.6666666666666666,0.6367445573552903,None + Linear-SVM,unconscious,unconscious,False,Image,False,7,2,1,1
41,sub-02,rh-inferiorparietal,0.55,0.22360679774997896,0.631578947368421,0.7110812091400158,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,6,4,3
42,sub-02,rh-inferiorparietal,0.5833333333333333,-0.03857583749052298,0.28571428571428575,0.6484326131998392,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,1,2,3
43,sub-02,rh-inferiorparietal,0.71875,0.25,0.5,0.6601632988924128,None + Linear-SVM,unconscious,unconscious,False,Image,False,6,2,2,2
