fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh-parahippocampal,0.4058159722222222,-0.14586499149789456,0.42105263157894735,0.7002280891062304,None + Linear-SVM,unconscious,unconscious,False,Image,False,21,20,28,27
2,01,rh-parahippocampal,0.4852430555555555,-0.10418927964135326,0.4421052631578947,0.6930418713932772,None + Linear-SVM,unconscious,unconscious,False,Image,False,22,21,27,26
3,01,rh-parahippocampal,0.4483506944444444,-0.06251356778481196,0.46315789473684216,0.7031049803402464,None + Linear-SVM,unconscious,unconscious,False,Image,False,23,22,26,25
4,01,rh-parahippocampal,0.3602430555555555,-0.14586499149789456,0.42105263157894735,0.7219673427606121,None + Linear-SVM,unconscious,unconscious,False,Image,False,21,20,28,27
5,01,rh-parahippocampal,0.4479166666666667,-0.06251356778481196,0.46315789473684216,0.6990271647587271,None + Linear-SVM,unconscious,unconscious,False,Image,False,23,22,26,25
6,01,rh-parahippocampal,0.5564236111111112,0.06251356778481196,0.5263157894736842,0.6914686866302858,None + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
7,01,rh-parahippocampal,0.540798611111111,0.06251356778481196,0.5263157894736842,0.6923398601099802,None + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
8,01,rh-parahippocampal,0.505642361111111,0.02083785592827065,0.5052631578947369,0.6933458181944285,None + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
9,01,rh-parahippocampal,0.4869791666666667,0.0,0.48936170212765956,0.6975677444381804,None + Linear-SVM,unconscious,unconscious,False,Image,False,25,23,25,23
10,01,rh-parahippocampal,0.6241319444444444,0.18754070335443587,0.5894736842105263,0.6903191201733462,None + Linear-SVM,unconscious,unconscious,False,Image,False,29,28,20,19
11,01,rh-parahippocampal,0.5837673611111112,0.10418927964135326,0.5473684210526316,0.6888263546195986,None + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
12,01,rh-parahippocampal,0.4270833333333333,-0.08333333333333333,0.4583333333333333,0.6987934694533554,None + Linear-SVM,unconscious,unconscious,False,Image,False,22,22,26,26
13,01,rh-parahippocampal,0.49739583333333337,-0.020874143036171647,0.4731182795698925,0.694067371542591,None + Linear-SVM,unconscious,unconscious,False,Image,False,25,22,26,23
14,01,rh-parahippocampal,0.4513888888888889,-0.04170288281141495,0.4680851063829787,0.6943748116275453,None + Linear-SVM,unconscious,unconscious,False,Image,False,24,22,26,24
15,01,rh-parahippocampal,0.5941840277777778,0.14586499149789456,0.5684210526315789,0.6900542128543733,None + Linear-SVM,unconscious,unconscious,False,Image,False,28,27,21,20
16,01,rh-parahippocampal,0.47309027777777785,-0.06262242910851494,0.45161290322580644,0.7027199008237659,None + Linear-SVM,unconscious,unconscious,False,Image,False,24,21,27,24
17,01,rh-parahippocampal,0.4244791666666667,-0.06251356778481196,0.46315789473684216,0.7058710498558577,None + Linear-SVM,unconscious,unconscious,False,Image,False,23,22,26,25
18,01,rh-parahippocampal,0.39626736111111105,-0.20833333333333334,0.3958333333333333,0.6977393721969385,None + Linear-SVM,unconscious,unconscious,False,Image,False,19,19,29,29
19,01,rh-parahippocampal,0.51953125,0.0,0.48936170212765956,0.6926207760234323,None + Linear-SVM,unconscious,unconscious,False,Image,False,25,23,25,23
20,01,rh-parahippocampal,0.484375,0.10418927964135326,0.5473684210526316,0.698108543299346,None + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
21,01,rh-parahippocampal,0.48263888888888884,0.02083785592827065,0.5052631578947369,0.7000904228897001,None + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
22,01,rh-parahippocampal,0.5316840277777777,0.041666666666666664,0.5208333333333334,0.691175407646213,None + Linear-SVM,unconscious,unconscious,False,Image,False,25,25,23,23
23,01,rh-parahippocampal,0.532986111111111,0.06251356778481196,0.5263157894736842,0.6931312225049776,None + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
24,01,rh-parahippocampal,0.5021701388888888,-0.02083785592827065,0.4948453608247423,0.6932959758974553,None + Linear-SVM,unconscious,unconscious,False,Image,False,23,24,24,25
25,01,rh-parahippocampal,0.5603298611111112,0.10418927964135326,0.5473684210526316,0.6915023914613713,None + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
26,01,rh-parahippocampal,0.3763020833333333,-0.22921641521097716,0.3917525773195876,0.6953639667480772,None + Linear-SVM,unconscious,unconscious,False,Image,False,18,19,29,30
27,01,rh-parahippocampal,0.5360243055555556,0.041666666666666664,0.5208333333333334,0.6925320304152717,None + Linear-SVM,unconscious,unconscious,False,Image,False,25,25,23,23
28,01,rh-parahippocampal,0.599392361111111,0.22921641521097716,0.6105263157894737,0.6897126490398162,None + Linear-SVM,unconscious,unconscious,False,Image,False,30,29,19,18
29,01,rh-parahippocampal,0.5937500000000001,0.16666666666666666,0.5833333333333334,0.6879602631581183,None + Linear-SVM,unconscious,unconscious,False,Image,False,28,28,20,20
30,01,rh-parahippocampal,0.4327256944444445,-0.16666666666666666,0.4166666666666667,0.6952330260325974,None + Linear-SVM,unconscious,unconscious,False,Image,False,20,20,28,28
31,01,rh-parahippocampal,0.4878472222222222,0.0,0.48936170212765956,0.6967498309470788,None + Linear-SVM,unconscious,unconscious,False,Image,False,25,23,25,23
32,01,rh-parahippocampal,0.4157986111111111,-0.041666666666666664,0.4791666666666667,0.6990946248333616,None + Linear-SVM,unconscious,unconscious,False,Image,False,23,23,25,25
33,01,rh-parahippocampal,0.5447048611111112,0.06251356778481196,0.5263157894736842,0.6915931020123788,None + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
34,01,rh-parahippocampal,0.50390625,0.10418927964135326,0.5473684210526316,0.695182349916354,None + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
35,01,rh-parahippocampal,0.48828125000000006,0.0,0.48936170212765956,0.6967951579756416,None + Linear-SVM,unconscious,unconscious,False,Image,False,25,23,25,23
36,01,rh-parahippocampal,0.4756944444444444,-0.041666666666666664,0.4791666666666667,0.6968903988106597,None + Linear-SVM,unconscious,unconscious,False,Image,False,23,23,25,25
