fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,lh-ventrolateralPFC,0.5,0.0,0.0,0.6392851752720894,None + Linear-SVM,unconscious,unconscious,False,Image,False,8,0,2,0
2,01,lh-ventrolateralPFC,0.1875,-0.5,0.25,0.7367048561858243,None + Linear-SVM,unconscious,unconscious,False,Image,False,2,2,6,6
3,01,lh-ventrolateralPFC,0.5480769230769231,-0.15504341823651058,0.3157894736842105,0.7263639258936051,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,3,10,3
4,01,lh-ventrolateralPFC,0.2638888888888889,-0.1690308509457033,0.375,0.7228736937978019,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,6,4
5,01,lh-ventrolateralPFC,0.0,-0.7637626158259734,0.0,0.6614943159693724,None + Linear-SVM,unconscious,unconscious,False,Image,False,1,0,2,7
6,01,lh-ventrolateralPFC,0.45,0.025,0.4000000000000001,0.6754854632995471,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,2,3,3
7,01,lh-ventrolateralPFC,0.34375,-0.1259881576697424,0.39999999999999997,0.7170651510875998,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,5,4
8,01,lh-ventrolateralPFC,0.4,0.025,0.4000000000000001,0.6809051999718483,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,2,3,3
9,01,lh-ventrolateralPFC,0.421875,-0.1259881576697424,0.39999999999999997,0.7006865101913824,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,5,4
10,01,lh-ventrolateralPFC,0.38888888888888884,-0.1690308509457033,0.375,0.7131806424858876,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,6,4
11,01,lh-ventrolateralPFC,0.1607142857142857,-0.49099025303098287,0.15384615384615383,0.7130564743566766,None + Linear-SVM,unconscious,unconscious,False,Image,False,3,1,6,5
12,01,lh-ventrolateralPFC,0.4375,-0.16666666666666666,0.3333333333333333,0.6872359910007567,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,4,4
13,01,lh-ventrolateralPFC,0.3181818181818182,-0.13636363636363635,0.4210526315789474,0.7375292706527771,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,4,7,4
14,01,lh-ventrolateralPFC,0.22500000000000003,-0.4147575310031266,0.1818181818181818,0.6935070594440926,None + Linear-SVM,unconscious,unconscious,False,Image,False,3,1,4,5
15,01,lh-ventrolateralPFC,0.5138888888888888,-0.1690308509457033,0.375,0.7048454320239194,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,6,4
16,01,lh-ventrolateralPFC,0.3958333333333333,-0.04303314829119352,0.3636363636363636,0.6939891364853272,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,2,4,3
17,01,lh-ventrolateralPFC,0.4375,-0.04303314829119352,0.3636363636363636,0.6851387529299829,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,2,4,3
18,01,lh-ventrolateralPFC,0.3916666666666667,-0.03178208630818641,0.5384615384615385,0.7425415473103747,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,7,8,4
19,01,lh-ventrolateralPFC,0.23750000000000002,-0.325,0.33333333333333326,0.7573642419104978,None + Linear-SVM,unconscious,unconscious,False,Image,False,3,3,7,5
20,01,lh-ventrolateralPFC,0.15625,-0.625,0.16666666666666666,0.6810570304566165,None + Linear-SVM,unconscious,unconscious,False,Image,False,1,1,3,7
21,01,lh-ventrolateralPFC,0.42500000000000004,-0.21957751641341997,0.3333333333333333,0.6784534154746011,None + Linear-SVM,unconscious,unconscious,False,Image,False,3,2,3,5
22,01,lh-ventrolateralPFC,0.5208333333333334,0.125,0.5,0.6824330124324556,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,3,3,3
23,01,lh-ventrolateralPFC,0.71875,0.25,0.625,0.6866891662565391,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,5,3,3
24,01,lh-ventrolateralPFC,0.3833333333333333,-0.09607689228305229,0.48,0.7569323963613128,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,6,9,4
25,01,lh-ventrolateralPFC,0.3541666666666667,-0.16666666666666666,0.3333333333333333,0.687822294447292,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,4,4
26,01,lh-ventrolateralPFC,0.42500000000000004,-0.1,0.4444444444444445,0.7160129375006676,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,4,6,4
27,01,lh-ventrolateralPFC,0.40625,-0.1259881576697424,0.39999999999999997,0.7036576554863133,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,5,4
28,01,lh-ventrolateralPFC,0.625,0.125,0.5,0.6804741285539055,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,3,3,3
