fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,lh-lingual,0.7727272727272727,0.43082021842766455,0.7999999999999999,0.5403579259997718,Mutual + Linear-SVM,conscious,conscious,False,Image,False,3,8,3,1
2,01,lh-lingual,0.9375,0.7745966692414834,0.8571428571428571,0.5636647220495205,Mutual + Linear-SVM,conscious,conscious,False,Image,False,4,3,1,0
3,01,lh-lingual,1.0,0.0,0.0,0.6781193176508901,Mutual + Linear-SVM,conscious,conscious,False,Image,False,4,0,1,0
4,01,lh-lingual,0.8928571428571428,0.6900655593423543,0.8333333333333333,0.48510560653834495,Mutual + Linear-SVM,conscious,conscious,False,Image,False,4,5,2,0
5,01,lh-lingual,0.8611111111111112,0.38575837490522974,0.75,0.5552791010014146,Mutual + Linear-SVM,conscious,conscious,False,Image,False,3,6,3,1
6,01,lh-lingual,0.5,-0.09128709291752768,0.5,0.6743322861220721,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,4,6,2
7,01,lh-lingual,0.6499999999999999,0.1,0.6,0.6445701194674662,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,3,2,2
8,01,lh-lingual,0.575,0.22821773229381923,0.625,0.655123947913687,Mutual + Linear-SVM,conscious,conscious,False,Image,False,3,5,5,1
9,01,lh-lingual,0.5714285714285714,-0.06900655593423542,0.5,0.652972258952207,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,3,4,2
10,01,lh-lingual,0.9375,0.7745966692414834,0.8571428571428571,0.5350728878077251,Mutual + Linear-SVM,conscious,conscious,False,Image,False,4,3,1,0
11,01,lh-lingual,1.0,0.8,0.888888888888889,0.469877099981,Mutual + Linear-SVM,conscious,conscious,False,Image,False,4,4,1,0
12,01,lh-lingual,0.5833333333333333,0.0,0.5454545454545454,0.6581484639635059,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,3,3,2
13,01,lh-lingual,0.75,-0.25,0.0,0.6952271095903593,Mutual + Linear-SVM,conscious,conscious,False,Image,False,3,0,1,1
14,01,lh-lingual,0.7291666666666666,0.2886751345948129,0.7000000000000001,0.5719386285328317,Mutual + Linear-SVM,conscious,conscious,False,Image,False,3,7,5,1
15,01,lh-lingual,1.0,0.6324555320336759,0.6666666666666666,0.5958263476982207,Mutual + Linear-SVM,conscious,conscious,False,Image,False,4,1,1,0
16,01,lh-lingual,0.59375,0.23904572186687872,0.6153846153846154,0.651838364805533,Mutual + Linear-SVM,conscious,conscious,False,Image,False,3,4,4,1
17,01,lh-lingual,0.6666666666666666,0.25,0.6,0.6297402087834416,Mutual + Linear-SVM,conscious,conscious,False,Image,False,3,3,3,1
18,01,lh-lingual,0.0,-0.6123724356957946,0.0,0.9278961492154061,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,0,1,3
19,01,lh-lingual,0.45000000000000007,-0.1,0.4444444444444445,0.6907376271695336,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,2,3,2
20,01,lh-lingual,0.8125,0.4472135954999579,0.8181818181818182,0.5525769742206211,Mutual + Linear-SVM,conscious,conscious,False,Image,False,3,9,3,1
21,01,lh-lingual,0.75,0.2886751345948129,0.7000000000000001,0.540971326564474,Mutual + Linear-SVM,conscious,conscious,False,Image,False,3,7,5,1
22,01,lh-lingual,0.75,0.5345224838248488,0.6666666666666666,0.5416388655364683,Mutual + Linear-SVM,conscious,conscious,False,Image,False,4,3,3,0
23,01,lh-lingual,0.5833333333333334,0.25,0.6,0.6975278229388098,Mutual + Linear-SVM,conscious,conscious,False,Image,False,3,3,3,1
24,01,lh-lingual,0.825,0.6324555320336759,0.8235294117647058,0.5629046887410695,Mutual + Linear-SVM,conscious,conscious,False,Image,False,4,7,3,0
25,01,lh-lingual,0.3214285714285714,-0.21428571428571427,0.36363636363636365,0.7644361584233118,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,2,5,2
26,01,lh-lingual,0.5,0.3779644730092272,0.4,0.6944354843315587,Mutual + Linear-SVM,conscious,conscious,False,Image,False,4,1,3,0
27,01,lh-lingual,0.5625,0.0,0.5714285714285715,0.6133354111187964,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,4,4,2
28,01,lh-lingual,0.78125,0.25,0.6923076923076923,0.5638155457351729,Mutual + Linear-SVM,conscious,conscious,False,Image,False,3,9,7,1
29,01,lh-lingual,0.625,0.2581988897471611,0.5714285714285715,0.6580462893980544,Mutual + Linear-SVM,conscious,conscious,False,Image,False,3,2,2,1
30,01,lh-lingual,0.6944444444444444,0.2828894749305018,0.6666666666666667,0.5719785651018771,Mutual + Linear-SVM,conscious,conscious,False,Image,False,3,5,4,1
31,01,lh-lingual,0.25,-0.5,0.0,0.7595230472726252,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,0,2,2
32,01,lh-lingual,0.9166666666666666,0.7302967433402214,0.8,0.5669840564535839,Mutual + Linear-SVM,conscious,conscious,False,Image,False,4,2,1,0
33,01,lh-lingual,0.9642857142857143,0.8280786712108251,0.923076923076923,0.5121458966929754,Mutual + Linear-SVM,conscious,conscious,False,Image,False,4,6,1,0
34,01,lh-lingual,0.7916666666666666,0.2886751345948129,0.7000000000000001,0.5263174354375075,Mutual + Linear-SVM,conscious,conscious,False,Image,False,3,7,5,1
35,01,lh-lingual,0.7,0.1,0.6,0.6143406640729852,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,3,2,2
36,01,lh-lingual,1.0,0.7745966692414834,0.8571428571428571,0.5826088339197348,Mutual + Linear-SVM,conscious,conscious,False,Image,False,4,3,1,0
37,01,lh-lingual,0.9166666666666667,0.6666666666666666,0.8,0.5490783918282399,Mutual + Linear-SVM,conscious,conscious,False,Image,False,4,4,2,0
38,01,lh-lingual,0.75,0.47140452079103173,0.5,0.609938879827573,Mutual + Linear-SVM,conscious,conscious,False,Image,False,4,1,2,0
39,01,lh-lingual,1.0,0.8366600265340756,0.9333333333333333,0.41022753345786817,Mutual + Linear-SVM,conscious,conscious,False,Image,False,4,7,1,0
40,01,lh-lingual,0.6428571428571428,0.06900655593423542,0.6153846153846153,0.6111795301946539,Mutual + Linear-SVM,conscious,conscious,False,Image,False,2,4,3,2
41,01,lh-lingual,0.8214285714285714,0.4485426135725303,0.7692307692307692,0.5858017739772549,Mutual + Linear-SVM,conscious,conscious,False,Image,False,3,5,2,1
42,01,lh-lingual,1.0,0.0,0.0,0.6276438050125781,Mutual + Linear-SVM,conscious,conscious,False,Image,False,4,0,1,0
43,01,lh-lingual,0.8250000000000001,0.5477225575051661,0.7499999999999999,0.5439635716188431,Mutual + Linear-SVM,conscious,conscious,False,Image,False,4,6,4,0
44,01,lh-lingual,0.75,0.5773502691896258,0.6666666666666666,0.5958631011617428,Mutual + Linear-SVM,conscious,conscious,False,Image,False,4,2,2,0
45,01,lh-lingual,0.75,0.3105295017040594,0.6666666666666666,0.5856105316392843,Mutual + Linear-SVM,conscious,conscious,False,Image,False,3,4,3,1
46,01,lh-lingual,0.9,0.6324555320336759,0.8235294117647058,0.46272275052992046,Mutual + Linear-SVM,conscious,conscious,False,Image,False,4,7,3,0
47,01,lh-lingual,0.8363636363636364,0.5945883900105632,0.7777777777777778,0.5340158007085967,Mutual + Linear-SVM,conscious,conscious,False,Image,False,5,7,4,0
48,01,lh-lingual,0.85,0.31622776601683794,0.5714285714285715,0.5781378583080332,Mutual + Linear-SVM,conscious,conscious,False,Image,False,4,2,2,1
49,01,lh-lingual,0.8,-0.2,0.0,0.683153506451423,Mutual + Linear-SVM,conscious,conscious,False,Image,False,4,0,1,1
50,01,lh-lingual,0.9142857142857143,0.7142857142857143,0.8333333333333333,0.4917339782460723,Mutual + Linear-SVM,conscious,conscious,False,Image,False,5,5,2,0
51,01,lh-lingual,0.8,0.4472135954999579,0.75,0.5588494582782563,Mutual + Linear-SVM,conscious,conscious,False,Image,False,4,6,3,1
52,01,lh-lingual,0.68,0.2,0.5333333333333333,0.6318307605733516,Mutual + Linear-SVM,conscious,conscious,False,Image,False,4,4,6,1
53,01,lh-lingual,0.6799999999999999,0.408248290463863,0.6666666666666665,0.6115513914034728,Mutual + Linear-SVM,conscious,conscious,False,Image,False,4,3,2,1
54,01,lh-lingual,0.62,0.18898223650461363,0.6666666666666665,0.658213837436108,Mutual + Linear-SVM,conscious,conscious,False,Image,False,3,6,4,2
55,01,lh-lingual,0.6285714285714286,0.1690308509457033,0.6153846153846153,0.6597520457774745,Mutual + Linear-SVM,conscious,conscious,False,Image,False,3,4,3,2
56,01,lh-lingual,1.0,0.7905694150420948,0.8571428571428571,0.5348479280403133,Mutual + Linear-SVM,conscious,conscious,False,Image,False,5,3,1,0
57,01,lh-lingual,1.0,0.816496580927726,0.888888888888889,0.4592908561004966,Mutual + Linear-SVM,conscious,conscious,False,Image,False,5,4,1,0
58,01,lh-lingual,0.6333333333333333,0.1,0.5454545454545454,0.6309180887870877,Mutual + Linear-SVM,conscious,conscious,False,Image,False,3,3,3,2
59,01,lh-lingual,1.0,0.0,0.0,0.6563838162648135,Mutual + Linear-SVM,conscious,conscious,False,Image,False,5,0,1,0
60,01,lh-lingual,0.8833333333333334,0.5092010548749033,0.8181818181818182,0.5197850043102901,Mutual + Linear-SVM,conscious,conscious,False,Image,False,4,9,3,1
61,01,lh-lingual,0.9,0.3,0.5,0.6349154901378143,Mutual + Linear-SVM,conscious,conscious,False,Image,False,4,1,1,1
62,01,lh-lingual,0.775,0.4147575310031266,0.7142857142857143,0.5542545643473075,Mutual + Linear-SVM,conscious,conscious,False,Image,False,4,5,3,1
63,01,lh-lingual,0.7333333333333333,0.4666666666666667,0.7272727272727272,0.5957928344320657,Mutual + Linear-SVM,conscious,conscious,False,Image,False,4,4,2,1
64,01,lh-lingual,0.0,-0.6324555320336759,0.0,0.7749964512259959,Mutual + Linear-SVM,conscious,conscious,False,Image,False,1,0,1,4
65,01,lh-lingual,0.6399999999999999,0.2,0.6,0.6347848381385154,Mutual + Linear-SVM,conscious,conscious,False,Image,False,3,3,2,2
66,01,lh-lingual,0.75,0.24688535993934707,0.7272727272727272,0.5682182698519773,Mutual + Linear-SVM,conscious,conscious,False,Image,False,3,8,4,2
67,01,lh-lingual,0.75,0.42600643361512924,0.761904761904762,0.5514212062021971,Mutual + Linear-SVM,conscious,conscious,False,Image,False,4,8,4,1
68,01,lh-lingual,0.8666666666666667,0.4666666666666667,0.7272727272727272,0.509023971336388,Mutual + Linear-SVM,conscious,conscious,False,Image,False,4,4,2,1
69,01,lh-lingual,0.6333333333333333,0.3105295017040594,0.6,0.6481503683683729,Mutual + Linear-SVM,conscious,conscious,False,Image,False,4,3,3,1
70,01,lh-lingual,0.78,0.472455591261534,0.7777777777777777,0.6001478718876488,Mutual + Linear-SVM,conscious,conscious,False,Image,False,4,7,3,1
71,01,lh-lingual,0.4,-0.11952286093343936,0.36363636363636365,0.7380656409527667,Mutual + Linear-SVM,conscious,conscious,False,Image,False,3,2,5,2
