fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,lh-precuneus,0.8181818181818182,0.43082021842766455,0.7999999999999999,0.6120023086945271,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,8,3,1
2,01,lh-precuneus,0.875,0.5773502691896258,0.6666666666666666,0.6776648641774714,PCA + Linear-SVM,conscious,conscious,False,Image,False,4,2,2,0
3,01,lh-precuneus,1.0,0.0,0.0,0.775665230285024,PCA + Linear-SVM,conscious,conscious,False,Image,False,4,0,1,0
4,01,lh-precuneus,0.7857142857142857,0.4485426135725303,0.7692307692307692,0.6418688151584663,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,5,2,1
5,01,lh-precuneus,0.8611111111111112,0.6172133998483676,0.8,0.6197148958303218,PCA + Linear-SVM,conscious,conscious,False,Image,False,4,6,3,0
6,01,lh-precuneus,0.7,0.22821773229381923,0.625,0.6181701949970536,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,5,5,1
7,01,lh-precuneus,0.75,0.35,0.6666666666666665,0.6650999468172424,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,3,2,1
8,01,lh-precuneus,0.625,0.1414213562373095,0.5333333333333333,0.6266074136311602,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,4,6,1
9,01,lh-precuneus,0.7142857142857143,0.3105295017040594,0.6666666666666666,0.6518315544104806,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,4,3,1
10,01,lh-precuneus,0.875,0.5773502691896258,0.6666666666666666,0.6712982017081213,PCA + Linear-SVM,conscious,conscious,False,Image,False,4,2,2,0
11,01,lh-precuneus,0.7,0.35,0.6666666666666665,0.6617375538176815,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,3,2,1
12,01,lh-precuneus,0.7083333333333334,0.25,0.6,0.657212036790854,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,3,3,1
13,01,lh-precuneus,1.0,0.0,0.0,0.7862597772921632,PCA + Linear-SVM,conscious,conscious,False,Image,False,4,0,1,0
14,01,lh-precuneus,0.7916666666666666,0.363696483726654,0.761904761904762,0.6034849886027307,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,8,4,1
15,01,lh-precuneus,0.75,0.25,0.5,0.7452714529668553,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,1,1,1
16,01,lh-precuneus,0.78125,0.3535533905932738,0.7142857142857143,0.6334835322323759,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,5,3,1
17,01,lh-precuneus,0.7083333333333334,0.25,0.6,0.6556969961396247,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,3,3,1
18,01,lh-precuneus,1.0,0.0,0.0,0.7875003804690694,PCA + Linear-SVM,conscious,conscious,False,Image,False,4,0,1,0
19,01,lh-precuneus,0.55,0.15811388300841897,0.5,0.6826335629113989,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,2,3,1
20,01,lh-precuneus,0.8333333333333333,0.363696483726654,0.761904761904762,0.5995050970686364,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,8,4,1
21,01,lh-precuneus,0.8125,0.5449492609130661,0.8695652173913043,0.6150206199452893,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,10,2,1
22,01,lh-precuneus,0.7083333333333334,0.25,0.6,0.6556487948947651,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,3,3,1
23,01,lh-precuneus,0.75,0.25,0.6,0.6541441223231735,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,3,3,1
24,01,lh-precuneus,0.625,0.22821773229381923,0.625,0.6309603562497154,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,5,5,1
25,01,lh-precuneus,0.8214285714285714,0.4485426135725303,0.7692307692307692,0.6457901037641136,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,5,2,1
26,01,lh-precuneus,0.6875,0.2581988897471611,0.5714285714285715,0.6890052212296909,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,2,2,1
