fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh-inferiorparietal,0.5625,0.10206207261596577,0.3333333333333333,0.6194941490926243,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,5,1,1,3
2,01,rh-inferiorparietal,0.625,0.1259881576697424,0.5333333333333333,0.6883769686906136,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,5,4,4,3
3,01,rh-inferiorparietal,0.6057692307692308,0.08492077756084468,0.5454545454545455,0.7260631741969957,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,5,6,7,3
4,01,rh-inferiorparietal,0.5972222222222222,0.18055555555555555,0.5882352941176471,0.7023942479205547,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,5,5,4,3
5,01,rh-inferiorparietal,0.4375,-0.4082482904638631,0.0,0.6206548708939674,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,4,0,2,4
6,01,rh-inferiorparietal,0.475,0.025,0.4000000000000001,0.6829311015812469,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,5,2,3,3
7,01,rh-inferiorparietal,0.6875,0.2581988897471611,0.5714285714285715,0.669946172979617,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,6,4,4,2
8,01,rh-inferiorparietal,0.55,0.21957751641341997,0.5454545454545454,0.6680877788594711,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,5,3,2,3
9,01,rh-inferiorparietal,0.59375,0.0,0.42857142857142855,0.6891056525976041,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,5,3,5,3
10,01,rh-inferiorparietal,0.7222222222222222,0.18055555555555555,0.5882352941176471,0.6821861866955841,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,5,5,4,3
11,01,rh-inferiorparietal,0.6428571428571429,0.19642857142857142,0.5714285714285714,0.6813463548455214,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,5,4,3,3
12,01,rh-inferiorparietal,0.4375,-0.16666666666666666,0.3333333333333333,0.7025696154374315,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,4,4
13,01,rh-inferiorparietal,0.5,-0.2326210525996177,0.33333333333333326,0.7171504462439893,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,8,4
14,01,rh-inferiorparietal,0.9,0.675,0.8000000000000002,0.6430616076130629,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,7,4,1,1
15,01,rh-inferiorparietal,0.45833333333333337,0.07042952122737638,0.5,0.7168583547115294,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,5,4,5,3
16,01,rh-inferiorparietal,0.6458333333333334,0.125,0.5,0.6713073484386053,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,5,3,3,3
17,01,rh-inferiorparietal,0.39583333333333337,-0.16666666666666666,0.3333333333333333,0.6917083828632317,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,4,4
18,01,rh-inferiorparietal,0.6666666666666666,0.08807048459279793,0.56,0.7271029630712611,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,5,7,8,3
19,01,rh-inferiorparietal,0.7375000000000002,0.35,0.6666666666666665,0.6980515667431072,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,6,6,4,2
20,01,rh-inferiorparietal,0.71875,0.25,0.5,0.6331379337095442,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,6,2,2,2
21,01,rh-inferiorparietal,0.5,-0.09759000729485333,0.3636363636363636,0.6717420603285759,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,3,4
22,01,rh-inferiorparietal,0.6875,0.4166666666666667,0.6666666666666666,0.6640425408588468,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,6,4,2,2
23,01,rh-inferiorparietal,0.453125,-0.1259881576697424,0.39999999999999997,0.7240322916216194,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,5,4
24,01,rh-inferiorparietal,0.625,0.3337119062359573,0.6923076923076923,0.7303565186665296,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,6,9,6,2
25,01,rh-inferiorparietal,0.375,-0.34426518632954817,0.1818181818181818,0.6913370294064405,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,4,1,5,4
26,01,rh-inferiorparietal,0.5,0.125,0.5555555555555556,0.7163565549150513,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,5,5,5,3
27,01,rh-inferiorparietal,0.65625,0.1259881576697424,0.5333333333333333,0.6789629480835515,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,5,4,4,3
