fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,lh-rostralmiddlefrontal,0.375,-0.4082482904638631,0.0,0.6331782190050211,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,4,0,2,4
2,01,lh-rostralmiddlefrontal,0.53125,0.0,0.42857142857142855,0.6946305910828783,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,5,3,5,3
3,01,lh-rostralmiddlefrontal,0.5288461538461539,0.08492077756084468,0.5454545454545455,0.7361721137367162,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,5,6,7,3
4,01,lh-rostralmiddlefrontal,0.3611111111111111,-0.1690308509457033,0.375,0.7121576960072988,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,6,4
5,01,lh-rostralmiddlefrontal,0.5625,-0.10206207261596577,0.25,0.6201656898879959,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,3,1,1,5
6,01,lh-rostralmiddlefrontal,0.475,-0.09759000729485333,0.3636363636363636,0.6736675122744289,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,3,4
7,01,lh-rostralmiddlefrontal,0.578125,-0.13483997249264842,0.3076923076923077,0.6909714190297487,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,5,2,6,3
8,01,lh-rostralmiddlefrontal,0.65,0.15811388300841897,0.4444444444444445,0.6585276062120683,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,6,2,3,2
9,01,lh-rostralmiddlefrontal,0.4375,-0.1259881576697424,0.39999999999999997,0.6889668256675839,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,5,4
10,01,lh-rostralmiddlefrontal,0.5277777777777778,-0.1690308509457033,0.375,0.6999816236364089,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,4,3,6,4
11,01,lh-rostralmiddlefrontal,0.6071428571428571,0.05455447255899809,0.4615384615384615,0.6782692327094142,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,5,3,4,3
12,01,lh-rostralmiddlefrontal,0.4375,-0.16666666666666666,0.3333333333333333,0.6844937551266205,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,4,4
