fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,lh-inferiorparietal,0.6875,0.2182178902359924,0.4,0.620646907989501,None + Linear-SVM,unconscious,unconscious,False,Image,False,6,1,1,2
2,01,lh-inferiorparietal,0.640625,0.25,0.625,0.6967193210891277,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,5,3,3
3,01,lh-inferiorparietal,0.7115384615384616,0.35527985620321373,0.6956521739130435,0.7213604743392832,None + Linear-SVM,unconscious,unconscious,False,Image,False,6,8,5,2
4,01,lh-inferiorparietal,0.6944444444444444,0.2916666666666667,0.6666666666666666,0.6984852449528844,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,6,3,3
5,01,lh-inferiorparietal,0.5,-0.3273268353539886,0.0,0.6273047205688994,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,0,2,3
6,01,lh-inferiorparietal,0.6000000000000001,0.21957751641341997,0.5454545454545454,0.6634564018758772,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,3,2,3
7,01,lh-inferiorparietal,0.5625,0.1259881576697424,0.5333333333333333,0.6933805252775248,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,4,4,3
8,01,lh-inferiorparietal,0.8,0.5367450401216932,0.7272727272727272,0.664036241342333,None + Linear-SVM,unconscious,unconscious,False,Image,False,6,4,1,2
9,01,lh-inferiorparietal,0.796875,0.3779644730092272,0.6666666666666666,0.6844258271571214,None + Linear-SVM,unconscious,unconscious,False,Image,False,6,5,3,2
10,01,lh-inferiorparietal,0.7222222222222222,0.2030905986149808,0.5333333333333333,0.6969973047292188,None + Linear-SVM,unconscious,unconscious,False,Image,False,6,4,5,2
11,01,lh-inferiorparietal,0.6428571428571428,0.19642857142857142,0.5714285714285714,0.6880629429833077,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,4,3,3
12,01,lh-inferiorparietal,0.49999999999999994,0.125,0.5,0.6817958780704131,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,3,3,3
13,01,lh-inferiorparietal,0.7840909090909091,0.47193990372426947,0.761904761904762,0.7051750590441689,None + Linear-SVM,unconscious,unconscious,False,Image,False,6,8,3,2
14,01,lh-inferiorparietal,0.625,0.35,0.6,0.6678609236995074,None + Linear-SVM,unconscious,unconscious,False,Image,False,6,3,2,2
15,01,lh-inferiorparietal,0.7083333333333334,0.408491223118783,0.7368421052631577,0.700397037229082,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,7,2,3
16,01,lh-inferiorparietal,0.4583333333333333,0.125,0.5,0.6828017119310201,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,3,3,3
17,01,lh-inferiorparietal,0.45833333333333337,-0.04303314829119352,0.3636363636363636,0.6887527977382043,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,2,4,3
18,01,lh-inferiorparietal,0.7166666666666667,0.2722178614686481,0.64,0.7294496194500618,None + Linear-SVM,unconscious,unconscious,False,Image,False,6,8,7,2
19,01,lh-inferiorparietal,0.7375,0.35,0.6666666666666665,0.701798048547568,None + Linear-SVM,unconscious,unconscious,False,Image,False,6,6,4,2
20,01,lh-inferiorparietal,0.65625,0.11952286093343936,0.4444444444444445,0.6558828222818537,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,2,2,3
21,01,lh-inferiorparietal,0.55,0.025,0.4000000000000001,0.6712715330138445,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,2,3,3
22,01,lh-inferiorparietal,0.5625,0.125,0.5,0.6806068015354896,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,3,3,3
23,01,lh-inferiorparietal,0.625,0.2581988897471611,0.5714285714285715,0.6899573479228785,None + Linear-SVM,unconscious,unconscious,False,Image,False,6,4,4,2
24,01,lh-inferiorparietal,0.5666666666666667,0.15096490996388545,0.6153846153846153,0.7455688572732374,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,8,7,3
25,01,lh-inferiorparietal,0.5625,0.28867513459481287,0.6153846153846153,0.68363544276529,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,4,2,3
26,01,lh-inferiorparietal,0.825,0.575,0.7777777777777777,0.6977519065198072,None + Linear-SVM,unconscious,unconscious,False,Image,False,7,7,3,1
27,01,lh-inferiorparietal,0.71875,0.13483997249264842,0.4615384615384615,0.6917224424568729,None + Linear-SVM,unconscious,unconscious,False,Image,False,6,3,5,2
28,01,lh-inferiorparietal,0.7708333333333333,0.4166666666666667,0.6666666666666666,0.6757362979929363,None + Linear-SVM,unconscious,unconscious,False,Image,False,6,4,2,2
29,01,lh-inferiorparietal,0.5625,0.10206207261596577,0.3333333333333333,0.6264305328631723,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,1,1,3
30,01,lh-inferiorparietal,0.640625,0.25,0.625,0.6898041441184024,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,5,3,3
31,01,lh-inferiorparietal,0.825,0.35,0.6,0.6603210878600876,None + Linear-SVM,unconscious,unconscious,False,Image,False,6,3,2,2
32,01,lh-inferiorparietal,0.7272727272727273,0.3820465887291705,0.7000000000000001,0.7084383674520373,None + Linear-SVM,unconscious,unconscious,False,Image,False,6,7,4,2
33,01,lh-inferiorparietal,0.515625,0.1259881576697424,0.5333333333333333,0.7017428816188581,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,4,4,3
34,01,lh-inferiorparietal,0.65,0.4147575310031266,0.6666666666666666,0.6694699237892124,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,4,1,3
35,01,lh-inferiorparietal,0.675,0.4147575310031266,0.6666666666666666,0.6669795818867004,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,4,1,3
36,01,lh-inferiorparietal,0.6125,0.22360679774997896,0.631578947368421,0.7103872608933853,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,6,4,3
37,01,lh-inferiorparietal,0.5625,0.125,0.5,0.6824730626715613,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,3,3,3
38,01,lh-inferiorparietal,0.65625,0.3779644730092272,0.6666666666666666,0.6932719956030047,None + Linear-SVM,unconscious,unconscious,False,Image,False,6,5,3,2
39,01,lh-inferiorparietal,0.75,0.25,0.5,0.653841160980682,None + Linear-SVM,unconscious,unconscious,False,Image,False,6,2,2,2
40,01,lh-inferiorparietal,0.7222222222222222,0.2030905986149808,0.5333333333333333,0.6995616034197039,None + Linear-SVM,unconscious,unconscious,False,Image,False,6,4,5,2
41,01,lh-inferiorparietal,0.796875,0.5,0.75,0.6913034781067213,None + Linear-SVM,unconscious,unconscious,False,Image,False,6,6,2,2
42,01,lh-inferiorparietal,0.8125,0.25,0.5,0.6525344211934758,None + Linear-SVM,unconscious,unconscious,False,Image,False,6,2,2,2
43,01,lh-inferiorparietal,0.65,0.21957751641341997,0.5454545454545454,0.6682114103022064,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,3,2,3
44,01,lh-inferiorparietal,0.875,0.600099198148979,0.7692307692307692,0.6712206395743666,None + Linear-SVM,unconscious,unconscious,False,Image,False,7,5,2,1
45,01,lh-inferiorparietal,0.5357142857142857,0.05455447255899809,0.4615384615384615,0.6968573474323395,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,3,4,3
46,01,lh-inferiorparietal,0.625,0.3820465887291705,0.7000000000000001,0.7175138806134048,None + Linear-SVM,unconscious,unconscious,False,Image,False,6,7,4,2
47,01,lh-inferiorparietal,0.5208333333333334,0.125,0.5,0.6768216780673927,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,3,3,3
