fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh-lingual,0.11363636363636363,-0.533001790889026,0.25000000000000006,0.6751702611373737,PCA + Linear-SVM,conscious,conscious,False,Image,False,1,2,9,3
2,01,rh-lingual,0.3125,-0.2581988897471611,0.28571428571428575,0.8199527852731125,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,1,3,2
3,01,rh-lingual,0.0,-0.6123724356957946,0.0,1.0037570416182757,PCA + Linear-SVM,conscious,conscious,False,Image,False,1,0,1,3
4,01,rh-lingual,0.4642857142857143,-0.06900655593423542,0.5,0.7089100227488111,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,3,4,2
5,01,rh-lingual,0.05555555555555555,-0.6388888888888888,0.15384615384615383,0.7050037716013934,PCA + Linear-SVM,conscious,conscious,False,Image,False,1,1,8,3
6,01,rh-lingual,0.2,-0.3,0.28571428571428575,0.6898221208855111,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,2,8,2
7,01,rh-lingual,0.25,-0.31622776601683794,0.25,0.7642240187083797,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,1,4,2
8,01,rh-lingual,0.25,-0.3,0.28571428571428575,0.6469327268291419,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,2,8,2
9,01,rh-lingual,0.14285714285714285,-0.6071428571428571,0.18181818181818182,0.8428761795184069,PCA + Linear-SVM,conscious,conscious,False,Image,False,1,1,6,3
10,01,rh-lingual,0.0,-0.7745966692414834,0.0,0.8204849031537393,PCA + Linear-SVM,conscious,conscious,False,Image,False,1,0,4,3
11,01,rh-lingual,0.1,-0.55,0.22222222222222224,0.7681118293557623,PCA + Linear-SVM,conscious,conscious,False,Image,False,1,1,4,3
12,01,rh-lingual,0.16666666666666666,-0.5833333333333334,0.2,0.727214489645253,PCA + Linear-SVM,conscious,conscious,False,Image,False,1,1,5,3
13,01,rh-lingual,0.0,-0.6123724356957946,0.0,0.9905662775615832,PCA + Linear-SVM,conscious,conscious,False,Image,False,1,0,1,3
14,01,rh-lingual,0.0625,-0.6666666666666666,0.125,0.7064920303786896,PCA + Linear-SVM,conscious,conscious,False,Image,False,1,1,11,3
15,01,rh-lingual,0.125,-0.5,0.0,0.8925564480436559,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,0,2,2
16,01,rh-lingual,0.09375,-0.625,0.16666666666666666,0.7414302135673104,PCA + Linear-SVM,conscious,conscious,False,Image,False,1,1,7,3
17,01,rh-lingual,0.041666666666666664,-0.8017837257372732,0.0,0.7669909140179715,PCA + Linear-SVM,conscious,conscious,False,Image,False,1,0,6,3
18,01,rh-lingual,0.0,-0.6123724356957946,0.0,0.9992166786254792,PCA + Linear-SVM,conscious,conscious,False,Image,False,1,0,1,3
19,01,rh-lingual,0.0,-0.7905694150420948,0.0,0.8005517092928184,PCA + Linear-SVM,conscious,conscious,False,Image,False,1,0,5,3
20,01,rh-lingual,0.0,-0.8320502943378436,0.0,0.6990659974960596,PCA + Linear-SVM,conscious,conscious,False,Image,False,1,0,12,3
21,01,rh-lingual,0.1875,-0.23354968324845687,0.35294117647058826,0.660019027599317,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,3,9,2
22,01,rh-lingual,0.125,-0.6123724356957946,0.0,0.7183904020167007,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,0,6,2
23,01,rh-lingual,0.125,-0.5833333333333334,0.2,0.7497711930454866,PCA + Linear-SVM,conscious,conscious,False,Image,False,1,1,5,3
24,01,rh-lingual,0.1,-0.65,0.14285714285714288,0.6749669255783433,PCA + Linear-SVM,conscious,conscious,False,Image,False,1,1,9,3
25,01,rh-lingual,0.0,-0.8100925873009825,0.0,0.8008390563783044,PCA + Linear-SVM,conscious,conscious,False,Image,False,1,0,7,3
26,01,rh-lingual,0.125,-0.5773502691896258,0.0,0.7808331665127146,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,0,4,2
27,01,rh-lingual,0.125,-0.408248290463863,0.18181818181818182,0.7588361394657941,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,1,7,2
28,01,rh-lingual,0.1875,-0.28867513459481287,0.2857142857142857,0.6652940516598046,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,3,13,2
29,01,rh-lingual,0.0,-0.7745966692414834,0.0,0.845496252234498,PCA + Linear-SVM,conscious,conscious,False,Image,False,1,0,4,3
30,01,rh-lingual,0.08333333333333333,-0.6388888888888888,0.15384615384615383,0.6932552307543264,PCA + Linear-SVM,conscious,conscious,False,Image,False,1,1,8,3
31,01,rh-lingual,0.5,0.0,0.0,0.8881452588181477,PCA + Linear-SVM,conscious,conscious,False,Image,False,4,0,2,0
32,01,rh-lingual,0.41666666666666663,-0.16666666666666666,0.3333333333333333,0.8060458075689108,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,1,2,2
33,01,rh-lingual,0.21428571428571427,-0.38575837490522974,0.2,0.7092553028840176,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,1,6,2
34,01,rh-lingual,0.0625,-0.6666666666666666,0.125,0.7045811560126458,PCA + Linear-SVM,conscious,conscious,False,Image,False,1,1,11,3
35,01,rh-lingual,0.0,-0.7905694150420948,0.0,0.8661803204365204,PCA + Linear-SVM,conscious,conscious,False,Image,False,1,0,5,3
36,01,rh-lingual,0.375,0.0,0.3333333333333333,0.8015687624781744,PCA + Linear-SVM,conscious,conscious,False,Image,False,3,1,3,1
37,01,rh-lingual,0.20833333333333331,-0.16666666666666666,0.4,0.7399119891240347,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,2,4,2
38,01,rh-lingual,0.08333333333333333,-0.75,0.0,0.8419631923080381,PCA + Linear-SVM,conscious,conscious,False,Image,False,1,0,3,3
39,01,rh-lingual,0.0625,-0.625,0.16666666666666666,0.705694736613545,PCA + Linear-SVM,conscious,conscious,False,Image,False,1,1,7,3
40,01,rh-lingual,0.25,-0.4485426135725303,0.3333333333333333,0.7345424331881507,PCA + Linear-SVM,conscious,conscious,False,Image,False,1,2,5,3
41,01,rh-lingual,0.0,-0.8100925873009825,0.0,0.735454046303897,PCA + Linear-SVM,conscious,conscious,False,Image,False,1,0,7,3
42,01,rh-lingual,0.0,-0.6123724356957946,0.0,0.9827259493829171,PCA + Linear-SVM,conscious,conscious,False,Image,False,1,0,1,3
43,01,rh-lingual,0.07500000000000001,-0.65,0.14285714285714288,0.6686688682120018,PCA + Linear-SVM,conscious,conscious,False,Image,False,1,1,9,3
44,01,rh-lingual,0.125,-0.5773502691896258,0.0,0.8097565426985518,PCA + Linear-SVM,conscious,conscious,False,Image,False,2,0,4,2
