fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,lh-superiorfrontal,0.20454545454545453,-0.21320071635561041,0.37499999999999994,0.634289556243844,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,3,8,2
2,01,lh-superiorfrontal,0.1875,-0.5,0.25,0.7546693172813208,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,1,3,3
3,01,lh-superiorfrontal,0.0,-0.6123724356957946,0.0,0.9061720818690905,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,0,1,3
4,01,lh-superiorfrontal,0.21428571428571427,-0.38575837490522974,0.2,0.6840749620028029,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,1,6,2
5,01,lh-superiorfrontal,0.2222222222222222,-0.2777777777777778,0.30769230769230765,0.6772762785234617,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,2,7,2
6,01,lh-superiorfrontal,0.45,-0.09128709291752768,0.5,0.6290021748806617,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,4,6,2
7,01,lh-superiorfrontal,0.6499999999999999,0.1,0.6,0.6787856253637766,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,3,2,2
8,01,lh-superiorfrontal,0.19999999999999998,-0.4403855060505443,0.15384615384615383,0.6535000932073632,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,1,9,2
9,01,lh-superiorfrontal,0.25,-0.21428571428571427,0.36363636363636365,0.7170697878214926,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,2,5,2
10,01,lh-superiorfrontal,0.1875,-0.5773502691896258,0.0,0.7309186837791399,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,0,4,2
11,01,lh-superiorfrontal,0.45,0.15811388300841897,0.5,0.7083302246588828,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,3,2,3,1
12,01,lh-superiorfrontal,0.0,-0.8017837257372732,0.0,0.7443157251259559,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,0,6,3
13,01,lh-superiorfrontal,0.5,-0.25,0.0,0.8816663004696755,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,3,0,1,1
14,01,lh-superiorfrontal,0.16666666666666669,-0.3333333333333333,0.25,0.6359296349514034,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,2,10,2
15,01,lh-superiorfrontal,0.25,-0.5,0.0,0.8124791096491052,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,0,2,2
16,01,lh-superiorfrontal,0.1875,-0.408248290463863,0.18181818181818182,0.6630875849722884,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,1,7,2
17,01,lh-superiorfrontal,0.33333333333333337,-0.16666666666666666,0.4,0.6933070588842984,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,2,4,2
18,01,lh-superiorfrontal,0.25,-0.4082482904638631,0.0,0.8433796008603102,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,0,1,2
19,01,lh-superiorfrontal,0.0,-0.7905694150420948,0.0,0.7782731197818743,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,0,5,3
20,01,lh-superiorfrontal,0.20833333333333331,-0.23354968324845687,0.35294117647058826,0.6488467176536019,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,3,9,2
21,01,lh-superiorfrontal,0.3125,-0.14907119849998599,0.4444444444444444,0.6300807320846294,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,4,8,2
22,01,lh-superiorfrontal,0.20833333333333331,-0.3563483225498992,0.2222222222222222,0.7310359396345844,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,1,5,2
23,01,lh-superiorfrontal,0.125,-0.5833333333333334,0.2,0.6888573635409465,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,1,5,3
24,01,lh-superiorfrontal,0.175,-0.3,0.28571428571428575,0.6607452743639373,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,2,8,2
25,01,lh-superiorfrontal,0.6428571428571428,0.4485426135725303,0.7692307692307692,0.6570643890350243,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,3,5,2,1
26,01,lh-superiorfrontal,0.4375,-0.2581988897471611,0.28571428571428575,0.7219123823270528,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,1,3,2
27,01,lh-superiorfrontal,0.09375,-0.625,0.16666666666666666,0.6975147802616357,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,1,7,3
28,01,lh-superiorfrontal,0.171875,-0.49099025303098287,0.2727272727272727,0.6440377642676809,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,3,13,3
29,01,lh-superiorfrontal,0.25,-0.2581988897471611,0.28571428571428575,0.7540739631897679,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,1,3,2
30,01,lh-superiorfrontal,0.24999999999999997,-0.15811388300841897,0.42857142857142855,0.652999260220555,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,3,6,2
31,01,lh-superiorfrontal,0.375,-0.31622776601683794,0.0,0.8141379232294148,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,3,0,2,1
32,01,lh-superiorfrontal,0.41666666666666663,-0.16666666666666666,0.3333333333333333,0.7598247065446653,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,1,2,2
