fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-01,rh-inferiorparietal,0.4481332703213611,-0.06523280730534423,0.46153846153846156,0.7397532030598566,None + Linear-SVM,glimpse,glimpse,False,Image,False,22,21,25,24
2,sub-01,rh-inferiorparietal,0.5496219281663516,0.15220988371246985,0.5714285714285713,0.6980235434436713,None + Linear-SVM,glimpse,glimpse,False,Image,False,27,26,20,19
3,sub-01,rh-inferiorparietal,0.46585538752362954,-0.13043478260869565,0.43478260869565216,0.7247690455694347,None + Linear-SVM,glimpse,glimpse,False,Image,False,20,20,26,26
4,sub-01,rh-inferiorparietal,0.5721880907372401,-0.043519413988924456,0.4666666666666666,0.6924770061260743,None + Linear-SVM,glimpse,glimpse,False,Image,False,23,21,25,23
5,sub-01,rh-inferiorparietal,0.5296550094517958,0.043519413988924456,0.5111111111111111,0.7034843231592266,None + Linear-SVM,glimpse,glimpse,False,Image,False,25,23,23,21
6,sub-01,rh-inferiorparietal,0.5099243856332702,-0.021744269101781406,0.4835164835164835,0.715656746064628,None + Linear-SVM,glimpse,glimpse,False,Image,False,23,22,24,23
7,sub-01,rh-inferiorparietal,0.456758034026465,-0.043519413988924456,0.4666666666666666,0.7401967976795908,None + Linear-SVM,glimpse,glimpse,False,Image,False,23,21,25,23
8,sub-01,rh-inferiorparietal,0.4958648393194707,-0.021744269101781406,0.4835164835164835,0.7465633403878762,None + Linear-SVM,glimpse,glimpse,False,Image,False,23,22,24,23
9,sub-01,rh-inferiorparietal,0.4909026465028355,-0.043519413988924456,0.4666666666666666,0.7512286088294787,None + Linear-SVM,glimpse,glimpse,False,Image,False,23,21,25,23
10,sub-01,rh-inferiorparietal,0.44943289224952737,-0.021744269101781406,0.4835164835164835,0.7401175232952276,None + Linear-SVM,glimpse,glimpse,False,Image,False,23,22,24,23
11,sub-01,rh-inferiorparietal,0.558601134215501,0.021744269101781406,0.5161290322580645,0.6893490482558741,None + Linear-SVM,glimpse,glimpse,False,Image,False,23,24,22,23
12,sub-01,rh-inferiorparietal,0.4637287334593572,-0.021744269101781406,0.4835164835164835,0.7505066350282534,None + Linear-SVM,glimpse,glimpse,False,Image,False,23,22,24,23
13,sub-01,rh-inferiorparietal,0.5060255198487713,0.021744269101781406,0.5054945054945055,0.7496715912763569,None + Linear-SVM,glimpse,glimpse,False,Image,False,24,23,23,22
14,sub-01,rh-inferiorparietal,0.4712901701323251,0.0,0.5,0.7268747251083392,None + Linear-SVM,glimpse,glimpse,False,Image,False,23,23,23,23
15,sub-01,rh-inferiorparietal,0.5160680529300568,-0.021744269101781406,0.4835164835164835,0.7272416253420105,None + Linear-SVM,glimpse,glimpse,False,Image,False,23,22,24,23
16,sub-01,rh-inferiorparietal,0.4696361058601134,-0.021744269101781406,0.4835164835164835,0.7348405502185671,None + Linear-SVM,glimpse,glimpse,False,Image,False,23,22,24,23
17,sub-01,rh-inferiorparietal,0.500945179584121,0.08695652173913043,0.5434782608695652,0.7286023586515726,None + Linear-SVM,glimpse,glimpse,False,Image,False,25,25,21,21
18,sub-01,rh-inferiorparietal,0.38811436672967864,-0.13043478260869565,0.43478260869565216,0.7818899821731641,None + Linear-SVM,glimpse,glimpse,False,Image,False,20,20,26,26
19,sub-01,rh-inferiorparietal,0.5646266540642721,0.19569842191603268,0.5934065934065934,0.7304988992575943,None + Linear-SVM,glimpse,glimpse,False,Image,False,28,27,19,18
20,sub-01,rh-inferiorparietal,0.42592155009451793,-0.06523280730534423,0.46153846153846156,0.7530149978669715,None + Linear-SVM,glimpse,glimpse,False,Image,False,22,21,25,24
21,sub-01,rh-inferiorparietal,0.5454867674858223,0.043478260869565216,0.5217391304347826,0.6953927739358933,None + Linear-SVM,glimpse,glimpse,False,Image,False,24,24,22,22
22,sub-01,rh-inferiorparietal,0.4252126654064272,-0.10872134550890704,0.4395604395604396,0.7252958742634673,None + Linear-SVM,glimpse,glimpse,False,Image,False,21,20,26,25
23,sub-01,rh-inferiorparietal,0.5424149338374291,0.10872134550890704,0.5494505494505495,0.7165858627965523,None + Linear-SVM,glimpse,glimpse,False,Image,False,26,25,21,20
24,sub-01,rh-inferiorparietal,0.4564035916824197,-0.08695652173913043,0.45652173913043476,0.7375489212894726,None + Linear-SVM,glimpse,glimpse,False,Image,False,21,21,25,25
25,sub-01,rh-inferiorparietal,0.43525519848771266,-0.10872134550890704,0.4395604395604396,0.7303504157118286,None + Linear-SVM,glimpse,glimpse,False,Image,False,21,20,26,25
26,sub-01,rh-inferiorparietal,0.5763232514177694,0.04364357804719848,0.5,0.6921338268334047,None + Linear-SVM,glimpse,glimpse,False,Image,False,26,22,24,20
27,sub-01,rh-inferiorparietal,0.545250472589792,0.10872134550890704,0.5494505494505495,0.7150157132041698,None + Linear-SVM,glimpse,glimpse,False,Image,False,26,25,21,20
28,sub-01,rh-inferiorparietal,0.5016540642722117,0.06523280730534423,0.5274725274725275,0.7384189326455841,None + Linear-SVM,glimpse,glimpse,False,Image,False,25,24,22,21
29,sub-01,rh-inferiorparietal,0.5262287334593573,0.10892755023757475,0.5393258426966292,0.7037514868891123,None + Linear-SVM,glimpse,glimpse,False,Image,False,27,24,22,19
30,sub-01,rh-inferiorparietal,0.4601843100189036,-0.021744269101781406,0.4835164835164835,0.7737196863012467,None + Linear-SVM,glimpse,glimpse,False,Image,False,23,22,24,23
31,sub-01,rh-inferiorparietal,0.4718809073724007,-0.06523280730534423,0.46153846153846156,0.7331211229597947,None + Linear-SVM,glimpse,glimpse,False,Image,False,22,21,25,24
32,sub-01,rh-inferiorparietal,0.5155954631379962,0.0,0.4888888888888889,0.6986579760989227,None + Linear-SVM,glimpse,glimpse,False,Image,False,24,22,24,22
