fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-01,lh-superiorparietal,0.4872400756143667,-0.021744269101781406,0.4835164835164835,0.7047135020117672,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,23,22,24,23
2,sub-01,lh-superiorparietal,0.5516304347826086,0.021744269101781406,0.5054945054945055,0.6898962745352797,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,24,23,23,22
3,sub-01,lh-superiorparietal,0.4742438563327032,-0.06523280730534423,0.46153846153846156,0.7135439667372389,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,22,21,25,24
4,sub-01,lh-superiorparietal,0.5219754253308129,-0.06523280730534423,0.46153846153846156,0.7017693371629161,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,22,21,25,24
5,sub-01,lh-superiorparietal,0.3823251417769376,-0.19569842191603268,0.4086021505376344,0.7223411631694935,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,18,19,27,28
6,sub-01,lh-superiorparietal,0.4483695652173913,-0.06523280730534423,0.46153846153846156,0.7230721805767224,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,22,21,25,24
7,sub-01,lh-superiorparietal,0.5600189035916825,0.08695652173913043,0.5434782608695652,0.6888704842202533,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,25,25,21,21
8,sub-01,lh-superiorparietal,0.5652173913043479,0.10872134550890704,0.5494505494505495,0.6880141917831929,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,26,25,21,20
9,sub-01,lh-superiorparietal,0.4728260869565218,-0.021744269101781406,0.4835164835164835,0.7064750591184003,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,23,22,24,23
10,sub-01,lh-superiorparietal,0.5378071833648392,0.021744269101781406,0.5054945054945055,0.6944013993613022,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,24,23,23,22
11,sub-01,lh-superiorparietal,0.5186672967863893,0.08695652173913043,0.5434782608695652,0.6924149808057631,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,25,25,21,21
12,sub-01,lh-superiorparietal,0.5810491493383744,0.15220988371246985,0.5714285714285713,0.6863805725724295,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,27,26,20,19
13,sub-01,lh-superiorparietal,0.4871219281663516,-0.043478260869565216,0.4782608695652174,0.7035955397037279,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,22,22,24,24
14,sub-01,lh-superiorparietal,0.6128308128544424,0.19569842191603268,0.5934065934065934,0.6808418146955479,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,28,27,19,18
15,sub-01,lh-superiorparietal,0.48499527410207943,-0.10872134550890704,0.4395604395604396,0.7120723289633307,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,21,20,26,25
16,sub-01,lh-superiorparietal,0.46644612476370506,-0.10872134550890704,0.4395604395604396,0.702509197464358,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,21,20,26,25
17,sub-01,lh-superiorparietal,0.4300567107750472,-0.15220988371246985,0.4175824175824176,0.7085703129635894,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,20,19,27,26
18,sub-01,lh-superiorparietal,0.4745982986767486,-0.08695652173913043,0.45652173913043476,0.7040550275713219,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,21,21,25,25
19,sub-01,lh-superiorparietal,0.517249527410208,0.021744269101781406,0.5054945054945055,0.6934225889128115,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,24,23,23,22
20,sub-01,lh-superiorparietal,0.5609640831758034,0.06523280730534423,0.5274725274725275,0.6870709381299908,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,25,24,22,21
21,sub-01,lh-superiorparietal,0.4477788279773157,-0.043478260869565216,0.4782608695652174,0.720058837609303,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,22,22,24,24
22,sub-01,lh-superiorparietal,0.47601606805293006,0.021744269101781406,0.5054945054945055,0.7016192699929414,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,24,23,23,22
23,sub-01,lh-superiorparietal,0.4261578449905482,-0.06523280730534423,0.46153846153846156,0.713462566747049,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,22,21,25,24
24,sub-01,lh-superiorparietal,0.4838137996219282,0.06523280730534423,0.5274725274725275,0.7181054506901868,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,25,24,22,21
25,sub-01,lh-superiorparietal,0.4678638941398866,0.021744269101781406,0.5054945054945055,0.7051764933944484,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,24,23,23,22
26,sub-01,lh-superiorparietal,0.5044896030245747,-0.043478260869565216,0.4782608695652174,0.6955844440932484,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,22,22,24,24
27,sub-01,lh-superiorparietal,0.5756143667296787,0.10872134550890704,0.5494505494505495,0.6834186023988973,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,26,25,21,20
28,sub-01,lh-superiorparietal,0.4514413988657845,-0.021744269101781406,0.4835164835164835,0.7243718505621765,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,23,22,24,23
29,sub-01,lh-superiorparietal,0.4475425330812854,-0.10872134550890704,0.4395604395604396,0.7102814529369464,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,21,20,26,25
30,sub-01,lh-superiorparietal,0.6129489603024574,0.19569842191603268,0.5934065934065934,0.6743303656838447,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,28,27,19,18
31,sub-01,lh-superiorparietal,0.4429347826086956,-0.043478260869565216,0.4782608695652174,0.7317119317814855,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,22,22,24,24
32,sub-01,lh-superiorparietal,0.5500945179584121,0.06523280730534423,0.5274725274725275,0.6922965115257521,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,25,24,22,21
33,sub-01,lh-superiorparietal,0.4664461247637051,-0.021744269101781406,0.4835164835164835,0.7328738766714022,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,23,22,24,23
34,sub-01,lh-superiorparietal,0.53851606805293,0.021744269101781406,0.5161290322580645,0.6985101764869668,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,23,24,22,23
35,sub-01,lh-superiorparietal,0.5382797731568999,0.06523280730534423,0.5274725274725275,0.6957484819052275,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,25,24,22,21
36,sub-01,lh-superiorparietal,0.5342627599243855,0.02178551004751495,0.49438202247191015,0.6935198480419844,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,25,22,24,21
37,sub-01,lh-superiorparietal,0.5263468809073724,0.08695652173913043,0.5434782608695652,0.6973761014776687,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,25,25,21,21
38,sub-01,lh-superiorparietal,0.6005434782608696,0.26111648393354675,0.6382978723404256,0.6804000370469329,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,28,30,16,18
39,sub-01,lh-superiorparietal,0.573015122873346,0.043519413988924456,0.5111111111111111,0.6867846823457481,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,25,23,23,21
40,sub-01,lh-superiorparietal,0.475897920604915,0.043478260869565216,0.5217391304347826,0.7031930254176221,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,24,24,22,22
41,sub-01,lh-superiorparietal,0.4033553875236294,-0.15220988371246985,0.4175824175824176,0.7186336279581836,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,20,19,27,26
42,sub-01,lh-superiorparietal,0.45262287334593576,-0.06523280730534423,0.46153846153846156,0.7018534015687683,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,22,21,25,24
43,sub-01,lh-superiorparietal,0.4887759924385633,-0.043478260869565216,0.4782608695652174,0.7035083304927094,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,22,22,24,24
44,sub-01,lh-superiorparietal,0.469281663516068,-0.043478260869565216,0.4782608695652174,0.7015450665822403,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,22,22,24,24
45,sub-01,lh-superiorparietal,0.5745510396975426,0.15220988371246985,0.5714285714285713,0.6872873277125658,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,27,26,20,19
46,sub-01,lh-superiorparietal,0.4959829867674858,0.043478260869565216,0.5217391304347826,0.7150768892048853,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,24,24,22,22
47,sub-01,lh-superiorparietal,0.3869328922495274,-0.10872134550890704,0.4395604395604396,0.751736757992268,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,21,20,26,25
48,sub-01,lh-superiorparietal,0.49043005671077505,-0.021744269101781406,0.4835164835164835,0.6997747421475191,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,23,22,24,23
49,sub-01,lh-superiorparietal,0.5440689981096407,0.15249857033260467,0.5617977528089888,0.6969077333223525,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,28,25,21,18
50,sub-01,lh-superiorparietal,0.5053166351606806,0.021744269101781406,0.5054945054945055,0.6964248363845748,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,24,23,23,22
51,sub-01,lh-superiorparietal,0.41198015122873344,-0.06523280730534423,0.46153846153846156,0.7434344451613789,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,22,21,25,24
52,sub-01,lh-superiorparietal,0.45912098298676746,0.08695652173913043,0.5434782608695652,0.7140047375982528,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,25,25,21,21
53,sub-01,lh-superiorparietal,0.5815217391304348,0.19569842191603268,0.5934065934065934,0.6836502747432752,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,28,27,19,18
54,sub-01,lh-superiorparietal,0.5717155009451795,0.06523280730534423,0.5274725274725275,0.69091821579372,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,25,24,22,21
55,sub-01,lh-superiorparietal,0.49444706994328924,-0.043519413988924456,0.4666666666666666,0.7021832846567208,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,23,21,25,23
56,sub-01,lh-superiorparietal,0.5593100189035918,0.08695652173913043,0.5434782608695652,0.685813608086067,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,25,25,21,21
57,sub-01,lh-superiorparietal,0.48653119092627595,-0.043478260869565216,0.4782608695652174,0.7028080091308664,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,22,22,24,24
58,sub-01,lh-superiorparietal,0.5107514177693762,0.08695652173913043,0.5434782608695652,0.6951735535677064,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,25,25,21,21
59,sub-01,lh-superiorparietal,0.47093572778827975,-0.10872134550890704,0.45161290322580644,0.702244105006576,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,20,21,25,26
60,sub-01,lh-superiorparietal,0.5362712665406428,0.15220988371246985,0.5714285714285713,0.6980180422077247,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,27,26,20,19
61,sub-01,lh-superiorparietal,0.4495510396975425,-0.021744269101781406,0.4835164835164835,0.7045684454805593,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,23,22,24,23
62,sub-01,lh-superiorparietal,0.5549385633270322,0.10872134550890704,0.5494505494505495,0.6893498193915584,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,26,25,21,20
63,sub-01,lh-superiorparietal,0.5024810964083176,-0.10872134550890704,0.45161290322580644,0.7016293856987695,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,20,21,25,26
64,sub-01,lh-superiorparietal,0.4948015122873346,0.06523280730534423,0.5274725274725275,0.6940573260637497,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,25,24,22,21
65,sub-01,lh-superiorparietal,0.541351606805293,0.021744269101781406,0.5054945054945055,0.6899099291464089,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,24,23,23,22
66,sub-01,lh-superiorparietal,0.40678166351606804,-0.10872134550890704,0.4395604395604396,0.7423087197214697,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,21,20,26,25
67,sub-01,lh-superiorparietal,0.5142958412098299,0.0,0.5,0.6953612682845338,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,23,23,23,23
68,sub-01,lh-superiorparietal,0.5708884688090738,0.043478260869565216,0.5217391304347826,0.6850030238762916,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,24,24,22,22
69,sub-01,lh-superiorparietal,0.4828686200378071,0.0,0.5,0.6974882826103549,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,23,23,23,23
70,sub-01,lh-superiorparietal,0.5107514177693763,-0.06523280730534423,0.46153846153846156,0.7000803196360594,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,22,21,25,24
71,sub-01,lh-superiorparietal,0.4424621928166352,-0.10872134550890704,0.4395604395604396,0.6963881263885084,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,21,20,26,25
72,sub-01,lh-superiorparietal,0.5997164461247637,0.08695652173913043,0.5434782608695652,0.6803717113482829,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,25,25,21,21
73,sub-01,lh-superiorparietal,0.5087429111531191,0.021744269101781406,0.5054945054945055,0.7084040818850973,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,24,23,23,22
74,sub-01,lh-superiorparietal,0.457703213610586,0.0,0.5106382978723404,0.7269056483627735,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,22,24,22,24
75,sub-01,lh-superiorparietal,0.5148865784499054,0.08695652173913043,0.5434782608695652,0.6972068871302477,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,25,25,21,21
76,sub-01,lh-superiorparietal,0.5724243856332702,0.043478260869565216,0.5217391304347826,0.6830316551129827,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,24,24,22,22
77,sub-01,lh-superiorparietal,0.5496219281663517,0.043478260869565216,0.5217391304347826,0.6892348360291176,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,24,24,22,22
78,sub-01,lh-superiorparietal,0.5810491493383743,0.08703882797784891,0.5333333333333332,0.689339671057791,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,26,24,22,20
79,sub-01,lh-superiorparietal,0.4467155009451796,-0.10872134550890704,0.4395604395604396,0.7051115562320868,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,21,20,26,25
80,sub-01,lh-superiorparietal,0.4094990548204159,-0.19569842191603268,0.3956043956043956,0.721607258218536,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,19,18,28,27
81,sub-01,lh-superiorparietal,0.5531663516068055,0.15220988371246985,0.5714285714285713,0.6905378481047099,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,27,26,20,19
82,sub-01,lh-superiorparietal,0.4913752362948961,-0.021744269101781406,0.4835164835164835,0.6974184069144169,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,23,22,24,23
83,sub-01,lh-superiorparietal,0.511460302457467,-0.06523280730534423,0.46153846153846156,0.6966670476231683,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,22,21,25,24
84,sub-01,lh-superiorparietal,0.4757797731568998,-0.10892755023757475,0.46315789473684216,0.7110506148740714,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,19,22,24,27
85,sub-01,lh-superiorparietal,0.6606805293005671,0.19569842191603268,0.5934065934065934,0.6667559648874677,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,28,27,19,18
86,sub-01,lh-superiorparietal,0.6121219281663517,0.23918696011959548,0.6153846153846154,0.6814789609886909,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,29,28,18,17
87,sub-01,lh-superiorparietal,0.4868856332703213,0.06523280730534423,0.5274725274725275,0.7089676255336841,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,25,24,22,21
88,sub-01,lh-superiorparietal,0.424031190926276,-0.06523280730534423,0.46153846153846156,0.7131134058887085,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,22,21,25,24
89,sub-01,lh-superiorparietal,0.39059546313799626,-0.15220988371246985,0.4175824175824176,0.7334967353406497,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,20,19,27,26
90,sub-01,lh-superiorparietal,0.5463137996219283,0.0,0.47727272727272724,0.6870133028942034,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,25,21,25,21
91,sub-01,lh-superiorparietal,0.6039697542533081,0.15220988371246985,0.5714285714285713,0.6882976666186235,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,27,26,20,19
92,sub-01,lh-superiorparietal,0.5864839319470699,0.15220988371246985,0.5714285714285713,0.6987996355900212,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,27,26,20,19
93,sub-01,lh-superiorparietal,0.5517485822306238,0.06523280730534423,0.5274725274725275,0.6911155392652438,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,25,24,22,21
94,sub-01,lh-superiorparietal,0.47318052930056714,0.0,0.5,0.7092327620902349,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,23,23,23,23
95,sub-01,lh-superiorparietal,0.5843572778827978,0.26111648393354675,0.6222222222222223,0.6834117890443645,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,30,28,18,16
96,sub-01,lh-superiorparietal,0.5743147448015123,0.15220988371246985,0.5714285714285713,0.6945429514712779,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,27,26,20,19
97,sub-01,lh-superiorparietal,0.4873582230623818,0.13043478260869565,0.5652173913043478,0.6945996087124119,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,26,26,20,20
98,sub-01,lh-superiorparietal,0.4533317580340265,-0.08695652173913043,0.45652173913043476,0.70716143143202,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,21,21,25,25
99,sub-01,lh-superiorparietal,0.46762759924385633,-0.06523280730534423,0.46153846153846156,0.7121084146993957,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,22,21,25,24
100,sub-01,lh-superiorparietal,0.45049621928166356,-0.043478260869565216,0.4782608695652174,0.7378756897588403,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,22,22,24,24
101,sub-01,lh-superiorparietal,0.48499527410207943,0.13043478260869565,0.5652173913043478,0.7026845775793938,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,26,26,20,20
102,sub-01,lh-superiorparietal,0.4293478260869565,-0.10872134550890704,0.4395604395604396,0.699160962869568,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,21,20,26,25
103,sub-01,lh-superiorparietal,0.4848771266540643,0.0,0.5,0.6990889663187962,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,23,23,23,23
104,sub-01,lh-superiorparietal,0.53367202268431,0.06523280730534423,0.5274725274725275,0.693505878942619,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,25,24,22,21
105,sub-01,lh-superiorparietal,0.5600189035916825,0.06523280730534423,0.5274725274725275,0.6861597172547963,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,25,24,22,21
106,sub-01,lh-superiorparietal,0.3845699432892249,-0.19569842191603268,0.3956043956043956,0.7166603446310547,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,19,18,28,27
