fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-01,rh-ventrolateralPFC,0.6117447450278065,0.05488119228676527,0.5585585585585586,0.6919758050964115,PCA + Linear-SVM,conscious,conscious,False,Image,False,23,31,30,19
2,sub-01,rh-ventrolateralPFC,0.5773399943444245,0.03145846515862585,0.5535714285714285,0.7035564802173987,PCA + Linear-SVM,conscious,conscious,False,Image,False,22,31,30,20
3,sub-01,rh-ventrolateralPFC,0.5869544726175888,0.05488119228676527,0.5585585585585586,0.7050505780044256,PCA + Linear-SVM,conscious,conscious,False,Image,False,23,31,30,19
4,sub-01,rh-ventrolateralPFC,0.5681025544349138,0.015351382457836437,0.5405405405405406,0.712715064225241,PCA + Linear-SVM,conscious,conscious,False,Image,False,22,30,31,20
5,sub-01,rh-ventrolateralPFC,0.6087284381185786,0.015351382457836437,0.5405405405405406,0.6841995474114727,PCA + Linear-SVM,conscious,conscious,False,Image,False,22,30,31,20
6,sub-01,rh-ventrolateralPFC,0.5883683664812895,-0.06370823720002121,0.5045045045045045,0.7011729464648773,PCA + Linear-SVM,conscious,conscious,False,Image,False,20,28,33,22
7,sub-01,rh-ventrolateralPFC,0.621642002073711,0.11048826787419812,0.5892857142857144,0.6763307206835351,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,33,28,18
8,sub-01,rh-ventrolateralPFC,0.5532095390706004,0.015351382457836437,0.5405405405405406,0.7362871050005231,PCA + Linear-SVM,conscious,conscious,False,Image,False,22,30,31,20
9,sub-01,rh-ventrolateralPFC,0.5993967386181543,-0.00805643619916028,0.5357142857142858,0.6866131824607891,PCA + Linear-SVM,conscious,conscious,False,Image,False,21,30,31,21
10,sub-01,rh-ventrolateralPFC,0.634932604392497,0.05488119228676527,0.5585585585585586,0.6848016840023843,PCA + Linear-SVM,conscious,conscious,False,Image,False,23,31,30,19
11,sub-01,rh-ventrolateralPFC,0.5911018946177773,0.12660114027251868,0.6017699115044247,0.6997676095618751,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,34,27,18
12,sub-01,rh-ventrolateralPFC,0.5480252615703648,-0.17533689704206284,0.4403669724770642,0.728081183209864,PCA + Linear-SVM,conscious,conscious,False,Image,False,18,24,37,24
13,sub-01,rh-ventrolateralPFC,0.6655669714393438,0.11048826787419812,0.5892857142857144,0.6543640368967338,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,33,28,18
14,sub-01,rh-ventrolateralPFC,0.5942124611179187,0.015351382457836437,0.5405405405405406,0.7122292571057427,PCA + Linear-SVM,conscious,conscious,False,Image,False,22,30,31,20
15,sub-01,rh-ventrolateralPFC,0.632953152983316,0.015351382457836437,0.5405405405405406,0.6821075597562083,PCA + Linear-SVM,conscious,conscious,False,Image,False,22,30,31,20
16,sub-01,rh-ventrolateralPFC,0.5010839852955038,-0.15900685893434324,0.45454545454545453,0.759277342686495,PCA + Linear-SVM,conscious,conscious,False,Image,False,18,25,36,24
17,sub-01,rh-ventrolateralPFC,0.5132434725233292,-0.07988750400566037,0.49090909090909085,0.7633182003716574,PCA + Linear-SVM,conscious,conscious,False,Image,False,20,27,34,22
18,sub-01,rh-ventrolateralPFC,0.5959091337543595,0.04032782654131894,0.5739130434782609,0.6968404951363635,PCA + Linear-SVM,conscious,conscious,False,Image,False,21,33,28,21
19,sub-01,rh-ventrolateralPFC,0.6234329343010652,0.1661160416303048,0.6194690265486725,0.673947262712709,PCA + Linear-SVM,conscious,conscious,False,Image,False,25,35,26,17
20,sub-01,rh-ventrolateralPFC,0.5926100480723914,-0.02417842737109239,0.5225225225225224,0.6953230872063505,PCA + Linear-SVM,conscious,conscious,False,Image,False,21,29,32,21
21,sub-01,rh-ventrolateralPFC,0.5972287680271469,-0.02417842737109239,0.5225225225225224,0.6948633733237656,PCA + Linear-SVM,conscious,conscious,False,Image,False,21,29,32,21
22,sub-01,rh-ventrolateralPFC,0.590253558299557,-0.05652307865171762,0.4954128440366972,0.701804659861694,PCA + Linear-SVM,conscious,conscious,False,Image,False,21,27,34,21
23,sub-01,rh-ventrolateralPFC,0.5428409840701292,-0.1194471814700018,0.4727272727272728,0.7226016918497317,PCA + Linear-SVM,conscious,conscious,False,Image,False,19,26,35,23
24,sub-01,rh-ventrolateralPFC,0.6034499010274297,0.12660114027251868,0.6017699115044247,0.6994198543629843,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,34,27,18
25,sub-01,rh-ventrolateralPFC,0.5402017155245546,-0.06370823720002121,0.5045045045045045,0.7300954963172075,PCA + Linear-SVM,conscious,conscious,False,Image,False,20,28,33,22
26,sub-01,rh-ventrolateralPFC,0.6418135545291733,0.2613572863446654,0.6666666666666666,0.6599041062851346,PCA + Linear-SVM,conscious,conscious,False,Image,False,27,38,23,15
27,sub-01,rh-ventrolateralPFC,0.6363464982561976,0.17533689704206284,0.6379310344827586,0.6673949171876494,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,37,24,18
28,sub-01,rh-ventrolateralPFC,0.5586765953435762,-0.0007681490769775036,0.5272727272727273,0.7175166861195096,PCA + Linear-SVM,conscious,conscious,False,Image,False,22,29,32,20
29,sub-01,rh-ventrolateralPFC,0.5644264303892922,0.11048826787419812,0.5892857142857144,0.7052437522439975,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,33,28,18
30,sub-01,rh-ventrolateralPFC,0.5732868319351493,0.03145846515862585,0.5535714285714285,0.7082627239811833,PCA + Linear-SVM,conscious,conscious,False,Image,False,22,31,30,20
31,sub-01,rh-ventrolateralPFC,0.6155151286643415,-0.04032782654131894,0.5090909090909091,0.6771768070220814,PCA + Linear-SVM,conscious,conscious,False,Image,False,21,28,33,21
32,sub-01,rh-ventrolateralPFC,0.5845037232538411,0.03145846515862585,0.5535714285714285,0.7228551858908709,PCA + Linear-SVM,conscious,conscious,False,Image,False,22,31,30,20
33,sub-01,rh-ventrolateralPFC,0.6011876708455086,0.03145846515862585,0.5535714285714285,0.6991917215870183,PCA + Linear-SVM,conscious,conscious,False,Image,False,22,31,30,20
34,sub-01,rh-ventrolateralPFC,0.6256009048920728,0.12660114027251868,0.6017699115044247,0.6903564133827886,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,34,27,18
35,sub-01,rh-ventrolateralPFC,0.5227636912055802,-0.15900685893434324,0.45454545454545453,0.7573667690511059,PCA + Linear-SVM,conscious,conscious,False,Image,False,18,25,36,24
36,sub-01,rh-ventrolateralPFC,0.5923272692996514,0.03145846515862585,0.5535714285714285,0.6917860194074438,PCA + Linear-SVM,conscious,conscious,False,Image,False,22,31,30,20
37,sub-01,rh-ventrolateralPFC,0.5708360825714016,0.03145846515862585,0.5535714285714285,0.7235551537350277,PCA + Linear-SVM,conscious,conscious,False,Image,False,22,31,30,20
38,sub-01,rh-ventrolateralPFC,0.633707229710623,0.12660114027251868,0.6017699115044247,0.6734587235580376,PCA + Linear-SVM,conscious,conscious,False,Image,False,24,34,27,18
39,sub-01,rh-ventrolateralPFC,0.543783579979263,-0.02417842737109239,0.5225225225225224,0.7318040510516437,PCA + Linear-SVM,conscious,conscious,False,Image,False,21,29,32,21
40,sub-01,rh-ventrolateralPFC,0.5707418229804883,-0.04757133755694641,0.5178571428571428,0.7163321663601087,PCA + Linear-SVM,conscious,conscious,False,Image,False,20,29,32,22
