fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-01,rh-superiorfrontal,0.5816868838492435,0.04105428893093248,0.48275862068965514,0.6849115075468122,None + Linear-SVM,unconscious,unconscious,False,Image,False,47,35,34,41
2,sub-01,rh-superiorfrontal,0.5467158911112013,-0.018473607623944725,0.4594594594594595,0.6875273300509694,None + Linear-SVM,unconscious,unconscious,False,Image,False,43,34,35,45
3,sub-01,rh-superiorfrontal,0.5678932208203171,0.029758781897315244,0.4794520547945206,0.6858997289656344,None + Linear-SVM,unconscious,unconscious,False,Image,False,46,35,34,42
4,sub-01,rh-superiorfrontal,0.5391699460424357,-0.08419387545426137,0.4217687074829932,0.6877152090628745,None + Linear-SVM,unconscious,unconscious,False,Image,False,41,31,38,47
5,sub-01,rh-superiorfrontal,0.5703273966489514,0.05542981902851576,0.4931506849315068,0.685576062663223,None + Linear-SVM,unconscious,unconscious,False,Image,False,47,36,33,41
6,sub-01,rh-superiorfrontal,0.587528905837965,0.05542981902851576,0.4931506849315068,0.6815404528274881,None + Linear-SVM,unconscious,unconscious,False,Image,False,47,36,33,41
7,sub-01,rh-superiorfrontal,0.5756014442776582,0.05542981902851576,0.4931506849315068,0.6850161503201507,None + Linear-SVM,unconscious,unconscious,False,Image,False,47,36,33,41
8,sub-01,rh-superiorfrontal,0.5812811878778044,0.05542981902851576,0.4931506849315068,0.6847888549967059,None + Linear-SVM,unconscious,unconscious,False,Image,False,47,36,33,41
9,sub-01,rh-superiorfrontal,0.5504482940484401,-0.047254329496286294,0.43835616438356173,0.688399311312613,None + Linear-SVM,unconscious,unconscious,False,Image,False,43,32,37,45
10,sub-01,rh-superiorfrontal,0.5443628544768551,-0.047254329496286294,0.43835616438356173,0.686906096441856,None + Linear-SVM,unconscious,unconscious,False,Image,False,43,32,37,45
11,sub-01,rh-superiorfrontal,0.5279727372307194,-0.047254329496286294,0.43835616438356173,0.6880366976001724,None + Linear-SVM,unconscious,unconscious,False,Image,False,43,32,37,45
12,sub-01,rh-superiorfrontal,0.5478518398312304,-0.007193263145606796,0.46258503401360546,0.6870125472797087,None + Linear-SVM,unconscious,unconscious,False,Image,False,44,34,35,44
13,sub-01,rh-superiorfrontal,0.5853381475921944,0.10677189329091678,0.5205479452054795,0.6828647780503437,None + Linear-SVM,unconscious,unconscious,False,Image,False,49,38,31,39
14,sub-01,rh-superiorfrontal,0.5526390522942107,-0.03286013391515832,0.44897959183673475,0.6871242017731967,None + Linear-SVM,unconscious,unconscious,False,Image,False,43,33,36,45
15,sub-01,rh-superiorfrontal,0.5194531218305002,-0.17247483224125387,0.3783783783783784,0.6878249408791556,None + Linear-SVM,unconscious,unconscious,False,Image,False,37,28,41,51
16,sub-01,rh-superiorfrontal,0.5515842427684694,-0.02158329236508578,0.452054794520548,0.6866392390126582,None + Linear-SVM,unconscious,unconscious,False,Image,False,44,33,36,44
17,sub-01,rh-superiorfrontal,0.5980770010953791,0.11809241676547111,0.5241379310344828,0.6832635793357233,None + Linear-SVM,unconscious,unconscious,False,Image,False,50,38,31,38
18,sub-01,rh-superiorfrontal,0.5774676457462777,0.044140478393496246,0.4897959183673469,0.6847947949679042,None + Linear-SVM,unconscious,unconscious,False,Image,False,46,36,33,42
19,sub-01,rh-superiorfrontal,0.5637956915087833,0.08110085615971627,0.5068493150684933,0.6874742180052381,None + Linear-SVM,unconscious,unconscious,False,Image,False,48,37,32,40
20,sub-01,rh-superiorfrontal,0.5520710779341962,0.029758781897315244,0.4794520547945206,0.6882221760837012,None + Linear-SVM,unconscious,unconscious,False,Image,False,46,35,34,42
21,sub-01,rh-superiorfrontal,0.5645665138545174,-0.047254329496286294,0.43835616438356173,0.6862893587224623,None + Linear-SVM,unconscious,unconscious,False,Image,False,43,32,37,45
22,sub-01,rh-superiorfrontal,0.5833908069292872,0.08110085615971627,0.5068493150684933,0.6845505843572821,None + Linear-SVM,unconscious,unconscious,False,Image,False,48,37,32,40
23,sub-01,rh-superiorfrontal,0.5750334699176436,0.04105428893093248,0.48275862068965514,0.6850822094007649,None + Linear-SVM,unconscious,unconscious,False,Image,False,47,35,34,41
