fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-01,lh-inferiortemporal,0.5400624771796015,-0.044140478393496246,0.44594594594594594,0.6898634654603593,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,42,33,36,46
2,sub-01,lh-inferiortemporal,0.5589679094486592,-0.044140478393496246,0.44594594594594594,0.6861956082234891,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,42,33,36,46
3,sub-01,lh-inferiortemporal,0.5513813947827498,-0.08419387545426137,0.4217687074829932,0.6870116159142718,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,41,31,38,47
4,sub-01,lh-inferiortemporal,0.5476084222483671,-0.08110085615971627,0.4295302013422819,0.6884942048190431,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,40,32,37,48
5,sub-01,lh-inferiortemporal,0.5919915615237941,0.09547421993259929,0.5170068027210885,0.6847119109299129,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,48,38,31,40
6,sub-01,lh-inferiortemporal,0.5810783398920849,0.029758781897315244,0.4794520547945206,0.681904561425783,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,46,35,34,42
7,sub-01,lh-inferiortemporal,0.5694754351089295,-0.007193263145606796,0.46258503401360546,0.6857496449289223,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,44,34,35,44
8,sub-01,lh-inferiortemporal,0.6236764168931803,0.05542981902851576,0.4931506849315068,0.6720670355266991,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,47,36,33,41
9,sub-01,lh-inferiortemporal,0.5674875248488782,0.05542981902851576,0.4931506849315068,0.6850649373985561,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,47,36,33,41
10,sub-01,lh-inferiortemporal,0.6038378838898131,0.18378500468451833,0.5616438356164384,0.6834584129470411,PCA + Linear-SVM,unconscious,unconscious,False,Image,False,52,41,28,36
