fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-01,rh-rostralmiddlefrontal,0.5663515761288491,0.0040877447661147315,0.4657534246575342,0.6855925229102227,None + Linear-SVM,unconscious,unconscious,False,Image,False,45,34,35,43
2,sub-01,rh-rostralmiddlefrontal,0.5683800559860441,0.029758781897315244,0.4794520547945206,0.6857754643654044,None + Linear-SVM,unconscious,unconscious,False,Image,False,46,35,34,42
3,sub-01,rh-rostralmiddlefrontal,0.5910990303866283,0.05542981902851576,0.4931506849315068,0.6824490681970435,None + Linear-SVM,unconscious,unconscious,False,Image,False,47,36,33,41
4,sub-01,rh-rostralmiddlefrontal,0.5699217006775124,0.0040877447661147315,0.4657534246575342,0.684493891152185,None + Linear-SVM,unconscious,unconscious,False,Image,False,45,34,35,43
5,sub-01,rh-rostralmiddlefrontal,0.5627814515801858,0.06673366487577868,0.49655172413793097,0.6861490267135365,None + Linear-SVM,unconscious,unconscious,False,Image,False,48,36,33,40
6,sub-01,rh-rostralmiddlefrontal,0.5551949369142763,-0.05852700468470984,0.435374149659864,0.6898705886868326,None + Linear-SVM,unconscious,unconscious,False,Image,False,42,32,37,46
7,sub-01,rh-rostralmiddlefrontal,0.5218872976591342,-0.16119448776291592,0.38095238095238093,0.6902816637454346,None + Linear-SVM,unconscious,unconscious,False,Image,False,38,28,41,50
8,sub-01,rh-rostralmiddlefrontal,0.5687046127631953,0.0040877447661147315,0.4657534246575342,0.6868975925181899,None + Linear-SVM,unconscious,unconscious,False,Image,False,45,34,35,43
9,sub-01,rh-rostralmiddlefrontal,0.5953588380867378,0.05542981902851576,0.4931506849315068,0.6820103288589395,None + Linear-SVM,unconscious,unconscious,False,Image,False,47,36,33,41
10,sub-01,rh-rostralmiddlefrontal,0.515882997281837,-0.14680796147170233,0.3918918918918919,0.689311655384739,None + Linear-SVM,unconscious,unconscious,False,Image,False,38,29,40,50
11,sub-01,rh-rostralmiddlefrontal,0.6013225688668912,0.11809241676547111,0.5241379310344828,0.6825548434183836,None + Linear-SVM,unconscious,unconscious,False,Image,False,50,38,31,38
12,sub-01,rh-rostralmiddlefrontal,0.5200210961905148,-0.0729253666274868,0.4246575342465754,0.6883002065803483,None + Linear-SVM,unconscious,unconscious,False,Image,False,42,31,38,46
13,sub-01,rh-rostralmiddlefrontal,0.5805509351292141,0.08110085615971627,0.5068493150684933,0.6841849327470806,None + Linear-SVM,unconscious,unconscious,False,Image,False,48,37,32,40
14,sub-01,rh-rostralmiddlefrontal,0.5654590449916832,0.06673366487577868,0.49655172413793097,0.6875876242636269,None + Linear-SVM,unconscious,unconscious,False,Image,False,48,36,33,40
15,sub-01,rh-rostralmiddlefrontal,0.535843239076636,-0.10986074622381288,0.40816326530612246,0.6915892369632122,None + Linear-SVM,unconscious,unconscious,False,Image,False,40,30,39,48
16,sub-01,rh-rostralmiddlefrontal,0.5617266420544443,0.029758781897315244,0.4794520547945206,0.6859174761362051,None + Linear-SVM,unconscious,unconscious,False,Image,False,46,35,34,42
17,sub-01,rh-rostralmiddlefrontal,0.5148281877560956,-0.1355276169933644,0.3945578231292517,0.6890143412918484,None + Linear-SVM,unconscious,unconscious,False,Image,False,39,29,40,49
18,sub-01,rh-rostralmiddlefrontal,0.5657024625745466,0.08110085615971627,0.5068493150684933,0.6873262067377276,None + Linear-SVM,unconscious,unconscious,False,Image,False,48,37,32,40
19,sub-01,rh-rostralmiddlefrontal,0.6065560468984543,0.11511569438249143,0.5174825174825175,0.6781551333589142,None + Linear-SVM,unconscious,unconscious,False,Image,False,51,37,32,37
20,sub-01,rh-rostralmiddlefrontal,0.584283338066453,0.044140478393496246,0.4897959183673469,0.684325633551765,None + Linear-SVM,unconscious,unconscious,False,Image,False,46,36,33,42
21,sub-01,rh-rostralmiddlefrontal,0.5600632885715444,0.029758781897315244,0.4794520547945206,0.6868025566841912,None + Linear-SVM,unconscious,unconscious,False,Image,False,46,35,34,42
22,sub-01,rh-rostralmiddlefrontal,0.43372956306543875,-0.33781122747172143,0.2953020134228188,0.7195403033303954,None + Linear-SVM,unconscious,unconscious,False,Image,False,30,22,47,58
23,sub-01,rh-rostralmiddlefrontal,0.5327599496936996,-0.1355276169933644,0.3945578231292517,0.687364030111914,None + Linear-SVM,unconscious,unconscious,False,Image,False,39,29,40,49
24,sub-01,rh-rostralmiddlefrontal,0.5722341677147146,0.05542981902851576,0.4931506849315068,0.6854927911343676,None + Linear-SVM,unconscious,unconscious,False,Image,False,47,36,33,41
25,sub-01,rh-rostralmiddlefrontal,0.5452553856140209,0.029758781897315244,0.4794520547945206,0.6869366964166426,None + Linear-SVM,unconscious,unconscious,False,Image,False,46,35,34,42
26,sub-01,rh-rostralmiddlefrontal,0.5517465211570449,-0.06980734916304777,0.4324324324324324,0.6893312467863252,None + Linear-SVM,unconscious,unconscious,False,Image,False,41,32,37,47
27,sub-01,rh-rostralmiddlefrontal,0.5653779057973954,0.04105428893093248,0.48275862068965514,0.6860430628549703,None + Linear-SVM,unconscious,unconscious,False,Image,False,47,35,34,41
