category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_7.jpg,Furniture,0,Chest-of-drawers,1.0,1.0,1,365.502929688,365.5029296875,0.0,364.250305176,364.25030517578125,0.0,6.0,6.0,2,364.255157471,364.2551574707031,0.0,1.0,1.0,0.0,'1',1.60381019115,1.60381019115448,0.0,'nV_V',0.0,0.0,0.0,'2',2.09477448463,2.0947744846343994,0.0,367.127288818,367.1272888183594,0.0,90.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_0.jpg,Animals,0,armadillo,1.0,1.0,1,236.111663818,236.11166381835938,0.0,234.879074097,234.8790740966797,0.0,6.0,6.0,1,234.883895874,234.88389587402344,0.0,1.0,1.0,0.0,'1',0.701749563217,0.7017495632171631,0.0,'V_nV',1.0,1.0,0.0,'1',0.190624147654,0.1906241476535797,0.0,236.833953857,236.83395385742188,0.0,57.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_20.jpg,Furniture,0,armchair,1.0,2.0,2,165.909057617,165.9090576171875,0.0,164.586273193,164.58627319335938,0.0,6.5,6.5,10,164.591156006,164.59115600585938,0.0,1.0,1.0,0.0,'2',0.461068451405,0.46106845140457153,0.0,'V_nV',0.0,0.0,0.0,'3',0.150542601943,0.15054260194301605,0.0,166.390655518,166.39065551757812,0.0,39.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_6.jpg,Tools,0,axe,1.0,2.0,2,220.407531738,220.40753173828125,0.0,219.144882202,219.14488220214844,0.0,7.0,7.0,4,219.149780273,219.1497802734375,0.0,1.0,1.0,0.0,'2',0.811992526054,0.8119925260543823,0.0,'V_nV',1.0,1.0,0.0,'1',0.0201121773571,0.0201121773570776,0.0,221.240066528,221.2400665283203,0.0,53.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_23.jpg,Birds,0,barn-owl,1.0,1.0,1,176.983123779,176.98312377929688,0.0,175.720504761,175.7205047607422,0.0,6.0,6.0,4,175.726547241,175.72654724121094,0.0,1.0,1.0,0.0,'1',0.852077722549,0.8520777225494385,0.0,'V_nV',0.0,0.0,0.0,'2',0.0403247326612,0.04032473266124725,0.0,177.855743408,177.85574340820312,0.0,42.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_9.jpg,Furniture,0,bed,1.0,1.0,1,173.305145264,173.30514526367188,0.0,172.032470703,172.032470703125,0.0,6.0,6.0,5,172.037322998,172.03732299804688,0.0,1.0,1.0,0.0,'1',0.531385481358,0.5313854813575745,0.0,'nV_V',0.0,0.0,0.0,'2',0.130507871509,0.13050787150859833,0.0,173.857070923,173.85707092285156,0.0,41.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_21.jpg,Furniture,0,bedside-table,1.0,1.0,1,372.197479248,372.1974792480469,0.0,370.95489502,370.95489501953125,0.0,6.0,6.0,1,370.959747314,370.9597473144531,0.0,1.0,1.0,0.0,'1',0.461227238178,0.4612272381782532,0.0,'nV_V',1.0,1.0,0.0,'1',0.180610850453,0.18061085045337677,0.0,372.679260254,372.67926025390625,0.0,91.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_23.jpg,Vehicles,0,boat,1.0,1.0,1,188.538238525,188.53823852539062,0.0,187.275588989,187.2755889892578,0.0,7.5,7.5,4,187.281494141,187.281494140625,0.0,1.0,1.0,0.0,'1',0.761882245541,0.7618822455406189,0.0,'nV_V',0.0,0.0,0.0,'2',0.0904075577855,0.09040755778551102,0.0,189.320678711,189.3206787109375,0.0,45.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_2.jpg,Furniture,0,bookcase,1.0,1.0,1,57.3831367493,57.38313674926758,0.0,56.1305198669,56.13051986694336,0.0,6.0,6.0,3,56.1354255676,56.13542556762695,0.0,1.0,1.0,0.0,'1',0.701750159264,0.7017501592636108,0.0,'nV_V',1.0,1.0,0.0,'1',0.200651362538,0.2006513625383377,0.0,58.105430603,58.105430603027344,0.0,12.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_4.jpg,Vehicles,0,bus,1.0,2.0,2,311.214935303,311.2149353027344,0.0,309.952270508,309.9522705078125,0.0,6.5,6.5,3,309.958557129,309.95855712890625,0.0,1.0,1.0,0.0,'2',0.501319587231,0.5013195872306824,0.0,'V_nV',0.0,0.0,0.0,'3',0.0503262877464,0.05032628774642944,0.0,311.736785889,311.7367858886719,0.0,76.0
