category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/hummingbird_24.jpg,Birds,0,hummingbird,0,0,0,42,3.71815231035,V_nV,1,3.74113887979,5.00084291026,1,1,0.721804643748,5.75349892443,1,1,0.20065306616,5,6.0,32,bw,99.7886872145,2019_may_15_1702,006,256,20,5,xabier,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/plane_17.jpg,Vehicles,0,plane,0,1,1,64,7.68677139853,nV_V,1,7.69173011696,8.98950960604,0,2,0.932261434384,9.94232834759,2,0,0.180609563831,5,6.5,32,bw,99.7886872145,2019_may_15_1702,006,256,20,5,xabier,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/butterfly_8.jpg,Insects,0,butterfly,0,2,2,10,11.8558360145,V_nV,1,11.8610975295,13.1485526401,1,1,0.631642262219,13.8007472055,3,0,0.260798505624,5,6.0,32,bw,99.7886872145,2019_may_15_1702,006,256,20,5,xabier,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/pelican_11.jpg,Birds,0,pelican,0,3,3,60,15.7944013264,nV_V,2,15.7993004479,17.0670770773,1,2,0.832185589126,17.9198118759,2,0,0.220698407036,5,6.0,32,bw,99.7886872145,2019_may_15_1702,006,256,20,5,xabier,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/turtle_12.jpg,Animals,0,turtle,0,4,4,90,19.8732644108,nV_V,2,19.8782952299,21.1359128053,1,2,0.801970958128,21.9584487923,1,1,0.200501455809,5,6.5,32,bw,99.7886872145,2019_may_15_1702,006,256,20,5,xabier,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/hippopotamus_7.jpg,Animals,0,hippopotamus,0,5,5,39,23.8919965557,V_nV,1,23.8967728858,25.1646690924,1,1,0.741839601309,25.9270534933,2,0,0.200501681305,5,6.5,32,bw,99.7886872145,2019_may_15_1702,006,256,20,5,xabier,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cat_20.jpg,Animals,0,cat,0,6,6,13,27.8606263921,nV_V,2,27.8656122754,29.1232726474,1,2,0.581485604518,29.7253390925,1,1,0.21069011034,5,6.5,32,bw,99.7886872145,2019_may_15_1702,006,256,20,5,xabier,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/tractor_5.jpg,Vehicles,0,tractor,0,7,7,86,31.6689012803,V_nV,2,31.6744253025,32.941570516,1,2,0.912204454653,33.8743324731,2,0,0.190476715681,5,7.0,32,bw,99.7886872145,2019_may_15_1702,006,256,20,5,xabier,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_5.jpg,Vehicles,0,bus,0,8,8,9,35.7978794628,V_nV,2,35.8027404984,37.0605286842,1,2,0.481267205207,37.5623459034,3,0,0.220688963309,5,6.0,32,bw,99.7886872145,2019_may_15_1702,006,256,20,5,xabier,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/ostrich_23.jpg,Birds,0,ostrich,0,9,9,56,39.5159531994,nV_V,2,39.5209733004,40.7585686173,1,2,1.02244058624,41.8015549247,1,1,0.180608619936,5,6.0,32,bw,99.7886872145,2019_may_15_1702,006,256,20,5,xabier,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/ship_7.jpg,Vehicles,0,ship,0,10,10,76,43.7150846439,nV_V,1,43.7198886467,44.9877523312,1,1,0.82201382902,45.830305035,2,0,0.210674847476,5,7.5,32,bw,99.7886872145,2019_may_15_1702,006,256,20,5,xabier,Experiment_EEG_version,20,
