category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_11.jpg,Furniture,0,Chest-of-drawers,1.0,1.0,1,296.644744873,296.6447448730469,0.0,295.362060547,295.362060546875,0.0,6.0,6.0,6,295.366912842,295.3669128417969,0.0,1.0,1.0,0.0,'1',1.1827994585,1.1827994585037231,0.0,'nV_V',1.0,1.0,0.0,'1',0.170584082603,0.1705840826034546,0.0,297.848114014,297.8481140136719,0.0,72.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_22.jpg,Animals,0,armadillo,1.0,1.0,1,222.02255249,222.02255249023438,0.0,220.689743042,220.6897430419922,0.0,8.0,8.0,11,220.695785522,220.69578552246094,0.0,1.0,1.0,0.0,'1',0.631599247456,0.6315992474555969,0.0,'V_nV',0.0,0.0,0.0,'2',0.230727642775,0.2307276427745819,0.0,222.674713135,222.67471313476562,0.0,53.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_5.jpg,Furniture,0,armchair,1.0,2.0,2,189.572006226,189.57200622558594,0.0,188.279296875,188.279296875,0.0,6.0,6.0,7,188.284194946,188.28419494628906,0.0,1.0,1.0,0.0,'2',0.431166917086,0.4311669170856476,0.0,'V_nV',0.0,0.0,0.0,'3',0.210678055882,0.21067805588245392,0.0,190.023727417,190.0237274169922,0.0,45.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_17.jpg,Tools,0,axe,1.0,1.0,1,253.41078186,253.41078186035156,0.0,252.098022461,252.0980224609375,0.0,6.0,6.0,9,252.10295105,252.1029510498047,0.0,0.0,0.0,0.0,'2',0.922231554985,0.9222315549850464,0.0,'nV_V',1.0,1.0,0.0,'1',0.190625950694,0.19062595069408417,0.0,254.353561401,254.3535614013672,0.0,61.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_1.jpg,Birds,0,barn-owl,1.0,1.0,1,131.475723267,131.47572326660156,0.0,130.132904053,130.13290405273438,0.0,6.0,6.0,12,130.137756348,130.13775634765625,0.0,1.0,1.0,0.0,'1',1.52353644371,1.5235364437103271,0.0,'V_nV',0.0,0.0,0.0,'2',0.25075674057,0.25075674057006836,0.0,133.019790649,133.01979064941406,0.0,32.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_17.jpg,Furniture,0,bed,1.0,2.0,2,265.296600342,265.2966003417969,0.0,263.983856201,263.9838562011719,0.0,6.0,6.0,9,263.990081787,263.9900817871094,0.0,1.0,1.0,0.0,'2',0.481265872717,0.4812658727169037,0.0,'V_nV',0.0,0.0,0.0,'3',0.280824303627,0.28082430362701416,0.0,265.798431396,265.7984313964844,0.0,64.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_14.jpg,Furniture,0,bedside-table,1.0,1.0,1,174.579421997,174.5794219970703,0.0,173.256637573,173.2566375732422,0.0,6.0,6.0,10,173.262512207,173.26251220703125,0.0,1.0,1.0,0.0,'1',2.94662761688,2.946627616882324,0.0,'nV_V',0.0,0.0,0.0,'2',0.270819962025,0.2708199620246887,0.0,177.556625366,177.55662536621094,0.0,42.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_10.jpg,Vehicles,0,boat,1.0,1.0,1,157.472229004,157.47222900390625,0.0,156.12940979,156.12940979003906,0.0,6.0,6.0,12,156.134414673,156.13441467285156,0.0,1.0,1.0,0.0,'1',1.34314656258,1.343146562576294,0.0,'nV_V',0.0,0.0,0.0,'2',0.290846586227,0.290846586227417,0.0,158.835906982,158.83590698242188,0.0,38.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_12.jpg,Furniture,0,bookcase,1.0,1.0,1,19.8831710815,19.88317108154297,0.0,18.5704135895,18.57041358947754,0.0,6.0,6.0,9,18.5758552551,18.575855255126953,0.0,1.0,1.0,0.0,'1',0.591513395309,0.5915133953094482,0.0,'nV_V',0.0,0.0,0.0,'2',0.230722740293,0.23072274029254913,0.0,20.4952316284,20.49523162841797,0.0,4.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_8.jpg,Vehicles,0,bus,1.0,1.0,1,245.523635864,245.5236358642578,0.0,244.200866699,244.20086669921875,0.0,7.5,7.5,10,244.205841064,244.20584106445312,0.0,1.0,1.0,0.0,'1',0.631612539291,0.6316125392913818,0.0,'nV_V',0.0,0.0,0.0,'3',0.290845841169,0.2908458411693573,0.0,246.175796509,246.17579650878906,0.0,59.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/butterfly_12.jpg,Insects,0,butterfly,1.0,1.0,1,27.7001609802,27.70016098022461,0.0,26.4074440002,26.40744400024414,0.0,6.5,6.5,7,26.4122276306,26.412227630615234,0.0,1.0,1.0,0.0,'1',0.601538836956,0.6015388369560242,0.0,'V_nV',0.0,0.0,0.0,'3',0.250756591558,0.2507565915584564,0.0,28.3222408295,28.322240829467773,0.0,6.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/car_13.jpg,Vehicles,0,car,1.0,1.0,1,352.365875244,352.3658752441406,0.0,351.073181152,351.07318115234375,0.0,8.0,8.0,7,351.079498291,351.0794982910156,0.0,1.0,1.0,0.0,'1',0.721793889999,0.7217938899993896,0.0,'nV_V',0.0,0.0,0.0,'3',0.0803955420852,0.08039554208517075,0.0,353.108215332,353.10821533203125,0.0,86.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/castle_20.jpg,Buildings,0,castle,1.0,2.0,2,332.272186279,332.2721862792969,0.0,330.999511719,330.99951171875,0.0,6.5,6.5,5,331.004333496,331.00433349609375,0.0,1.0,1.0,0.0,'2',0.871960103512,0.8719601035118103,0.0,'V_nV',1.0,1.0,0.0,'1',0.0102382181212,0.010238218121230602,0.0,333.164703369,333.1647033691406,0.0,81.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cat_17.jpg,Animals,0,cat,1.0,1.0,1,66.7550430298,66.75504302978516,0.0,65.4422912598,65.44229125976562,0.0,6.0,6.0,9,65.4471893311,65.44718933105469,0.0,1.0,1.0,0.0,'1',0.451221495867,0.4512214958667755,0.0,'V_nV',0.0,0.0,0.0,'2',0.230710968375,0.230710968375206,0.0,67.2268295288,67.2268295288086,0.0,16.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/cathedral_22.jpg,Buildings,0,cathedral,1.0,2.0,2,284.979400635,284.9794006347656,0.0,283.71673584,283.71673583984375,0.0,6.5,6.5,3,283.722961426,283.72296142578125,0.0,1.0,1.0,0.0,'2',0.531319856644,0.5313198566436768,0.0,'V_nV',1.0,1.0,0.0,'1',0.200648054481,0.20064805448055267,0.0,285.531311035,285.53131103515625,0.0,69.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/chair_19.jpg,Furniture,0,chair,1.0,2.0,2,237.826904297,237.826904296875,0.0,236.45401001,236.45401000976562,0.0,6.0,6.0,15,236.459075928,236.45907592773438,0.0,1.0,1.0,0.0,'2',0.531376421452,0.5313764214515686,0.0,'V_nV',0.0,0.0,0.0,'3',0.280822694302,0.2808226943016052,0.0,238.378845215,238.37884521484375,0.0,57.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cheetah_1.jpg,Animals,0,cheetah,1.0,1.0,1,62.8766174316,62.876617431640625,0.0,61.5538406372,61.55384063720703,0.0,6.0,6.0,10,61.5588035583,61.55880355834961,0.0,1.0,1.0,0.0,'1',0.601528525352,0.601528525352478,0.0,'V_nV',0.0,0.0,0.0,'2',0.210690721869,0.2106907218694687,0.0,63.4986915588,63.49869155883789,0.0,15.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/church_26.jpg,Buildings,0,church,1.0,2.0,2,95.6578674316,95.65786743164062,0.0,94.3150482178,94.31504821777344,0.0,6.5,6.5,12,94.3206710815,94.32067108154297,0.0,1.0,1.0,0.0,'2',0.611554682255,0.6115546822547913,0.0,'V_nV',0.0,0.0,0.0,'3',0.290848821402,0.29084882140159607,0.0,96.2899856567,96.28998565673828,0.0,23.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/coking-pot_14.jpg,Kitchen_Uten,0,coking-pot,1.0,2.0,2,218.244338989,218.2443389892578,0.0,216.891494751,216.89149475097656,0.0,6.0,6.0,13,216.896286011,216.8962860107422,0.0,1.0,1.0,0.0,'2',0.461257129908,0.46125712990760803,0.0,'V_nV',0.0,0.0,0.0,'3',0.230723008513,0.23072300851345062,0.0,218.726150513,218.7261505126953,0.0,52.0
