category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_17.jpg,Furniture,0,Chest-of-drawers,1.0,2.0,2,390.116210938,390.1162109375,0.0,388.863586426,388.86358642578125,0.0,6.0,6.0,3,388.868286133,388.8682861328125,0.0,1.0,1.0,0.0,'2',0.531378984451,0.531378984451294,0.0,'V_nV',1.0,1.0,0.0,'1',0.180613636971,0.18061363697052002,0.0,390.668151855,390.66815185546875,0.0,94.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_17.jpg,Animals,0,armadillo,1.0,2.0,2,208.250839233,208.25083923339844,0.0,206.978164673,206.97816467285156,0.0,6.0,6.0,5,206.984313965,206.98431396484375,0.0,1.0,1.0,0.0,'2',1.08258521557,1.0825852155685425,0.0,'nV_V',0.0,0.0,0.0,'2',0.34097597003,0.34097597002983093,0.0,209.353973389,209.35397338867188,0.0,49.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_14.jpg,Furniture,0,armchair,1.0,1.0,1,393.854370117,393.8543701171875,0.0,392.581665039,392.5816650390625,0.0,6.0,6.0,5,392.586425781,392.58642578125,0.0,1.0,1.0,0.0,'1',0.401108235121,0.4011082351207733,0.0,'nV_V',1.0,1.0,0.0,'1',0.210676848888,0.21067684888839722,0.0,394.276000977,394.2760009765625,0.0,95.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_25.jpg,Tools,0,axe,1.0,1.0,1,327.199432373,327.1994323730469,0.0,325.876647949,325.87664794921875,0.0,7.5,7.5,9,325.881469727,325.8814697265625,0.0,1.0,1.0,0.0,'1',0.411118149757,0.41111814975738525,0.0,'nV_V',0.0,0.0,0.0,'3',0.23071564734,0.23071564733982086,0.0,327.631103516,327.631103515625,0.0,78.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_7.jpg,Birds,0,barn-owl,1.0,1.0,1,314.171112061,314.1711120605469,0.0,312.878387451,312.8783874511719,0.0,6.5,6.5,7,312.883178711,312.8831787109375,0.0,1.0,1.0,0.0,'1',0.882141411304,0.8821414113044739,0.0,'V_nV',1.0,1.0,0.0,'1',0.310891866684,0.31089186668395996,0.0,315.073791504,315.07379150390625,0.0,75.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_2.jpg,Furniture,0,bed,1.0,1.0,1,353.877410889,353.8774108886719,0.0,352.594726562,352.5947265625,0.0,6.0,6.0,5,352.599487305,352.5994873046875,0.0,1.0,1.0,0.0,'1',0.551428973675,0.5514289736747742,0.0,'nV_V',1.0,1.0,0.0,'1',0.180610582232,0.18061058223247528,0.0,354.449432373,354.4494323730469,0.0,85.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_0.jpg,Furniture,0,bedside-table,1.0,1.0,1,123.256065369,123.25606536865234,0.0,121.993431091,121.9934310913086,0.0,6.0,6.0,4,121.998374939,121.99837493896484,0.0,1.0,1.0,0.0,'1',0.601379394531,0.60137939453125,0.0,'nV_V',0.0,0.0,0.0,'2',0.270806014538,0.2708060145378113,0.0,123.877998352,123.87799835205078,0.0,29.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_20.jpg,Vehicles,0,boat,1.0,2.0,2,183.086120605,183.08612060546875,0.0,181.823486328,181.823486328125,0.0,7.5,7.5,4,181.828369141,181.828369140625,0.0,1.0,1.0,0.0,'2',1.3631966114,1.363196611404419,0.0,'V_nV',0.0,0.0,0.0,'3',0.260782629251,0.2607826292514801,0.0,184.46987915,184.46987915039062,0.0,43.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_26.jpg,Furniture,0,bookcase,1.0,1.0,1,69.2386398315,69.23863983154297,0.0,67.965965271,67.9659652709961,0.0,6.0,6.0,5,67.970954895,67.97095489501953,0.0,1.0,1.0,0.0,'1',0.5714828372,0.5714828372001648,0.0,'nV_V',0.0,0.0,0.0,'2',0.230719476938,0.23071947693824768,0.0,69.8306655884,69.8306655883789,0.0,16.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_14.jpg,Vehicles,0,bus,1.0,1.0,1,37.7301483154,37.73014831542969,0.0,36.467502594,36.46750259399414,0.0,6.0,6.0,4,36.4724769592,36.472476959228516,0.0,1.0,1.0,0.0,'1',0.641614377499,0.6416143774986267,0.0,'nV_V',0.0,0.0,0.0,'3',0.250775575638,0.2507755756378174,0.0,38.3923110962,38.392311096191406,0.0,8.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/butterfly_21.jpg,Insects,0,butterfly,1.0,2.0,2,41.6085777283,41.608577728271484,0.0,40.3759994507,40.375999450683594,0.0,7.0,7.0,1,40.3808403015,40.38084030151367,0.0,1.0,1.0,0.0,'2',0.591513216496,0.5915132164955139,0.0,'nV_V',1.0,1.0,0.0,'1',0.200655952096,0.2006559520959854,0.0,42.2206497192,42.22064971923828,0.0,9.0
