category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/tuba_8.jpg,Musical_Inst,0,tuba,0,0,0,89,3.71917892375,nV_V,1,3.73910518724,5.00184507633,1,1,1.18280575215,6.21549877408,3,0,0.872112513636,5,6.0,32,bw,99.7807366318,2019_may_15_1628,002,256,20,5,xabier,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/trumpet_18.jpg,Musical_Inst,0,trumpet,0,1,1,88,8.82024297758,V_nV,2,8.82523441373,10.0728656471,1,2,0.872122367029,10.9655617385,2,0,0.401107984828,5,7.5,32,bw,99.7807366318,2019_may_15_1628,002,256,20,5,xabier,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/giraffe_13.jpg,Animals,0,giraffe,0,2,2,32,13.0995412143,nV_V,2,13.1044278585,14.3421458995,1,2,1.41329801502,15.7759866504,1,1,0.451194936642,5,6.0,32,bw,99.7807366318,2019_may_15_1628,002,256,20,5,xabier,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/couch_5.jpg,Furniture,0,couch,0,3,3,19,17.9601104718,V_nV,2,17.9654791622,19.2227548549,1,2,0.882143862545,20.1254805807,1,1,0.431165438029,5,6.5,32,bw,99.7807366318,2019_may_15_1628,002,256,20,5,xabier,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/pot_12.jpg,Kitchen_Uten,0,pot,0,4,4,66,22.2895159569,nV_V,1,22.2946355641,23.5722052148,1,1,0.892169880914,24.4849235152,3,0,0.350983616314,5,6.0,32,bw,99.7807366318,2019_may_15_1628,002,256,20,5,xabier,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/hummingbird_13.jpg,Birds,0,hummingbird,0,5,5,42,26.5688139941,nV_V,2,26.5736625,27.8314623698,0,1,1.38307500433,29.2351099064,1,1,0.411122691003,5,6.5,32,bw,99.7807366318,2019_may_15_1628,002,256,20,5,xabier,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/sparrow_23.jpg,Birds,0,sparrow,0,6,6,79,31.3792744884,nV_V,2,31.3841297837,32.6619595846,0,1,1.05235027848,33.734866873,1,1,0.300874980632,5,7.0,32,bw,99.7807366318,2019_may_15_1628,002,256,20,5,xabier,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/shark_21.jpg,Marine_creatures,0,shark,0,7,7,75,35.7688394388,nV_V,2,35.7742319333,37.0815836533,1,2,1.48345688998,38.585571366,3,0,0.792032303521,5,6.5,32,bw,99.7807366318,2019_may_15_1628,002,256,20,5,xabier,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/rocking-chair_2.jpg,Furniture,0,rocking-chair,0,8,8,69,41.1104272889,V_nV,2,41.1153767819,42.3931128813,1,2,1.78410920827,44.1977873665,3,0,0.360851783422,5,6.5,32,bw,99.7807366318,2019_may_15_1628,002,256,20,5,xabier,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/ostrich_3.jpg,Birds,0,ostrich,0,9,9,56,46.2916826418,nV_V,2,46.296606451,47.5543303558,1,2,1.09259779239,48.6674766731,2,0,0.37102699466,5,6.0,32,bw,99.7807366318,2019_may_15_1628,002,256,20,5,xabier,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/van_0.jpg,Vehicles,0,van,0,10,10,91,50.7714233724,V_nV,2,50.7762857353,52.02404423,1,2,1.39324912929,53.4478812295,2,0,0.340979214408,5,7.0,32,bw,99.7807366318,2019_may_15_1628,002,256,20,5,xabier,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/fondue_1.jpg,Kitchen_Uten,0,fondue,0,11,11,30,55.5217437652,V_nV,2,55.5266048538,56.7643610783,1,2,0.93225261115,57.7171435343,1,1,0.371024397085,5,6.0,32,bw,99.7807366318,2019_may_15_1628,002,256,20,5,xabier,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/drum_3.jpg,Musical_Inst,0,drum,0,12,12,25,59.8210948952,V_nV,2,59.8260281178,61.0937587138,1,2,0.791784363682,61.9061135459,2,0,0.45119757182,5,7.5,32,bw,99.7807366318,2019_may_15_1628,002,256,20,5,xabier,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/horse_26.jpg,Animals,0,horse,0,13,13,40,64.0903956321,nV_V,2,64.0952698819,65.3530180757,1,2,1.09260838979,66.4661890883,2,0,0.38104912173,5,7.0,32,bw,99.7807366318,2019_may_15_1628,002,256,20,5,xabier,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/cathedral_13.jpg,Buildings,0,cathedral,0,14,14,14,68.5801546512,V_nV,2,68.5850525399,69.8327555882,0,1,1.68410606147,71.5374293927,1,1,0.361005051527,5,7.0,32,bw,99.7807366318,2019_may_15_1628,002,256,20,5,xabier,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/lamp_16.jpg,Furniture,0,lamp,0,15,15,46,73.6311122386,nV_V,1,73.6371507616,74.893756325,1,1,2.23509217415,77.1494032012,2,0,0.320978752919,5,7.5,32,bw,99.7807366318,2019_may_15_1628,002,256,20,5,xabier,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/hammer_23.jpg,Tools,0,hammer,0,16,16,37,79.2032260355,nV_V,1,79.2080437408,80.4558449156,1,1,0.892164339311,81.368564408,1,1,0.290851744357,5,6.0,32,bw,99.7807366318,2019_may_15_1628,002,256,20,5,xabier,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/lobster_14.jpg,Marine_creatures,0,lobster,0,17,17,49,83.3923315073,V_nV,1,83.3974160434,84.6649947129,0,2,0.962330567418,85.6478896779,2,0,0.361005517654,5,6.5,32,bw,99.7807366318,2019_may_15_1628,002,256,20,5,xabier,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/guitar_1.jpg,Musical_Inst,0,guitar,0,18,18,36,87.7417914119,nV_V,1,87.7467047626,89.0044303025,1,1,0.872125648777,89.8970941913,2,0,0.300865754834,5,6.5,32,bw,99.7807366318,2019_may_15_1628,002,256,20,5,xabier,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/turtle_9.jpg,Animals,0,turtle,0,19,19,90,91.9308896057,nV_V,2,91.9357286942,93.1835201774,1,2,2.47560432751,95.6796570264,1,1,0.250764946453,5,6.5,32,bw,99.7807366318,2019_may_15_1628,002,256,20,5,xabier,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/violin_7.jpg,Musical_Inst,0,violin,0,20,20,92,97.6633476811,V_nV,2,97.6684642207,98.9460385516,1,2,1.71395472821,100.680552278,2,0,0.751704065013,5,6.5,32,bw,99.7807366318,2019_may_15_1628,002,256,20,5,xabier,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/table_15.jpg,Furniture,0,table,0,21,21,81,103.165307606,nV_V,1,103.170170131,104.437978293,1,1,0.781919903005,105.240440925,2,0,0.401174476137,5,6.5,32,bw,99.7807366318,2019_may_15_1628,002,256,20,5,xabier,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/zebra_2.jpg,Animals,0,zebra,0,22,22,95,107.374455938,V_nV,1,107.380812012,108.637100787,1,1,1.16276882868,109.820414547,3,0,0.26078426512,5,6.0,32,bw,99.7807366318,2019_may_15_1628,002,256,20,5,xabier,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/house_24.jpg,Buildings,0,house,0,23,23,41,111.814109513,V_nV,2,111.818892697,113.056709289,0,1,0.932261546957,114.009557985,1,1,0.280862398678,5,6.5,32,bw,99.7807366318,2019_may_15_1628,002,256,20,5,xabier,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/whale_16.jpg,Marine_creatures,0,whale,0,24,24,94,116.023256818,V_nV,1,116.028109429,117.275878522,1,1,0.681707936106,117.978153851,2,0,0.280829572002,5,6.5,32,bw,99.7807366318,2019_may_15_1628,002,256,20,5,xabier,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/tiger_13.jpg,Animals,0,tiger,0,25,25,84,119.99188609,V_nV,1,119.996778641,121.234487185,0,2,0.751864965423,122.006911706,1,1,0.290854943334,5,6.0,32,bw,99.7807366318,2019_may_15_1628,002,256,20,5,xabier,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/church_13.jpg,Buildings,0,church,0,26,26,17,124.030682572,nV_V,1,124.03563393,125.293318354,1,1,0.892161895637,126.216072477,2,0,0.300882164622,5,6.0,32,bw,99.7807366318,2019_may_15_1628,002,256,20,5,xabier,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/piano__18.jpg,Musical_Inst,0,piano,0,27,27,62,128.249840076,nV_V,1,128.254759028,129.502466787,1,1,0.771781916847,130.294811435,1,1,0.270811234368,5,6.0,32,bw,99.7807366318,2019_may_15_1628,002,256,20,5,xabier,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/granary_12.jpg,Buildings,0,granary,0,28,28,35,132.2986452,nV_V,1,132.303659124,133.571302229,1,1,1.12266550062,134.714507905,2,0,0.320921370294,5,7.0,32,bw,99.7807366318,2019_may_15_1628,002,256,20,5,xabier,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/factory_19.jpg,Buildings,0,factory,0,29,29,28,136.768346581,V_nV,2,136.773159032,138.031005198,1,2,1.11265842954,139.164206562,1,1,0.280848379945,5,6.5,32,bw,99.7807366318,2019_may_15_1628,002,256,20,5,xabier,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/sperm-whale_3.jpg,Marine_creatures,0,sperm-whale,0,30,30,80,141.17793355,V_nV,1,141.182698783,142.45060794,0,2,0.932270513149,143.40343717,1,1,0.300887525431,5,6.0,32,bw,99.7807366318,2019_may_15_1628,002,256,20,5,xabier,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_21.jpg,Tools,0,axe,0,31,31,3,145.437191758,V_nV,2,145.442124484,146.739926071,1,2,0.601536170579,147.362016485,1,1,0.270797753357,5,6.0,32,bw,99.7807366318,2019_may_15_1628,002,256,20,5,xabier,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/castle_16.jpg,Buildings,0,castle,0,32,32,12,149.365743593,nV_V,1,149.373297184,150.678484988,1,1,1.03246348433,151.731500245,2,0,0.320918441517,5,7.0,32,bw,99.7807366318,2019_may_15_1628,002,256,20,5,xabier,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/dragonfly_3.jpg,Insects,0,dragonfly,0,33,33,24,153.785342955,nV_V,2,153.790379902,155.088082249,1,2,1.13268084207,156.241311252,3,0,0.320921065519,5,6.5,32,bw,99.7807366318,2019_may_15_1628,002,256,20,5,xabier,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/chair_9.jpg,Furniture,0,chair,0,34,34,15,158.295157127,nV_V,1,158.300954841,159.567811235,1,1,0.89217272657,160.480547679,2,0,0.210684136604,5,6.0,32,bw,99.7807366318,2019_may_15_1628,002,256,20,5,xabier,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/pomfret_14.jpg,Marine_creatures,0,pomfret,0,35,35,65,162.42412625,V_nV,1,162.429916513,163.686761381,1,1,1.95447094133,165.661796201,2,0,0.361027066247,5,8.0,32,bw,99.7807366318,2019_may_15_1628,002,256,20,5,xabier,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_4.jpg,Birds,0,barn-owl,0,36,36,4,167.755704901,V_nV,1,167.760639676,169.00833339,0,2,1.35317231226,170.382063156,1,1,0.28083001927,5,7.5,32,bw,99.7807366318,2019_may_15_1628,002,256,20,5,xabier,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/car_24.jpg,Vehicles,0,car,0,37,37,11,172.395804681,nV_V,1,172.40087689,173.67848422,1,1,0.922227544244,174.621269418,3,0,0.320925197331,5,6.0,32,bw,99.7807366318,2019_may_15_1628,002,256,20,5,xabier,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/partridge_8.jpg,Birds,0,partridge,0,38,38,59,176.675095511,nV_V,2,176.681093252,177.937740722,1,2,2.09477324388,180.053074186,2,0,0.290865913033,5,6.0,32,bw,99.7807366318,2019_may_15_1628,002,256,20,5,xabier,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/magpie_23.jpg,Birds,0,magpie,0,39,39,51,182.076845199,V_nV,1,182.081802523,183.329460019,1,1,1.16259438742,184.512625755,2,0,0.220701681334,5,7.5,32,bw,99.7807366318,2019_may_15_1628,002,256,20,5,xabier,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cheetah_18.jpg,Animals,0,cheetah,0,40,40,16,186.466385251,V_nV,1,186.472307874,187.708981963,1,1,0.902193662012,188.631721376,1,1,0.280832181103,5,6.0,32,bw,99.7807366318,2019_may_15_1628,002,256,20,5,xabier,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_4.jpg,Furniture,0,Chest-of-drawers,0,41,41,0,190.645467397,V_nV,2,190.65028711,191.908111795,1,2,0.731811023201,192.66046534,1,1,0.391066808952,5,7.5,32,bw,99.7807366318,2019_may_15_1628,002,256,20,5,xabier,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/pelican_25.jpg,Birds,0,pelican,0,42,42,60,194.784460823,V_nV,1,194.790777676,196.077173941,1,1,1.62375439203,197.721477896,2,0,0.270655398373,5,6.5,32,bw,99.7807366318,2019_may_15_1628,002,256,20,5,xabier,Experiment_EEG_version,20,
