category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/palace_14.jpg,Buildings,0,palace,0,0,0,58,3.71631113021,V_nV,2,3.73820472253,4.99900217005,1,2,0.912206454552,5.94206946087,2,0,0.371017370722,5,6.5,32,bw,99.7852842703,2019_may_20_1551,010,256,20,5,xabi,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/rooster_12.jpg,Birds,0,rooster,0,1,1,70,8.04572425061,V_nV,1,8.050765355,9.30837379524,1,1,1.00241780176,10.3313509757,2,0,0.29084623314,5,6.0,32,bw,99.7852842703,2019_may_20_1551,010,256,20,5,xabi,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/plane_25.jpg,Vehicles,0,plane,0,2,2,64,12.3550968497,nV_V,1,12.3600926049,13.6077147785,1,1,1.2629692998,14.891238205,2,0,0.280827857787,5,6.0,32,bw,99.7852842703,2019_may_20_1551,010,256,20,5,xabi,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/elephant_3.jpg,Animals,0,elephant,0,3,3,27,16.9049826093,V_nV,1,16.9098886068,18.1475814113,1,1,0.761720519513,18.9298366744,1,1,0.270811550203,5,6.0,32,bw,99.7852842703,2019_may_20_1551,010,256,20,5,xabi,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/factory_13.jpg,Buildings,0,factory,0,4,4,28,20.9337513061,V_nV,2,20.9385691129,22.1963823923,0,1,0.541239319835,22.7581812828,1,1,0.210687584127,5,6.5,32,bw,99.7852842703,2019_may_20_1551,010,256,20,5,xabi,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/horse_21.jpg,Animals,0,horse,0,5,5,40,24.7019257236,V_nV,1,24.7068601414,25.9846172443,1,1,0.651647855411,26.6568061664,3,0,0.290859142668,5,6.5,32,bw,99.7852842703,2019_may_20_1551,010,256,20,5,xabi,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/dragonfly_4.jpg,Insects,0,dragonfly,0,6,6,24,28.6805781493,V_nV,1,28.685506789,29.9332066082,1,1,0.892162888544,30.8459226983,2,0,0.260784283862,5,6.5,32,bw,99.7852842703,2019_may_20_1551,010,256,20,5,xabi,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/wardrobe_20.jpg,Furniture,0,wardrobe,0,7,7,93,32.8396163485,V_nV,2,32.844341935,34.0822176352,0,1,0.411186148762,34.5139475951,1,1,0.220690328046,5,6.0,32,bw,99.7852842703,2019_may_20_1551,010,256,20,5,xabi,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_14.jpg,Vehicles,0,bus,0,8,8,9,36.4675015421,nV_V,1,36.4724784181,37.7301465193,1,1,0.641614348511,38.3923128706,3,0,0.250775566441,5,6.0,32,bw,99.7852842703,2019_may_20_1551,010,256,20,5,xabi,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/butterfly_21.jpg,Insects,0,butterfly,0,9,9,10,40.3759975629,nV_V,2,40.3808405459,41.60857729,1,2,0.591513190186,42.2206484264,1,1,0.200655949418,5,7.0,32,bw,99.7852842703,2019_may_20_1551,010,256,20,5,xabi,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/lectern_16.jpg,Furniture,0,lectern,0,10,10,47,44.1542077876,nV_V,1,44.159728885,45.4168532685,1,1,0.811986852321,46.2494132812,2,0,0.230717677157,5,6.5,32,bw,99.7852842703,2019_may_20_1551,010,256,20,5,xabi,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/whale_7.jpg,Marine_creatures,0,whale,0,11,11,94,48.2130442117,V_nV,1,48.2178851269,49.4656556934,1,1,0.691714687506,50.1779163234,2,0,0.180607954855,5,6.0,32,bw,99.7852842703,2019_may_20_1551,010,256,20,5,xabi,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/chair_23.jpg,Furniture,0,chair,0,12,12,15,52.0914598774,nV_V,1,52.0965611875,53.3340632394,1,1,0.882142091868,54.2367595029,1,1,0.230738259386,5,6.0,32,bw,99.7852842703,2019_may_20_1551,010,256,20,5,xabi,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/trumpet_2.jpg,Musical_Inst,0,trumpet,0,13,13,88,56.2003879937,V_nV,2,56.2054237183,57.4630482564,1,2,0.922221499146,58.4058025402,2,0,0.230718624196,5,8.0,32,bw,99.7852842703,2019_may_20_1551,010,256,20,5,xabi,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/house_10.jpg,Buildings,0,house,0,14,14,41,60.3694545907,V_nV,2,60.3743100625,61.6220844105,1,2,0.641637299559,62.2842809946,2,0,0.200674753985,5,6.0,32,bw,99.7852842703,2019_may_20_1551,010,256,20,5,xabi,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/kiwi_18.jpg,Birds,0,kiwi,0,15,15,44,64.2178176758,nV_V,2,64.2226594897,65.4604274962,0,1,0.52137437521,66.0023712009,1,1,0.230724349734,5,6.0,32,bw,99.7852842703,2019_may_20_1551,010,256,20,5,xabi,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_26.jpg,Furniture,0,bookcase,0,16,16,8,67.9659682146,nV_V,1,67.9709567669,69.2386377173,1,1,0.571482834173,69.8306692196,2,0,0.230719473795,5,6.0,32,bw,99.7852842703,2019_may_20_1551,010,256,20,5,xabi,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/penguin_20.jpg,Birds,0,penguin,0,17,17,61,71.7942944397,nV_V,2,71.8005947442,73.0569388906,0,1,0.561440180987,73.6389377471,2,0,0.23071791383,5,7.0,32,bw,99.7852842703,2019_may_20_1551,010,256,20,5,xabi,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/narwhal_25.jpg,Marine_creatures,0,narwhal,0,18,18,55,75.6025673432,nV_V,2,75.6088318585,76.8551932533,1,2,1.06253765116,77.9382737644,1,1,0.360851816949,5,6.5,32,bw,99.7852842703,2019_may_20_1551,010,256,20,5,xabi,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/table_14.jpg,Furniture,0,table,0,19,19,81,80.0321962349,nV_V,1,80.037973588,81.304877696,1,1,1.36318627768,82.6886090367,3,0,0.340955252293,5,7.5,32,bw,99.7852842703,2019_may_20_1551,010,256,20,5,xabi,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/hen_6.jpg,Birds,0,hen,0,20,20,38,84.7624799073,V_nV,1,84.7673698032,86.00509269,1,1,0.902179868892,86.9278086597,1,1,0.230565532576,5,6.5,32,bw,99.7852842703,2019_may_20_1551,010,256,20,5,xabi,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/piano__26.jpg,Musical_Inst,0,piano,0,21,21,62,88.891459605,nV_V,1,88.8964015453,90.1440835828,1,1,1.04248992354,91.2071115165,1,1,0.230719379848,5,8.0,32,bw,99.7852842703,2019_may_20_1551,010,256,20,5,xabi,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/mill_4.jpg,Buildings,0,mill,0,22,22,53,93.170759924,nV_V,1,93.1758959782,94.4534497232,1,1,0.922226201976,95.396218274,3,0,0.240740481066,5,6.0,32,bw,99.7852842703,2019_may_20_1551,010,256,20,5,xabi,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/zebra_11.jpg,Animals,0,zebra,0,23,23,95,97.3698858989,V_nV,1,97.3749040451,98.6325366052,1,1,1.25295795442,99.9060619379,1,1,0.220545668621,5,6.5,32,bw,99.7852842703,2019_may_20_1551,010,256,20,5,xabi,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/lobster_10.jpg,Marine_creatures,0,lobster,0,24,24,49,101.85965329,nV_V,2,101.866601773,103.142336281,0,1,1.23291679786,104.395845017,2,0,0.210683674435,5,6.0,32,bw,99.7852842703,2019_may_20_1551,010,256,20,5,xabi,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/van_16.jpg,Vehicles,0,van,0,25,25,91,106.339383653,nV_V,1,106.344194843,107.612057249,1,1,0.461224864586,108.0938315,3,0,0.180604699184,5,7.5,32,bw,99.7852842703,2019_may_20_1551,010,256,20,5,xabi,Experiment_EEG_version,20,
