category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/motorbike_13.jpg,Vehicles,0,motorbike,0,0,0,54,3.7185220985,nV_V,1,3.73972492269,5.0012085971,1,1,0.691729969112,5.72378563974,2,0,0.130505544483,5,6.0,32,bw,99.7831920315,2019_may_15_1654,005,256,20,5,xabier,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/dolphin_25.jpg,Marine_creatures,0,dolphin,0,1,1,23,7.58691886265,V_nV,1,7.59164477594,8.84958667052,0,2,0.791948312195,9.66209207533,1,1,0.100484617171,5,6.0,32,bw,99.7831920315,2019_may_15_1654,005,256,20,5,xabier,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/filling-cabinet_5.jpg,Furniture,0,filling-cabinet,0,2,2,29,11.4954216538,V_nV,2,11.5011764397,12.7680889049,1,2,0.872125412105,13.6607961837,2,0,0.200654389453,5,6.0,32,bw,99.7831920315,2019_may_15_1654,005,256,20,5,xabier,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/saucepan_12.jpg,Kitchen_Uten,0,saucepan,0,3,3,71,15.5943385265,nV_V,1,15.5991482883,16.856977981,1,1,0.761887720204,17.6394007154,2,0,0.0503268396715,5,6.5,32,bw,99.7831920315,2019_may_15_1654,005,256,20,5,xabier,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/frying-pan_11.jpg,Kitchen_Uten,0,frying-pan,0,4,4,31,19.4226524361,nV_V,1,19.428419902,20.6752868309,1,1,1.35316863167,22.0490060634,2,0,0.0603533948306,5,6.0,32,bw,99.7831920315,2019_may_15_1654,005,256,20,5,xabier,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/rocking-chair_26.jpg,Furniture,0,rocking-chair,0,5,5,69,23.8422549939,nV_V,1,23.8473075792,25.0848579613,1,1,0.711789783556,25.8172123787,2,0,0.0403053887421,5,6.0,32,bw,99.7831920315,2019_may_15_1654,005,256,20,5,xabier,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/church_24.jpg,Buildings,0,church,0,6,6,17,27.5904016531,V_nV,2,27.5952242682,28.8229882,1,2,0.651642404264,29.495188494,1,1,0.110460094758,5,6.5,32,bw,99.7831920315,2019_may_15_1654,005,256,20,5,xabier,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/cup_1.jpg,Kitchen_Uten,0,cup,0,7,7,22,31.3385456169,nV_V,1,31.3433297701,32.5911749442,1,1,0.621574417921,33.2332944061,1,1,0.190618732246,5,6.0,32,bw,99.7831920315,2019_may_15_1654,005,256,20,5,xabier,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/drum_22.jpg,Musical_Inst,0,drum,0,8,8,25,35.156846027,V_nV,2,35.1617228668,36.4295156726,1,2,0.821853432804,37.2719334199,2,0,0.190637961496,5,6.5,32,bw,99.7831920315,2019_may_15_1654,005,256,20,5,xabier,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/hippopotamus_6.jpg,Animals,0,hippopotamus,0,9,9,39,39.1956249112,nV_V,2,39.200430015,40.4582766814,1,2,0.942272527842,41.4210987157,2,0,0.200652821921,5,6.0,32,bw,99.7831920315,2019_may_15_1654,005,256,20,5,xabier,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/tapir_14.jpg,Animals,0,tapir,0,10,10,82,43.3546650542,nV_V,2,43.3600979761,44.6072862161,1,2,0.751858961652,45.3797105072,1,1,0.0202626460232,5,6.5,32,bw,99.7831920315,2019_may_15_1654,005,256,20,5,xabier,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/couch_21.jpg,Furniture,0,couch,0,11,11,19,47.1329028499,nV_V,1,47.1382970394,48.3955230796,1,1,0.711768783862,49.1278470802,1,1,0.200653472217,5,6.0,32,bw,99.7831920315,2019_may_15_1654,005,256,20,5,xabier,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/mill_3.jpg,Buildings,0,mill,0,12,12,53,51.061425193,nV_V,1,51.0664308353,52.3541278335,1,1,0.551434956258,52.9261519496,1,1,0.180606454611,5,7.5,32,bw,99.7831920315,2019_may_15_1654,005,256,20,5,xabier,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/van_15.jpg,Vehicles,0,van,0,13,13,91,54.8396273541,nV_V,1,54.844459277,56.1624085827,1,1,0.631601540954,56.8145500588,3,0,0.290849932353,5,6.5,32,bw,99.7831920315,2019_may_15_1654,005,256,20,5,xabier,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/lobster_3.jpg,Marine_creatures,0,lobster,0,14,14,49,58.8383236657,nV_V,2,58.8432655759,60.1310314604,1,2,0.571470375988,60.7230480531,1,1,0.200500541949,5,6.0,32,bw,99.7831920315,2019_may_15_1654,005,256,20,5,xabier,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cat_21.jpg,Animals,0,cat,0,15,15,13,62.6566177598,V_nV,1,62.661533276,63.9794097668,1,1,1.2830035917,65.2829839358,2,0,0.230719068088,5,6.0,32,bw,99.7831920315,2019_may_15_1654,005,256,20,5,xabier,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/tractor_2.jpg,Vehicles,0,tractor,0,16,16,86,67.2465923367,nV_V,1,67.2525998442,68.559347318,1,1,0.591526475851,69.171437578,3,0,0.260799013311,5,6.0,32,bw,99.7831920315,2019_may_15_1654,005,256,20,5,xabier,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/chair_20.jpg,Furniture,0,chair,0,17,17,15,71.1651085069,nV_V,1,71.1701405286,72.447799821,1,1,0.781920557492,73.2502581896,2,0,0.250662676874,5,6.0,32,bw,99.7831920315,2019_may_15_1654,005,256,20,5,xabier,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/manatee_12.jpg,Marine_creatures,0,manatee,0,18,18,52,75.233948656,nV_V,2,75.240286253,76.5066264895,1,2,0.69175035262,77.218930619,1,1,0.210678892559,5,6.0,32,bw,99.7831920315,2019_may_15_1654,005,256,20,5,xabier,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cheetah_22.jpg,Animals,0,cheetah,0,19,19,16,79.1625026488,V_nV,1,79.1674377772,80.4552055377,1,1,0.932256704895,81.4080020161,2,0,0.230721518863,5,6.0,32,bw,99.7831920315,2019_may_15_1654,005,256,20,5,xabier,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/tiger_5.jpg,Animals,0,tiger,0,20,20,84,83.3716429013,V_nV,1,83.3765120232,84.6543319523,1,1,0.591509070015,85.2664032016,1,1,0.200653381995,5,6.0,32,bw,99.7831920315,2019_may_15_1654,005,256,20,5,xabier,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/rooster_6.jpg,Birds,0,rooster,0,21,21,70,87.1999690478,V_nV,1,87.2048361581,88.5127213824,1,1,0.561451064423,89.094718675,1,1,0.200658829417,5,6.0,32,bw,99.7831920315,2019_may_15_1654,005,256,20,5,xabier,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goldfinch_3.jpg,Birds,0,goldfinch,0,22,22,33,91.0282840737,V_nV,1,91.0332041009,92.3610887567,1,1,0.511337571661,92.8929633877,3,0,0.210678851348,5,6.5,32,bw,99.7831920315,2019_may_15_1654,005,256,20,5,xabier,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/toucan_26.jpg,Birds,0,toucan,0,23,23,85,94.8365652326,nV_V,2,94.8429370961,96.1493190675,1,2,0.952314884169,97.1221967208,2,0,0.190632232232,5,8.0,32,bw,99.7831920315,2019_may_15_1654,005,256,20,5,xabier,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/elephant_7.jpg,Animals,0,elephant,0,24,24,27,99.0457134814,nV_V,2,99.0505734866,100.348452478,1,2,0.801988217398,101.171021123,3,0,0.180608766852,5,7.5,32,bw,99.7831920315,2019_may_15_1654,005,256,20,5,xabier,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/piano__15.jpg,Musical_Inst,0,piano,0,25,25,62,103.084495395,nV_V,1,103.089310052,104.357158981,1,1,0.671681504697,105.049395101,2,0,0.150568941375,5,6.0,32,bw,99.7831920315,2019_may_15_1654,005,256,20,5,xabier,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/pelican_8.jpg,Birds,0,pelican,0,26,26,60,106.93286024,V_nV,1,106.937790451,108.195504044,1,1,0.902201996301,109.12827617,2,0,0.160563110025,5,7.5,32,bw,99.7831920315,2019_may_15_1654,005,256,20,5,xabier,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/turtle_6.jpg,Animals,0,turtle,0,27,27,90,111.021745997,V_nV,1,111.027402953,112.274369519,1,1,0.391097015468,112.686024101,1,1,0.20065965259,5,7.0,32,bw,99.7831920315,2019_may_15_1654,005,256,20,5,xabier,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/pigeon_22.jpg,Birds,0,pigeon,0,28,28,63,114.619569925,nV_V,2,114.624409626,115.892229277,1,2,0.551422474789,116.464202744,1,1,0.110467992956,5,6.5,32,bw,99.7831920315,2019_may_15_1654,005,256,20,5,xabier,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/ship_9.jpg,Vehicles,0,ship,0,29,29,76,118.30758369,V_nV,2,118.312429466,119.610317841,1,2,0.962316041696,120.593178441,2,0,0.180618202779,5,6.0,32,bw,99.7831920315,2019_may_15_1654,005,256,20,5,xabier,Experiment_EEG_version,20,
